mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
valid,72,0.7181800025766825,-1.759345581009704,-0.5205827892165107,-1.3531551718711854,22.6834867477417
train,72,0.0,0.0,0.0,-1.6311518788337707,30.31309305826823
valid,73,0.7170954678608583,-1.662846030637441,-0.4728752813882914,-1.3302974104881287,22.57521781921387
train,73,0.0,0.0,0.0,-1.6510660847028096,30.298497263590495
valid,74,0.7133790885284654,-1.4337561849693867,-0.36018854822046065,-1.3461706519126893,22.46741313934326
train,74,0.0,0.0,0.0,-1.6567996819814046,30.26482391357422
valid,75,0.7083920972734851,-1.3264326499016605,-0.3090202763140876,-1.3206538677215576,22.360066604614257
train,75,0.0,0.0,0.0,-1.6623995264371236,30.213784599304198
valid,76,0.7067658522250466,-1.340823303393098,-0.3170287255840257,-1.3306264638900758,22.25317726135254
train,76,0.0,0.0,0.0,-1.6680476903915404,30.135034624735514
valid,77,0.7062739926285344,-1.5180851779789268,-0.4059055926751963,-1.335179328918457,22.14674243927002
train,77,0.0,0.0,0.0,-1.6735089461008708,30.196021842956544
valid,78,0.7153377725634068,-1.536233891482824,-0.4104480594597085,-1.3454228162765502,22.040758895874024
train,78,0.0,0.0,0.0,-1.6838309367497761,30.1091095606486
valid,79,0.6488089972851115,-2.3455494698871737,-0.848370236301031,-1.2385881841182709,21.935224342346192
train,79,0.0,0.0,0.0,-1.6619114518165587,30.092701085408528
valid,80,0.7161589182152921,-1.4835661650917162,-0.383703623438212,-1.345511794090271,21.830136871337892
train,80,0.0,0.0,0.0,-1.6288632909456888,30.09502061208089
valid,81,0.7078105769374352,-1.4911384124511518,-0.39166391775685827,-1.3302412986755372,21.725493812561034
train,81,0.0,0.0,0.0,-1.6885300477345784,30.079701614379882
valid,82,0.715005264358813,-1.2832086967777872,-0.28410171620948704,-1.3222023606300355,21.621293449401854
train,82,0.0,0.0,0.0,-1.6959351619084677,30.050465265909832
valid,83,0.7166289221572826,-1.497279994720031,-0.3903255362813742,-1.309212613105774,21.517532539367675
train,83,0.0,0.0,0.0,-1.7000099579493204,30.050852648417155
valid,84,0.7077248308393373,-1.2935080941050308,-0.2928916316328468,-1.3188287377357484,21.41420783996582
train,84,0.0,0.0,0.0,-1.7054008722305298,29.99353942871094
valid,85,0.7099957238018181,-1.427661349383247,-0.35883281279071444,-1.3289501309394836,21.311318969726564
train,85,0.0,0.0,0.0,-1.7066378355026246,29.95284366607666
valid,86,0.7053538223967923,-1.2181368392104162,-0.2563915084068119,-1.305628740787506,21.208862495422363
train,86,0.0,0.0,0.0,-1.71320583820343,29.942921574910482
valid,87,0.7083670857030088,-1.123568044238238,-0.20760047926761466,-1.2942593216896057,21.1068359375
train,87,0.0,0.0,0.0,-1.7273873726526896,29.92296854654948
valid,88,0.7109615418920738,-1.6040763393999522,-0.44655739875393924,-1.3227235913276671,21.005238342285157
train,88,0.0,0.0,0.0,-1.7273537158966064,29.85692793528239
valid,89,0.71186775758323,-1.3144309487309875,-0.3012815955738788,-1.312758219242096,20.904065895080567
train,89,0.0,0.0,0.0,-1.73261403242747,29.85489101409912
valid,90,0.7163553885566135,-1.164619557207213,-0.2241320843252998,-1.3013131380081178,20.80331630706787
train,90,0.0,0.0,0.0,-1.7351648092269898,29.77748851776123
valid,91,0.7067595262658821,-1.1467974400826797,-0.22001895690839884,-1.2893743216991425,20.70298824310303
train,91,0.0,0.0,0.0,-1.7265556414922079,29.805884679158527
valid,92,0.7135182822580134,-1.3108209609792831,-0.29865133936063487,-1.2728832602500915,20.60308074951172
train,92,0.0,0.0,0.0,-1.7503934899965923,29.72623430887858
valid,93,0.6975324458011984,-1.1098292318924743,-0.20614839304563795,-1.267261302471161,20.503589630126953
train,93,0.0,0.0,0.0,-1.7536073883374532,29.737163798014322
valid,94,0.7035081586796708,-0.993213653900526,-0.14485274761042763,-1.2741836071014405,20.404514694213866
train,94,0.0,0.0,0.0,-1.7665731946627299,29.74242420196533
valid,95,0.7137662543741572,-0.956623550642109,-0.12142864813397591,-1.2698567152023315,20.305852127075195
train,95,0.0,0.0,0.0,-1.7791940371195476,29.71559041341146
valid,96,0.6957232568088421,-1.101468371790716,-0.202872557490937,-1.2615004003047943,20.207600593566895
train,96,0.0,0.0,0.0,-1.785537350177765,29.646311569213868
valid,97,0.7119221485916285,-1.0499496829496602,-0.16901376717901578,-1.271401286125183,20.109758186340333
train,97,0.0,0.0,0.0,-1.7888700127601624,29.67341505686442
valid,98,0.7160611731353568,-1.058505233633619,-0.1712220302491312,-1.2844148397445678,20.012323760986327
train,98,0.0,0.0,0.0,-1.7900763432184854,29.653918011983237
valid,99,0.7094584894932592,-0.884930230800029,-0.08773587065338488,-1.2507323980331422,19.915293884277343
train,99,0.0,0.0,0.0,-1.8117870489756267,29.597924359639485
valid,100,0.7035189188953029,-1.1584031813115312,-0.22744213120811407,-1.2589066863059997,19.8186674118042
train,100,0.0,0.0,0.0,-1.8046615680058797,29.573725763956705
valid,101,0.7160390976332781,-0.9595619247591539,-0.12176141356293786,-1.2574079394340516,19.722442436218262
train,101,0.0,0.0,0.0,-1.817664889494578,29.53733297983805
valid,102,0.710346281194399,-0.9879258120859493,-0.13878976544577518,-1.2544976353645325,19.62661647796631
train,102,0.0,0.0,0.0,-1.8303058783213297,29.50591672261556
valid,103,0.7145979811505472,-1.0954307998302206,-0.19041640933983672,-1.2403865814208985,19.531188011169434
train,103,0.0,0.0,0.0,-1.8255099336306253,29.48966490427653
valid,104,0.7148604030234627,-0.7388504298833661,-0.011995013429951734,-1.2209721505641937,19.43615550994873
train,104,0.0,0.0,0.0,-1.8170603831609091,29.51067320505778
valid,105,0.694139874872955,-0.9219304970238713,-0.11389531107545817,-1.2021176636219024,19.341515731811523
train,105,0.0,0.0,0.0,-1.834735663731893,29.454083824157713
valid,106,0.7107286504439735,-0.9223548856938957,-0.10581311762496111,-1.235707175731659,19.247268295288087
train,106,0.0,0.0,0.0,-1.8296680967013041,29.404012552897136
valid,107,0.6998612873500134,-0.9311891189753159,-0.11566391581265115,-1.2440787971019744,19.15341091156006
train,107,0.0,0.0,0.0,-1.8524025758107503,29.398254776000975
valid,108,0.7091318792539993,-0.8177218212524082,-0.054294970999204474,-1.234156960248947,19.059941673278807
train,108,0.0,0.0,0.0,-1.8559683839480081,29.373074022928872
valid,109,0.710983761923841,-0.7549289791562986,-0.021972608616228788,-1.217335683107376,18.96685962677002
train,109,0.0,0.0,0.0,-1.8647855718930562,29.378083356221516
valid,110,0.6970714540835393,-0.8600149873561295,-0.0814717666362951,-1.2070309340953826,18.87416343688965
train,110,0.0,0.0,0.0,-1.8609363754590353,29.33607622782389
valid,111,0.708919636283754,-0.7362183254753082,-0.01364934459577708,-1.2247352719306945,18.7818510055542
train,111,0.0,0.0,0.0,-1.859936738014221,29.287456512451172
valid,112,0.7142063199704778,-0.8271488729709449,-0.056471276500233515,-1.2287208795547486,18.68991928100586
train,112,0.0,0.0,0.0,-1.8668206493059794,29.307293319702147
valid,113,0.7099321434161109,-0.7211701265164844,-0.005618991550186775,-1.2208459854125977,18.598366737365723
train,113,0.0,0.0,0.0,-1.8522544503211975,29.265588569641114
valid,114,0.7084703654883693,-0.7445001820083622,-0.018014908259996458,-1.2259254038333893,18.507194328308106
train,114,0.0,0.0,0.0,-1.8691816608111063,29.2069886525472
valid,115,0.7101021612713764,-0.7690772324015512,-0.029487535565087507,-1.2190814793109894,18.416397666931154
train,115,0.0,0.0,0.0,-1.8777179876963297,29.16473808288574
valid,116,0.7079146170280711,-0.655355101484843,0.026279757771614086,-1.206362360715866,18.325976753234862
train,116,0.0,0.0,0.0,-1.8799376130104064,29.144473457336424
valid,117,0.7135235929798749,-0.6519760323412501,0.0307737803193124,-1.2064716935157775,18.23592891693115
train,117,0.0,0.0,0.0,-1.883917510509491,29.132321294148763
valid,118,0.7025471381460605,-0.7167115650895828,-0.007082213471761106,-1.218573534488678,18.146253776550292
train,118,0.0,0.0,0.0,-1.8845788439114888,29.063217480977375
valid,119,0.7005044962459618,-0.7084358992073032,-0.003965701480670741,-1.2103007018566132,18.056947898864745
train,119,0.0,0.0,0.0,-1.8816960811614991,29.083415476481118
valid,120,0.7143332111155727,-0.6777169547757877,0.018308128169892468,-1.2244153797626496,17.9680118560791
train,120,0.0,0.0,0.0,-1.883934998512268,29.062127304077148
valid,121,0.7126870694528631,-0.6114266945597259,0.050630187446568574,-1.208799922466278,17.879442977905274
train,121,0.0,0.0,0.0,-1.8928020358085633,28.997233708699543
valid,122,0.7011098202702969,-0.7385788108073866,-0.018734495268544878,-1.2276687502861023,17.7912389755249
train,122,0.0,0.0,0.0,-1.8947986443837483,28.95550028483073
valid,123,0.7029107019704128,-0.6933717094427745,0.004769496263819168,-1.2101248145103454,17.703399848937988
train,123,0.0,0.0,0.0,-1.8988533933957419,28.94776789347331
valid,124,0.7048217245997512,-0.5784119363342652,0.06320489413274306,-1.1899250626564026,17.615923118591308
train,124,0.0,0.0,0.0,-1.901751983165741,28.9722105662028
valid,125,0.7084755066963249,-0.7080975894125774,0.00018895864187373768,-1.231088536977768,17.52880744934082
train,125,0.0,0.0,0.0,-1.902619489034017,28.900148582458495
valid,126,0.7130042307774812,-0.6170079046791508,0.04799816304916517,-1.2204878449440002,17.442052268981932
train,126,0.0,0.0,0.0,-1.9034993449846904,28.881460889180502
valid,127,0.7143454135179366,-0.5505942565810519,0.08187557846844236,-1.201403659582138,17.355654335021974
train,127,0.0,0.0,0.0,-1.9092253168423972,28.861089579264323
valid,128,0.711512748934389,-0.5892465946496429,0.06113307714237306,-1.2011366724967956,17.269613647460936
train,128,0.0,0.0,0.0,-1.905129607518514,28.864277521769207
valid,129,0.7057273666584241,-0.5260590967535052,0.08983413495245945,-1.1764536201953888,17.18392848968506
train,129,0.0,0.0,0.0,-1.908001188437144,28.778573036193848
valid,130,0.713001762672588,-0.5152241021281049,0.09888883027224152,-1.1942873299121857,17.098598289489747
train,130,0.0,0.0,0.0,-1.8985311269760132,28.796022351582845
valid,131,0.7065052889900384,-0.6134549380943315,0.04652517544785341,-1.2061906039714814,17.01361961364746
train,131,0.0,0.0,0.0,-1.9141841332117717,28.787430000305175
valid,132,0.7141718795931542,-0.6165043424779504,0.048833768557601895,-1.2153568804264068,16.928993225097656
train,132,0.0,0.0,0.0,-1.9173105637232462,28.712464141845704
valid,133,0.7134665189468745,-0.5923273399148151,0.060569589516029754,-1.2138939917087554,16.844716835021973
train,133,0.0,0.0,0.0,-1.9254125197728476,28.77656504313151
valid,134,0.7052365013786275,-0.6224541846143898,0.041391158382118806,-1.2006238758563996,16.760789108276366
train,134,0.0,0.0,0.0,-1.9245362122853598,28.6923495610555
valid,135,0.7155563168403583,-0.6897632308204829,0.012896543009937683,-1.2282855570316316,16.677208423614502
train,135,0.0,0.0,0.0,-1.9267339388529459,28.697186851501463
valid,136,0.7147903732771078,-0.5664535872838814,0.07416839299661321,-1.2023427784442902,16.593975067138672
train,136,0.0,0.0,0.0,-1.9233358105023701,28.630665397644044
valid,137,0.7159937965277822,-0.5710928526749839,0.07245047192639917,-1.2098723292350768,16.511086559295656
train,137,0.0,0.0,0.0,-1.9354523062705993,28.62601235707601
valid,138,0.715480278614462,-0.5670466541142988,0.07421681225008166,-1.2038405597209931,16.42854118347168
train,138,0.0,0.0,0.0,-1.9379685084025065,28.6211669921875
valid,139,0.709088728456268,-0.592248355529548,0.05842018646335998,-1.1946922183036803,16.34633779525757
train,139,0.0,0.0,0.0,-1.93320898214976,28.541638819376626
valid,140,0.7074416691747004,-0.5118968488220104,0.09777241017634505,-1.1774734139442444,16.264475536346435
train,140,0.0,0.0,0.0,-1.9391794443130492,28.522649192810057
valid,141,0.7085187428873032,-0.5578635679263401,0.0753275874804816,-1.1949796974658966,16.182952308654784
train,141,0.0,0.0,0.0,-1.9435297528902689,28.573128573099773
valid,142,0.7161385824600479,-0.5330684861032982,0.09153504817837486,-1.1976851165294646,16.10176763534546
train,142,0.0,0.0,0.0,-1.9421958843866984,28.507868385314943
valid,143,0.7091995924834429,-0.5420362082573653,0.08358169211303879,-1.1833731353282928,16.020919799804688
train,143,0.0,0.0,0.0,-1.9469284415245056,28.469187863667806
valid,144,0.6861839399951244,-0.4636358178304675,0.11127406108232844,-1.1283619821071624,15.940407752990723
train,144,0.0,0.0,0.0,-1.93310227394104,28.49353656768799
valid,145,0.7108868680430114,-0.5125033961969059,0.09919173592305273,-1.199970281124115,15.860229873657227
train,145,0.0,0.0,0.0,-1.9300246159235637,28.42774772644043
valid,146,0.713106403057463,-0.4468705513756218,0.13311792584092064,-1.1779825806617736,15.780385398864746
train,146,0.0,0.0,0.0,-1.9602193236351013,28.37046464284261
valid,147,0.7169606292804243,-0.5203732998977338,0.09829366469134519,-1.1917480051517486,15.700872802734375
train,147,0.0,0.0,0.0,-1.9569212277730306,28.361106300354002
valid,148,0.7109505685157569,-0.45247352942473684,0.12923851954550997,-1.1631556272506713,15.62169075012207
train,148,0.0,0.0,0.0,-1.9546104470888774,28.41643371582031
valid,149,0.7169028373284465,-0.5777745596865703,0.06956413882093804,-1.215895450115204,15.542839241027831
train,149,0.0,0.0,0.0,-1.96303075949351,28.349092610677083
valid,150,0.7101798402096933,-0.4942437803857042,0.1079680299119945,-1.18155078291893,15.464315605163574
train,150,0.0,0.0,0.0,-1.9677398999532063,28.32018496195475
valid,151,0.715506063223748,-0.401592131834582,0.15695696569458303,-1.1581265807151795,15.38611946105957
train,151,0.0,0.0,0.0,-1.9672125816345214,28.311266899108887
valid,152,0.7116926320016898,-0.46287711395944864,0.12440775902112051,-1.160863983631134,15.30824909210205
train,152,0.0,0.0,0.0,-1.9708470344543456,28.24817771911621
valid,153,0.714374276048901,-0.4830925637342867,0.11564085615730721,-1.1849425435066223,15.230703926086425
train,153,0.0,0.0,0.0,-1.9689415454864503,28.239154942830403
valid,154,0.7027679222110802,-0.40925737432512116,0.14675527394297955,-1.1491003274917602,15.153482151031493
train,154,0.0,0.0,0.0,-1.9742912252744038,28.263017972310383
valid,155,0.7153746436658158,-0.49035019473834573,0.11251222446373506,-1.1997029185295105,15.076583194732667
train,155,0.0,0.0,0.0,-1.9733295122782388,28.209800402323406
valid,156,0.7158418505853441,-0.5075238965764548,0.1041589770044447,-1.1977400660514832,15.000005531311036
train,156,0.0,0.0,0.0,-1.9777499079704284,28.16976636250814
valid,157,0.7065243710567539,-0.4021234435441074,0.1522004637563233,-1.147772604227066,14.923748302459718
train,157,0.0,0.0,0.0,-1.9804939111073812,28.103461710611978
valid,158,0.7157423292083066,-0.47062237614309543,0.12255997653260561,-1.1969378292560577,14.847810077667237
train,158,0.0,0.0,0.0,-1.9795687913894653,28.11679236094157
valid,159,0.7043782688696576,-0.39173939761730325,0.15631943562617714,-1.1434242725372314,14.77219009399414
train,159,0.0,0.0,0.0,-1.988475259145101,28.062159283955893
valid,160,0.7150268712836955,-0.4539676788566367,0.13052959621352936,-1.156863957643509,14.69688720703125
train,160,0.0,0.0,0.0,-1.9853206117947897,28.048483721415202
valid,161,0.7017042749040175,-0.41942312216914407,0.14114057636743674,-1.1468612551689148,14.621899795532226
train,161,0.0,0.0,0.0,-1.989594864845276,28.05143248240153
valid,162,0.7122881289100017,-0.454185854558967,0.12905113717551736,-1.1736277341842651,14.54722719192505
train,162,0.0,0.0,0.0,-1.9864729642868042,28.013363393147788
valid,163,0.7140676367722933,-0.4043094795891947,0.15487907859154934,-1.1722338318824768,14.472868251800538
