mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
valid,22,0.7702786808901289,-3.1515516249082545,-1.1906364720090628,-1.3698358706065588,29.47847502572196
train,22,0.0,0.0,0.0,-1.4304707205813865,31.737138582312543
valid,23,0.7713111298842532,-3.0625564735778315,-1.1456226718467892,-1.3706103222710746,29.37154061453683
train,23,0.0,0.0,0.0,-1.4409652430078257,31.711874754532523
valid,24,0.7729111766506795,-2.9024275946703173,-1.0647582090098189,-1.3721994502203805,29.265017645699636
train,24,0.0,0.0,0.0,-1.4436339036278103,31.686713674794074
valid,25,0.7680534941397086,-2.9754841461268113,-1.1037153259935517,-1.3755979197365897,29.15890393938337
train,25,0.0,0.0,0.0,-1.4505552727243174,31.67976371101711
valid,26,0.7702487524174,-2.575270911375592,-0.9025110794790959,-1.34879435811724,29.05319513593401
train,26,0.0,0.0,0.0,-1.456859863322714,31.648404079934824
valid,27,0.7584930413726488,-3.383053783303514,-1.3122803709654325,-1.3697304895945959,28.947888238089426
train,27,0.0,0.0,0.0,-1.457433441410894,31.618579366932746
valid,28,0.7492433317811047,-3.4873174634828175,-1.3690370658508562,-1.3562857253210885,28.842978613717214
train,28,0.0,0.0,0.0,-1.4607381509697956,31.58884579202403
valid,29,0.768467473526079,-2.956051810202605,-1.0937921683382628,-1.379940697125026,28.738465990339005
train,29,0.0,0.0,0.0,-1.4666137125181116,31.58341648267663
valid,30,0.7728046459492869,-2.9810541318008394,-1.1041247429257763,-1.3801760503223963,28.634348460606166
train,30,0.0,0.0,0.0,-1.4799636446911355,31.58841796543287
valid,31,0.7685422221427397,-3.190369287281684,-1.2109135325694724,-1.3818986756461007,28.530622754778182
train,31,0.0,0.0,0.0,-1.4794700612192568,31.523770456728727
valid,32,0.7654285784727499,-3.1444508915163705,-1.18951115652181,-1.3798285382134574,28.42728396824428
train,32,0.0,0.0,0.0,-1.4870670100916987,31.509309105251145
valid,33,0.7720213840735569,-2.632713618868308,-0.9303461173973755,-1.3764537232262748,28.324331556047714
train,33,0.0,0.0,0.0,-1.49189903943435,31.525438640428625
valid,34,0.7654728882920887,-2.87050018198417,-1.0525136468460405,-1.3787757328578405,28.221760068620956
train,34,0.0,0.0,0.0,-1.4933059941167417,31.473434779954992
valid,35,0.7746044756580668,-2.8887411369957148,-1.0570683306688242,-1.382785746029445,28.11957005092076
train,35,0.0,0.0,0.0,-1.4983195170112278,31.47695541381836
valid,36,0.7626570291009926,-3.12521522984592,-1.1812791003724636,-1.364606806210109,28.017759323120117
train,36,0.0,0.0,0.0,-1.500980257987976,31.416752856710684
valid,37,0.7728931822492103,-2.6774574521147594,-0.9522821349327745,-1.3743297713143485,27.916324343000138
train,37,0.0,0.0,0.0,-1.4905823158181233,31.424531190291695
valid,38,0.7706675581663535,-2.9457320349476426,-1.0875322383906447,-1.381707685334342,27.81526129586356
train,38,0.0,0.0,0.0,-1.5090001355046812,31.39882411127505
valid,39,0.7702958699630698,-2.8730253853191066,-1.0513647576780183,-1.378180708203997,27.714568546840123
train,39,0.0,0.0,0.0,-1.508708938308384,31.37570812391198
valid,40,0.7701396429549284,-2.8559297398127326,-1.042895048428902,-1.3790228366851807,27.61424364362444
train,40,0.0,0.0,0.0,-1.514748013537863,31.31931902014691
valid,41,0.7669746905023734,-2.872220685212823,-1.0526229973552246,-1.3765389238085066,27.51428440638951
train,41,0.0,0.0,0.0,-1.5145904862362405,31.292050154312797
valid,42,0.7706726941712051,-2.582989926084847,-0.9061586159568211,-1.3779818500791277,27.414689472743444
train,42,0.0,0.0,0.0,-1.5156152559363323,31.2904982359513
valid,43,0.7613999876886792,-2.9564105875327336,-1.0975052999220272,-1.3721397093364172,27.31545639038086
train,43,0.0,0.0,0.0,-1.5200828261997388,31.260074034981105
valid,44,0.7675844121150134,-2.8344633886768933,-1.03343948828094,-1.3758446829659599,27.216581889561244
train,44,0.0,0.0,0.0,-1.5224839189778203,31.23486203732698
valid,45,0.7649158422244527,-2.8216945670485485,-1.028389362412048,-1.3714477334703719,27.118064880371094
train,45,0.0,0.0,0.0,-1.5263432989949766,31.24597988957944
valid,46,0.7560270217996102,-3.1517443516365704,-1.19785866491848,-1.3671787636620658,27.019901003156388
train,46,0.0,0.0,0.0,-1.5244759062062139,31.21232157168181
