cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
A549,1,0.93176514,0.9264588218318464,0.86733776,0.8681863,0.05519751,0.9193494162403054,0.9281339943408966,0.9185066316559183,0.8449512308310941,0.8482753481604388,0.05316079,0.03003994728364046,-0.0028990565333515406,0.03786991754796313,-22781193.885553394,0.07227612823218733,0.044119585,1.2277383e-05,0.34574477188228175,0.37996795773506165,0.34155730608743406,-3380502.3310315656,0.17108158518443095,0.048025243,0.00013245246,0.5419361474545031,0.5532936453819275,0.5682615951297086,-55280.810295801064,0.31784400597959467,0.051467102,0.00049150345,-0.0036559827,-0.033747192,0.03925858,0.793867,0.7966141267345828,0.6288603,0.6302248,0.09232916,0.8219689996454957,0.8396289944648743,0.8177307376401621,0.5974859965567385,0.6868067686543614,0.08816986,0.003542517602268859,-0.020427344366908073,0.006321922723467906,-116469541.31499073,0.07361196340383588,0.0703998,1.234457e-05,0.2675028720802042,0.2876841872930527,0.25753104928902965,-12469028.865826013,0.11987964951674292,0.074094586,0.00013405443,0.43206834238419817,0.43763554096221924,0.4602403825496925,-332752.0530341229,0.2091520515737405,0.079689264,0.0004924024,-0.000109709465,-0.06667248,0.11826099,0.7894992,0.7930575266665645,0.62168014,0.623309,0.09320787,0.8194182828177194,0.837766706943512,0.8152585460283711,0.5901097795945933,0.6829031701235384,0.08896384,-0.001326430983560613,-0.0291252713650465,0.0011608431365044886,-107683867.94520552,0.07359083717764005,0.07060786,1.2992236e-05,0.2662169865064737,0.2951163500547409,0.2567021300434911,-18130549.72247414,0.12138867216459481,0.074296616,0.00013210127,0.4315013736138815,0.44075703620910645,0.45945062421209826,-486846.59200186894,0.21076551357230924,0.080040924,0.00049235375,0.000282218,-0.06677901,0.120625675
