mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,163,0.0,0.0,0.0,-2.0354942977428436,29.700926462809246
valid,164,0.7905535922662771,-1.074640618135014,-0.14204351293436854,-1.4858138263225555,23.757230758666992
train,164,0.0,0.0,0.0,-2.035672664642334,29.689929803212483
valid,165,0.7951258103548966,-0.8689824074891543,-0.03692829856712887,-1.472180336713791,23.712215423583984
train,165,0.0,0.0,0.0,-2.045156260331472,29.634963035583496
valid,166,0.8068409590519774,-0.8728268292239989,-0.03299293508601067,-1.488773673772812,23.66727924346924
train,166,0.0,0.0,0.0,-2.0575424234072366,29.68014129002889
valid,167,0.804162358083148,-0.8406183673298123,-0.01822800462333217,-1.482043832540512,23.622419834136963
train,167,0.0,0.0,0.0,-2.062491794427236,29.625726858774822
valid,168,0.8065748884884008,-0.7396905939457867,0.03344214727130701,-1.4714950919151306,23.577637672424316
train,168,0.0,0.0,0.0,-2.057388206322988,29.596141974131267
valid,169,0.8083042320573613,-0.8437470827034858,-0.017721425323062145,-1.4807619750499725,23.532931804656982
train,169,0.0,0.0,0.0,-2.060842434565226,29.597652912139893
valid,170,0.8118432155279612,-0.8464786455468841,-0.01731771500946147,-1.4799262285232544,23.488304138183594
train,170,0.0,0.0,0.0,-2.0617003639539084,29.561352411905926
valid,171,0.8179474282360177,-0.6911734227919772,0.06338700272202019,-1.4844208061695099,23.443753242492676
train,171,0.0,0.0,0.0,-2.058111051718394,29.550467014312744
valid,172,0.803411512511172,-0.7849710295454596,0.009220241482856134,-1.4809834361076355,23.39927625656128
train,172,0.0,0.0,0.0,-2.0637268821398416,29.530450344085693
valid,173,0.8097062075627599,-0.7983034633019477,0.005701372130406113,-1.4895884692668915,23.354877471923828
train,173,0.0,0.0,0.0,-2.0713138779004416,29.50634241104126
valid,174,0.8070645163198649,-0.7127993718639773,0.04713257222794372,-1.4693583250045776,23.310554027557373
train,174,0.0,0.0,0.0,-2.0699521899223328,29.487708409627277
valid,175,0.8141541553188604,-0.7490696842470044,0.03254223553592793,-1.4845626056194305,23.26630687713623
train,175,0.0,0.0,0.0,-2.072233736515045,29.46066649754842
valid,176,0.8229861136175365,-0.6859416664906458,0.06852222356344535,-1.4664036631584167,23.22213649749756
train,176,0.0,0.0,0.0,-2.0682110587755838,29.488796869913738
valid,177,0.7993046865188578,-0.7544693124956383,0.022417687011609733,-1.4641373753547668,23.178040981292725
train,177,0.0,0.0,0.0,-2.061547120412191,29.478333314259846
valid,178,0.7826533943066755,-1.0943379321818807,-0.15584226893760267,-1.461472749710083,23.13401985168457
train,178,0.0,0.0,0.0,-2.061776558558146,29.41588544845581
valid,179,0.8165013497990556,-0.7945448112369188,0.010978269281068459,-1.485472708940506,23.090075492858887
train,179,0.0,0.0,0.0,-2.06742262840271,29.427441279093426
valid,180,0.802055730830003,-0.7341929637319862,0.033931383549008445,-1.4608776569366455,23.046205520629883
train,180,0.0,0.0,0.0,-2.075920283794403,29.41817267735799
valid,181,0.8104264595896548,-0.7570186979187707,0.026703880835441923,-1.4731893241405487,23.002411365509033
train,181,0.0,0.0,0.0,-2.0817980567614236,29.41901461283366
valid,182,0.8078650728781621,-0.7936327712250861,0.007116150826537965,-1.478657752275467,22.958693504333496
train,182,0.0,0.0,0.0,-2.0880601604779563,29.382259209950764
valid,183,0.8012014072789477,-0.7896829005545045,0.00575925336222155,-1.4691059589385986,22.915047645568848
train,183,0.0,0.0,0.0,-2.088618000348409,29.360196749369305
valid,184,0.8055926644182668,-0.6590039090006817,0.07329437770879257,-1.4609635472297668,22.871477603912354
train,184,0.0,0.0,0.0,-2.0888088941574097,29.352757771809895
valid,185,0.8029315959909009,-0.7664209361875197,0.018255329901690612,-1.471812903881073,22.827980995178223
train,185,0.0,0.0,0.0,-2.0912012656529746,29.30072021484375
valid,186,0.8102239519241989,-0.7620323986129559,0.02409577665562146,-1.4795186221599579,22.78455877304077
train,186,0.0,0.0,0.0,-2.0870121320088706,29.274168968200684
valid,187,0.7959438464543258,-0.9189480445239533,-0.061502099034813726,-1.4825186729431152,22.74120855331421
train,187,0.0,0.0,0.0,-2.084570348262787,29.28018554051717
valid,188,0.7989795889344632,-0.7247309416600217,0.03712432363722068,-1.4509761333465576,22.697933673858643
train,188,0.0,0.0,0.0,-2.0919567147890725,29.27526330947876
valid,189,0.8054535182752958,-0.7894337898043584,0.008009864235468664,-1.4881974756717682,22.654732704162598
train,189,0.0,0.0,0.0,-2.086980104446411,29.24067147572835
valid,190,0.7830358650933841,-0.8231191809570033,-0.020041657931809592,-1.4387321174144745,22.611605167388916
train,190,0.0,0.0,0.0,-2.0782147447268167,29.258582592010498
valid,191,0.8041209744973815,-0.720697915061969,0.041711529717706294,-1.4605705738067627,22.56855010986328
train,191,0.0,0.0,0.0,-2.0852280060450235,29.234890302022297
valid,192,0.7929270699215752,-0.7995193816052139,-0.00329615584181929,-1.4617852568626404,22.52556800842285
train,192,0.0,0.0,0.0,-2.1009149750073752,29.22092119852702
valid,193,0.8154501728246458,-0.6376404137298557,0.08890487954739505,-1.4714621603488922,22.482658863067627
train,193,0.0,0.0,0.0,-2.0979628364245095,29.2031733194987
valid,194,0.8129669313160701,-0.6319922458167073,0.0904873427496814,-1.4695372581481934,22.439822673797607
train,194,0.0,0.0,0.0,-2.0976677934328714,29.157363414764404
valid,195,0.8125022739679313,-0.6046936337748031,0.10390432009656408,-1.4708632826805115,22.39705753326416
train,195,0.0,0.0,0.0,-2.1005497376124063,29.163150469462078
valid,196,0.8218518289104738,-0.7021920998866342,0.05982986451191978,-1.4896359741687775,22.354365825653076
train,196,0.0,0.0,0.0,-2.092176616191864,29.148923873901367
valid,197,0.8109630879446648,-0.6578678657693482,0.07654761108765834,-1.4761910438537598,22.311745643615723
train,197,0.0,0.0,0.0,-2.093061407407125,29.107165177663166
valid,198,0.8057894263877584,-0.6507661582759386,0.07751163405590983,-1.4658289849758148,22.269197940826416
train,198,0.0,0.0,0.0,-2.1033736069997153,29.12125809987386
valid,199,0.8057953917905808,-0.743588871240945,0.031103260274817954,-1.4716374278068542,22.226722717285156
train,199,0.0,0.0,0.0,-2.1107234954833984,29.099975903828938
valid,200,0.8027864858257014,-0.6641759311599081,0.06930527733289665,-1.456078976392746,22.18431854248047
train,200,0.0,0.0,0.0,-2.1103386282920837,29.05613311131795
valid,201,0.8007074951382548,-0.7423602833971981,0.02917360587052835,-1.4527401626110077,22.141985416412354
train,201,0.0,0.0,0.0,-2.1126633683840432,29.065303643544514
valid,202,0.7879211439061005,-0.7343122487245435,0.0268044475907786,-1.4272319972515106,22.099724292755127
train,202,0.0,0.0,0.0,-2.1139405369758606,29.048383235931396
valid,203,0.7967460175840326,-0.7558986551259231,0.020423681229054733,-1.4626878201961517,22.05753469467163
train,203,0.0,0.0,0.0,-2.103476126988729,28.995755195617676
valid,204,0.7972240327266762,-0.7669228930994679,0.015150569813604076,-1.4640588164329529,22.01541566848755
train,204,0.0,0.0,0.0,-2.1101081569989524,28.997067133585613
valid,205,0.8130721859064032,-0.5968958296173978,0.10808817814450264,-1.466095209121704,21.97336769104004
train,205,0.0,0.0,0.0,-2.115721901257833,29.03428904215495
valid,206,0.8047365585471882,-0.5995413677148608,0.1025975954161637,-1.4529777765274048,21.9313907623291
train,206,0.0,0.0,0.0,-2.1212766567866006,28.994035085042317
valid,207,0.8087881063480699,-0.6324275991555252,0.08818025359627239,-1.4640993475914001,21.88948392868042
train,207,0.0,0.0,0.0,-2.124545693397522,28.924758275349934
valid,208,0.8114497975009438,-0.5992189629943083,0.10611541725331775,-1.472203105688095,21.847647666931152
train,208,0.0,0.0,0.0,-2.1163728634516397,28.945239861806233
valid,209,0.7981682206209032,-0.7402267353941284,0.028970742613387404,-1.4643363952636719,21.805882930755615
train,209,0.0,0.0,0.0,-2.123541514078776,28.973212242126465
valid,210,0.7708002408477514,-0.7796419545415081,-0.004420856846878249,-1.3971866965293884,21.76418685913086
train,210,0.0,0.0,0.0,-2.1162096063296,28.93551238377889
valid,211,0.8091742488042923,-0.5622574756209477,0.12345838659167228,-1.4479349553585052,21.722561359405518
train,211,0.0,0.0,0.0,-2.1211190621058145,28.915263175964355
valid,212,0.7859984987398448,-0.7283221118919996,0.028838193423922617,-1.435380458831787,21.68100595474243
train,212,0.0,0.0,0.0,-2.119919220606486,28.888459364573162
valid,213,0.7977932444708269,-0.6876754399422451,0.05505890226429094,-1.4521535336971283,21.639520168304443
train,213,0.0,0.0,0.0,-2.119045158227285,28.84507115681966
valid,214,0.7992566088863678,-0.7092203760859417,0.04501811640021311,-1.4491295218467712,21.598103046417236
train,214,0.0,0.0,0.0,-2.126159886519114,28.82298692067464
valid,215,0.8123165552585988,-0.5791482190623595,0.11658416809811964,-1.4590011537075043,21.556756496429443
train,215,0.0,0.0,0.0,-2.1333261926968894,28.83415937423706
valid,216,0.7985552752264956,-0.5944848704615221,0.10203520238248678,-1.4336015582084656,21.515478134155273
train,216,0.0,0.0,0.0,-2.1349711815516152,28.796780745188396
valid,217,0.8033602581393082,-0.6682032918215162,0.06757848315889606,-1.4599791765213013,21.474270820617676
train,217,0.0,0.0,0.0,-2.1351927320162454,28.797736644744873
valid,218,0.803715386243474,-0.6150839046481076,0.09431574079768325,-1.4523468315601349,21.433130264282227
train,218,0.0,0.0,0.0,-2.1397252082824707,28.792203108469646
valid,219,0.8160553556454093,-0.5429428040737911,0.13655627578580917,-1.4549968838691711,21.392059803009033
train,219,0.0,0.0,0.0,-2.132105052471161,28.779175122578938
valid,220,0.8053481327920419,-0.5563629483621999,0.12449259221492098,-1.4401187002658844,21.351057052612305
train,220,0.0,0.0,0.0,-2.1378267010053,28.755035241444904
valid,221,0.8158898922769652,-0.6225861290361357,0.09665188162041476,-1.471909075975418,21.310124397277832
train,221,0.0,0.0,0.0,-2.1404738624890647,28.74316660563151
valid,222,0.8145108476695944,-0.6089055215910314,0.10280266303928151,-1.474694699048996,21.269258975982666
train,222,0.0,0.0,0.0,-2.141481955846151,28.731836477915447
valid,223,0.7972478263130682,-0.5900688144091919,0.10358950595193815,-1.4447297155857086,21.228461742401123
train,223,0.0,0.0,0.0,-2.1390941739082336,28.69956890741984
valid,224,0.8126911766161233,-0.6111244216530466,0.10078337748153837,-1.4645481705665588,21.187732696533203
train,224,0.0,0.0,0.0,-2.1444073915481567,28.663904031117756
valid,225,0.8092867067901705,-0.5326014357486799,0.13834263552074527,-1.4461811184883118,21.147071838378906
train,225,0.0,0.0,0.0,-2.1493592063585916,28.705740292867024
valid,226,0.8031719956055973,-0.6124949576922338,0.0953385189566817,-1.4368784725666046,21.106479167938232
train,226,0.0,0.0,0.0,-2.153143564860026,28.64849551518758
valid,227,0.8046710840253918,-0.5447335100653687,0.12996878698001155,-1.4395600259304047,21.065954208374023
train,227,0.0,0.0,0.0,-2.150111893812815,28.665234565734863
valid,228,0.8077431911251683,-0.5854834567782027,0.1111298671734828,-1.4476034939289093,21.025497913360596
train,228,0.0,0.0,0.0,-2.154397428035736,28.620728969573975
valid,229,0.7992331176269513,-0.6575610145060069,0.07083605156047218,-1.456043928861618,20.985106945037842
train,229,0.0,0.0,0.0,-2.1365593671798706,28.609647909800213
valid,230,0.8091976233486584,-0.6034029767997879,0.10289732327443521,-1.4587309956550598,20.944785118103027
train,230,0.0,0.0,0.0,-2.155436913172404,28.593395709991455
valid,231,0.7934532891967522,-0.5353561465051913,0.1290485713457805,-1.4205036461353302,20.904529571533203
train,231,0.0,0.0,0.0,-2.1556153098742166,28.58194700876872
valid,232,0.8000700402788926,-0.6147342210638542,0.09266790960751918,-1.4435518682003021,20.864341735839844
train,232,0.0,0.0,0.0,-2.1489115754763284,28.543891112009685
valid,233,0.8168433750897118,-0.5678199724220759,0.12451170133381795,-1.464503824710846,20.824220180511475
train,233,0.0,0.0,0.0,-2.151921053727468,28.56734784444173
valid,234,0.8176909868301421,-0.5836587474294297,0.11701611970035625,-1.4602746367454529,20.784164905548096
train,234,0.0,0.0,0.0,-2.1581817070643106,28.572754700978596
valid,235,0.8027107984068402,-0.5974087977161867,0.10265100034532677,-1.4386413991451263,20.744176864624023
train,235,0.0,0.0,0.0,-2.164560914039612,28.51402012507121
valid,236,0.8199176519748389,-0.5042067737262229,0.15785543912430797,-1.4573413729667664,20.704254627227783
train,236,0.0,0.0,0.0,-2.1617736220359802,28.536560376485188
valid,237,0.8113691909596484,-0.45033899546123757,0.1805150977492055,-1.4409699440002441,20.66439962387085
train,237,0.0,0.0,0.0,-2.1628180940945945,28.496177832285564
valid,238,0.8005108388549148,-0.5771333974481232,0.11168872070339583,-1.4402438402175903,20.624610900878906
train,238,0.0,0.0,0.0,-2.1529207626978555,28.474184195200603
valid,239,0.7875531306166793,-0.6698711155647035,0.058841007525987865,-1.423031210899353,20.58488893508911
train,239,0.0,0.0,0.0,-2.1593066255251565,28.466538270314533
valid,240,0.8195260145624554,-0.5524491564897092,0.13353842903637314,-1.466312199831009,20.545231342315674
train,240,0.0,0.0,0.0,-2.159965972105662,28.47814671198527
valid,241,0.8238673648232011,-0.4050369563370888,0.20941520424305618,-1.4235999584197998,20.5056414604187
train,241,0.0,0.0,0.0,-2.1614649295806885,28.425530115763348
valid,242,0.819834423137686,-0.4122451760126773,0.20379462356250438,-1.4291193187236786,20.466115474700928
train,242,0.0,0.0,0.0,-2.15641717116038,28.394792079925537
valid,243,0.8195841359208103,-0.5391458572692568,0.14021913932577676,-1.460113376379013,20.426656246185303
train,243,0.0,0.0,0.0,-2.1695149342219033,28.385282039642334
valid,244,0.8051726880207167,-0.5029945818046186,0.15108905310804904,-1.4315819442272186,20.38726234436035
train,244,0.0,0.0,0.0,-2.176944156487783,28.417378902435303
valid,245,0.814878725816333,-0.4622821654869046,0.17629828016471427,-1.4393189549446106,20.347933292388916
train,245,0.0,0.0,0.0,-2.176891247431437,28.41410032908122
valid,246,0.7960284927610093,-0.559182461044786,0.11842301585811163,-1.4187686443328857,20.308669567108154
train,246,0.0,0.0,0.0,-2.177390476067861,28.38028605779012
valid,247,0.8161527297637581,-0.5192412616612618,0.14845573405124812,-1.4554439783096313,20.269470691680908
train,247,0.0,0.0,0.0,-2.181001683076223,28.317391713460285
valid,248,0.8020502396055595,-0.571438474686911,0.11530588245932429,-1.4366803169250488,20.230337619781494
train,248,0.0,0.0,0.0,-2.182383934656779,28.302006403605144
valid,249,0.7949869806829206,-0.546632974501335,0.12417700309079284,-1.4259452819824219,20.19126844406128
train,249,0.0,0.0,0.0,-2.1760881344477334,28.263477325439453
valid,250,0.8019013614206306,-0.5997460656346248,0.1010776478930029,-1.437423825263977,20.152263641357422
train,250,0.0,0.0,0.0,-2.166718045870463,28.308917999267578
valid,251,0.8123615619304203,-0.41208129205719773,0.20014013493661123,-1.4238301515579224,20.113325119018555
train,251,0.0,0.0,0.0,-2.176358640193939,28.290423552195232
valid,252,0.8122151629013326,-0.498090432798702,0.15706236505131524,-1.4424111545085907,20.074449062347412
train,252,0.0,0.0,0.0,-2.18205988407135,28.2374742825826
valid,253,0.8125708044151176,-0.47386793724546383,0.16935143358482696,-1.443751335144043,20.035638332366943
train,253,0.0,0.0,0.0,-2.1839170853296914,28.247483094533283
valid,254,0.7903116309399582,-0.5029021866370206,0.14370472215146873,-1.4055794179439545,19.99689292907715
train,254,0.0,0.0,0.0,-2.1906554301579795,28.22500451405843
valid,255,0.8111071843394253,-0.42396477029611934,0.19357120702165298,-1.422724425792694,19.958209991455078
train,255,0.0,0.0,0.0,-2.189785877863566,28.190570036570232
valid,256,0.7973171992928874,-0.5537858621787416,0.12176566855707285,-1.4251415431499481,19.919591903686523
train,256,0.0,0.0,0.0,-2.190975864728292,28.212230841318767
valid,257,0.7761305332880563,-0.626785424686,0.07467255430102815,-1.3771097958087921,19.881036281585693
train,257,0.0,0.0,0.0,-2.188833018143972,28.19104512532552
valid,258,0.7784068381869302,-0.5162792492744455,0.13106379445624236,-1.3803664445877075,19.842545986175537
train,258,0.0,0.0,0.0,-2.1742424964904785,28.163063685099285
valid,259,0.8094654894957316,-0.44634126252956446,0.18156211348308354,-1.4224384725093842,19.804118156433105
train,259,0.0,0.0,0.0,-2.1964712937672934,28.1235507329305
valid,260,0.7848881250335199,-0.5001439744384228,0.14237207529754858,-1.3747635185718536,19.765754222869873
train,260,0.0,0.0,0.0,-2.2002278367678323,28.126657962799072
valid,261,0.7725366466582912,-0.5037314827494582,0.13440258195441646,-1.3525887727737427,19.72745370864868
train,261,0.0,0.0,0.0,-2.184587836265564,28.115766684214275
