mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
valid,13,0.7881198957021557,-2.7019429403676014,-0.9569115223327229,-1.2967329025268555,29.873147010803223
train,13,0.0,0.0,0.0,-1.3697107950846354,31.8940673828125
valid,14,0.7986359410712645,-2.9740410336848844,-1.08770254630681,-1.3492179989814759,29.7313440322876
train,14,0.0,0.0,0.0,-1.3922496517499288,31.89353141784668
valid,15,0.7961770019331175,-2.9814167893258037,-1.0926198936963432,-1.3748685479164124,29.590269088745117
train,15,0.0,0.0,0.0,-1.4080472230911254,31.8528439839681
valid,16,0.8001923919784126,-3.041589825599538,-1.1206987168105627,-1.3839146018028259,29.449908828735353
train,16,0.0,0.0,0.0,-1.4293934067090353,31.856842613220216
valid,17,0.7942966533688449,-2.458502989756573,-0.832103168193864,-1.3518457531929016,29.310255813598634
train,17,0.0,0.0,0.0,-1.4422975262006124,31.815623982747397
valid,18,0.7936775947119227,-3.621508131632909,-1.4139152684604934,-1.3621237397193908,29.17130470275879
train,18,0.0,0.0,0.0,-1.4373953342437744,31.79673131306966
valid,19,0.8044980815497873,-2.8762357376249676,-1.0358688280375905,-1.3971837043762207,29.03305130004883
train,19,0.0,0.0,0.0,-1.4386895338694254,31.771823120117187
valid,20,0.8033290982237578,-2.9054970902082653,-1.0510839959922536,-1.393066132068634,28.8954870223999
train,20,0.0,0.0,0.0,-1.459195617834727,31.786900138854982
valid,21,0.802432580931495,-2.963490607814771,-1.0805290134416379,-1.4010708451271057,28.7586030960083
train,21,0.0,0.0,0.0,-1.47082462310791,31.71689376831055
valid,22,0.8054355514888598,-2.4969443468977515,-0.8457543977044455,-1.394860315322876,28.62239360809326
train,22,0.0,0.0,0.0,-1.4738040685653686,31.65162359873454
valid,23,0.7961454742263315,-2.4080552797859576,-0.8059549027798129,-1.3935376048088073,28.48685665130615
train,23,0.0,0.0,0.0,-1.4846119324366251,31.588935534159344
valid,24,0.7985228900548178,-2.6343195963203323,-0.9178983531327575,-1.401164984703064,28.351984214782714
train,24,0.0,0.0,0.0,-1.4740108569463095,31.622839864095052
valid,25,0.8010517975345508,-2.6312973835995956,-0.9151227930325223,-1.399513041973114,28.217768478393555
train,25,0.0,0.0,0.0,-1.4908055186271667,31.587887001037597
valid,26,0.799257169523686,-2.542786569892981,-0.8717647001846475,-1.400118112564087,28.084202575683594
train,26,0.0,0.0,0.0,-1.4924113631248475,31.579555892944335
valid,27,0.8043675267986841,-2.469289652261027,-0.8324610627311715,-1.402480149269104,27.95128479003906
train,27,0.0,0.0,0.0,-1.5006213068962098,31.536174647013347
valid,28,0.8012043528975985,-2.47489238487722,-0.8368440159898107,-1.3997352719306946,27.819009017944335
train,28,0.0,0.0,0.0,-1.5004764437675475,31.521151796976724
valid,29,0.7958680938672995,-2.450016085245343,-0.8270739956890217,-1.395338761806488,27.68736743927002
train,29,0.0,0.0,0.0,-1.5076540907224019,31.577900822957357
valid,30,0.7916524542986763,-2.852577990004563,-1.0304627678529432,-1.3791746497154236,27.556355667114257
train,30,0.0,0.0,0.0,-1.5089927514394124,31.39776477813721
valid,31,0.7920920303717812,-3.2224021901016315,-1.2151550798649249,-1.3695075035095214,27.425966835021974
train,31,0.0,0.0,0.0,-1.503091776371002,31.42312177022298
valid,32,0.8059993367460109,-2.5828679968338966,-0.8884343300439429,-1.3832873463630677,27.29619941711426
train,32,0.0,0.0,0.0,-1.509259827931722,31.44378528594971
valid,33,0.7969207137848825,-1.993287743417318,-0.5981835148162177,-1.3627591967582702,27.16704616546631
train,33,0.0,0.0,0.0,-1.519611382484436,31.390979894002278
valid,34,0.8037375113659511,-2.2804975713602884,-0.7383800299971686,-1.3963879108428956,27.038502311706544
train,34,0.0,0.0,0.0,-1.5243902325630188,31.287145360310873
valid,35,0.8075073610356107,-2.1130994839610664,-0.652796061462728,-1.3854331493377685,26.910561752319335
train,35,0.0,0.0,0.0,-1.5321451981862386,31.293913141886392
valid,36,0.8047415321253997,-2.3531539312021064,-0.7742061995383533,-1.3929912209510804,26.78321933746338
train,36,0.0,0.0,0.0,-1.5389390150705973,31.396891657511393
valid,37,0.8036074937527481,-2.399324499879768,-0.7978585030635098,-1.396272599697113,26.65647315979004
train,37,0.0,0.0,0.0,-1.5301547249158223,31.30636647542318
valid,38,0.8014127152315709,-2.082488069358512,-0.6405376770634705,-1.3777249455451965,26.53031806945801
train,38,0.0,0.0,0.0,-1.5361923654874166,31.192706871032716
valid,39,0.7987909456603353,-2.2248780322681605,-0.7130435433039125,-1.382967460155487,26.404747581481935
train,39,0.0,0.0,0.0,-1.5370647668838502,31.225490633646647
valid,40,0.7975887715985074,-2.4010912387044785,-0.8017512335529855,-1.3757137894630431,26.279758262634278
train,40,0.0,0.0,0.0,-1.538453749815623,31.17492504119873
valid,41,0.7999511402489079,-2.366936977386694,-0.783492918568893,-1.3906581282615662,26.15534381866455
train,41,0.0,0.0,0.0,-1.5425129334131877,31.17342357635498
valid,42,0.8010396111343521,-2.3119005061084783,-0.755430447487063,-1.389671218395233,26.03150177001953
train,42,0.0,0.0,0.0,-1.5484152833620708,31.16826566060384
valid,43,0.788545497575704,-2.644630081059554,-0.9280422917419253,-1.3630083680152894,25.908228874206543
train,43,0.0,0.0,0.0,-1.5543164412180583,31.040486907958986
valid,44,0.7960046092610226,-2.410952666200106,-0.8074740284695417,-1.3698858976364137,25.78551902770996
train,44,0.0,0.0,0.0,-1.5522383769353232,31.07368647257487
valid,45,0.8012380779146785,-2.62115852096425,-0.909960221524786,-1.3729925751686096,25.663368797302248
train,45,0.0,0.0,0.0,-1.553309166431427,31.080039151509602
valid,46,0.7824207686298819,-1.7591455025519085,-0.48836236696101326,-1.3295232713222505,25.54177360534668
train,46,0.0,0.0,0.0,-1.5643532355626424,31.028466542561848
valid,47,0.8034209873225834,-2.263288790966695,-0.7299339018220556,-1.3864725947380065,25.42072811126709
train,47,0.0,0.0,0.0,-1.5015228033065795,30.992730967203777
valid,48,0.790628790766239,-2.3972828405665636,-0.8033270249001623,-1.3747426986694335,25.300230026245117
train,48,0.0,0.0,0.0,-1.5566829045613606,30.953863779703777
valid,49,0.8018622430213581,-2.1632878120984556,-0.6807127845385488,-1.3897460460662843,25.180276679992676
train,49,0.0,0.0,0.0,-1.5663152774175009,30.9603879292806
valid,50,0.7842657107117537,-2.239641301027181,-0.7276877951577136,-1.3676626324653625,25.060863304138184
train,50,0.0,0.0,0.0,-1.5756816665331523,30.921297963460287
valid,51,0.7994563723416933,-2.0455563156901513,-0.6230499716742289,-1.3840178012847901,24.94198532104492
train,51,0.0,0.0,0.0,-1.5536445061365762,30.87713845570882
valid,52,0.8043024784317339,-1.9121160008343137,-0.5539067612012898,-1.3620612382888795,24.82363815307617
train,52,0.0,0.0,0.0,-1.5752901991208395,30.857426834106445
valid,53,0.806081811722855,-1.9470876605025982,-0.5705029243898714,-1.357360851764679,24.705819129943848
train,53,0.0,0.0,0.0,-1.5654444138209025,30.789224751790364
valid,54,0.7998892850566796,-1.8473153775146927,-0.5237130462290065,-1.3717273831367494,24.588524436950685
train,54,0.0,0.0,0.0,-1.581909453868866,30.828949292500813
valid,55,0.7995689494061309,-2.033053703051263,-0.6167423768225659,-1.3827851057052611,24.47175121307373
train,55,0.0,0.0,0.0,-1.5793731252352396,30.728804969787596
valid,56,0.808409492207909,-1.9529519685592547,-0.5722712381756729,-1.374336314201355,24.355496406555176
train,56,0.0,0.0,0.0,-1.5827346762021384,30.724955558776855
valid,57,0.7764252759070982,-2.4306283283561134,-0.8271015262245074,-1.3498432397842408,24.23975524902344
train,57,0.0,0.0,0.0,-1.5898768186569214,30.711447207132974
valid,58,0.7995146414636538,-2.041794567988409,-0.6211399632623777,-1.3818773031234741,24.124524307250976
train,58,0.0,0.0,0.0,-1.5759239196777344,30.664904848734537
valid,59,0.800239002974115,-1.9092835755947468,-0.5545222863103161,-1.3762909531593324,24.0098014831543
train,59,0.0,0.0,0.0,-1.5965824762980143,30.667437426249187
valid,60,0.802025092727934,-2.160005832576937,-0.6789903699245016,-1.3682300806045533,23.895581245422363
train,60,0.0,0.0,0.0,-1.5996487617492676,30.664336522420246
valid,61,0.8018346113061426,-1.9039179494681018,-0.5510416690809795,-1.3524696469306945,23.781861114501954
train,61,0.0,0.0,0.0,-1.6053874810536704,30.614449055989585
valid,62,0.7983991234807868,-1.9291150660973237,-0.5653579713082684,-1.3572928071022035,23.668639945983887
train,62,0.0,0.0,0.0,-1.6143272042274475,30.596852175394694
valid,63,0.8008542176849325,-1.886828346483074,-0.5429870643990709,-1.3697314500808715,23.555913352966307
train,63,0.0,0.0,0.0,-1.6109509229660035,30.61449737548828
valid,64,0.801300290728791,-2.0442445709382904,-0.6214721401047496,-1.3618106603622437,23.443678092956542
train,64,0.0,0.0,0.0,-1.5800302743911743,30.563071505228677
valid,65,0.775642152244562,-1.6912994526592737,-0.4578286502073558,-1.344772458076477,23.331930923461915
train,65,0.0,0.0,0.0,-1.6266191204388936,30.544226773579915
valid,66,0.8022429267480323,-1.8522195442133973,-0.5249883087326824,-1.3739734649658204,23.220668220520018
train,66,0.0,0.0,0.0,-1.6282291809717815,30.505493227640788
valid,67,0.8012789538346267,-1.918496631935282,-0.5586088390503277,-1.3609849095344544,23.10988845825195
train,67,0.0,0.0,0.0,-1.6362044215202332,30.476664352416993
valid,68,0.7684987358109471,-1.6461967279155025,-0.4388489960522777,-1.3154507875442505,22.99958744049072
train,68,0.0,0.0,0.0,-1.6442910393079122,30.413493347167968
valid,69,0.7870261543282002,-1.814497297376274,-0.513735571524037,-1.3580905079841614,22.8897611618042
train,69,0.0,0.0,0.0,-1.639916718006134,30.403603680928548
valid,70,0.7994280766070287,-1.9307442574627092,-0.5656580904278402,-1.3476629495620727,22.78040943145752
train,70,0.0,0.0,0.0,-1.6480110168457032,30.393356641133625
valid,71,0.8016557434722136,-1.7610110177369613,-0.4796776371323738,-1.3184604167938232,22.67152843475342
train,71,0.0,0.0,0.0,-1.6517431616783143,30.382629013061525
valid,72,0.8044226624463533,-1.5210746729277556,-0.3583260052407012,-1.3444129586219788,22.563115501403807
train,72,0.0,0.0,0.0,-1.6457695802052816,30.331867980957032
valid,73,0.7967384329049011,-1.7388975253438048,-0.4710795462194518,-1.3438199043273926,22.455168151855467
train,73,0.0,0.0,0.0,-1.6637211402257284,30.306313260396323
valid,74,0.8032327511868989,-1.7689039342797177,-0.4828355915464094,-1.3544519424438477,22.347682380676268
train,74,0.0,0.0,0.0,-1.6674909989039104,30.353610928853353
valid,75,0.798496071795301,-1.304179824863515,-0.25284187653410706,-1.3376964449882507,22.24065570831299
train,75,0.0,0.0,0.0,-1.6849504391352335,30.292815526326496
valid,76,0.7971049959215161,-1.3550136926063747,-0.27895434834242927,-1.3339124262332915,22.13408794403076
train,76,0.0,0.0,0.0,-1.6861655672391256,30.241104952494304
valid,77,0.789389224604577,-1.4118388666940693,-0.3112248210447461,-1.318130111694336,22.027973175048828
train,77,0.0,0.0,0.0,-1.6837686419487,30.18730894724528
valid,78,0.7965982743525213,-1.580074291831139,-0.3917380087393088,-1.3425016403198242,21.922310256958006
train,78,0.0,0.0,0.0,-1.691485587755839,30.155777740478516
valid,79,0.8026841047131235,-1.4318548710246717,-0.3145853831557741,-1.3158506393432616,21.81709690093994
train,79,0.0,0.0,0.0,-1.6999721805254617,30.14289442698161
valid,80,0.7986387399445414,-1.4094567743348505,-0.30540901719515445,-1.3276219129562379,21.71232967376709
train,80,0.0,0.0,0.0,-1.7062798897425333,30.166270383199056
valid,81,0.7908112605184875,-1.676040879155741,-0.4426148093186266,-1.2717865705490112,21.608007621765136
train,81,0.0,0.0,0.0,-1.7089513778686523,30.116259384155274
valid,82,0.7820158567971511,-1.674845978766155,-0.4464150609845019,-1.3068726480007171,21.504127311706544
train,82,0.0,0.0,0.0,-1.696194314956665,30.0692876180013
valid,83,0.7853153976586418,-1.3200210809775847,-0.2673528416594715,-1.3194948613643647,21.40068645477295
train,83,0.0,0.0,0.0,-1.706410010655721,30.08111852010091
valid,84,0.8048481872039268,-1.6071006375410029,-0.40112622516853813,-1.3192145943641662,21.29768352508545
train,84,0.0,0.0,0.0,-1.7230320890744528,30.029984982808433
valid,85,0.7941631923330672,-1.2461633677432824,-0.22600008770510754,-1.3116737008094788,21.195115280151366
train,85,0.0,0.0,0.0,-1.7333720207214356,30.019935353597006
valid,86,0.7964986477659599,-1.3304981226278703,-0.2669997374309551,-1.3109221041202546,21.092980194091798
train,86,0.0,0.0,0.0,-1.7541743834813437,29.985187403361003
valid,87,0.799821423349066,-1.1589625268240558,-0.17957055173749473,-1.3032878577709197,20.991274452209474
train,87,0.0,0.0,0.0,-1.756697376569112,29.967506154378256
valid,88,0.792741896191483,-1.4759078621292594,-0.34158298296888817,-1.2596163511276246,20.88999671936035
train,88,0.0,0.0,0.0,-1.757406226793925,29.958129564921062
valid,89,0.781275573669401,-1.0788359049913516,-0.14878016566097538,-1.2636839687824248,20.789144897460936
train,89,0.0,0.0,0.0,-1.7606694022814433,29.86842575073242
valid,90,0.7963509480252678,-1.2729903837906045,-0.2383197178826683,-1.2666810154914856,20.688715934753418
train,90,0.0,0.0,0.0,-1.7694370826085408,29.88900515238444
valid,91,0.7765217634124009,-1.3418959118448344,-0.28268707421621675,-1.259520846605301,20.588708877563477
train,91,0.0,0.0,0.0,-1.767881731192271,29.8549290339152
valid,92,0.7812902725710237,-1.3126439707160251,-0.2656768490725008,-1.2944627583026886,20.489122009277345
train,92,0.0,0.0,0.0,-1.7599149505297342,29.862501589457192
valid,93,0.7983645582910684,-1.2320342483209674,-0.2168348450149494,-1.2796681880950929,20.38995189666748
train,93,0.0,0.0,0.0,-1.7880607922871907,29.793250846862794
valid,94,0.7999516429057417,-1.0733783711975053,-0.13671336414588192,-1.2703705489635468,20.29119739532471
train,94,0.0,0.0,0.0,-1.8035032709439596,29.775842984517414
valid,95,0.786724684980376,-1.0156327329397377,-0.11445402397968088,-1.255435872077942,20.192855453491212
train,95,0.0,0.0,0.0,-1.8124508698781332,29.70987319946289
valid,96,0.7756208195600628,-1.0340283368594985,-0.12920375864971795,-1.2387015223503113,20.094925689697266
train,96,0.0,0.0,0.0,-1.820767879486084,29.689189529418947
valid,97,0.7967342497136737,-0.8433932220868365,-0.023329486186581462,-1.2362607836723327,19.99740505218506
train,97,0.0,0.0,0.0,-1.8228171785672507,29.645565478006997
valid,98,0.7969100553061618,-0.9600698161028284,-0.08157988039833328,-1.2591950237751006,19.900289916992186
train,98,0.0,0.0,0.0,-1.8015544891357422,29.683557510375977
valid,99,0.7921316658397549,-0.8203841673095121,-0.01412625073487862,-1.2430248439311982,19.803581047058106
train,99,0.0,0.0,0.0,-1.8352528055508932,29.66818447113037
valid,100,0.7933990078386146,-0.9097223645267709,-0.058161678344078135,-1.239984792470932,19.707274627685546
train,100,0.0,0.0,0.0,-1.8423405567804971,29.66536045074463
valid,101,0.7872889333456126,-0.8911150463092042,-0.05191305648179582,-1.2382207751274108,19.611370277404784
train,101,0.0,0.0,0.0,-1.840480105082194,29.599729601542155
valid,102,0.7977058697474434,-0.9270013154271879,-0.0646477228398723,-1.2634839117527008,19.51586494445801
train,102,0.0,0.0,0.0,-1.8369414766629537,29.60543727874756
valid,103,0.7806905518685314,-0.9127033530647924,-0.06600640059813054,-1.2269136369228364,19.42075672149658
train,103,0.0,0.0,0.0,-1.846983301639557,29.5898281733195
valid,104,0.794999309425956,-1.0412825752628483,-0.12314163291844608,-1.2021225810050964,19.326043128967285
train,104,0.0,0.0,0.0,-1.8564332405726114,29.502030245463054
valid,105,0.799634368138394,-0.8012029456498866,-0.0007842887557463207,-1.2418987512588502,19.231724548339844
train,105,0.0,0.0,0.0,-1.8469944953918458,29.47394790649414
valid,106,0.796962917737843,-0.8980377521099372,-0.050537417186047165,-1.2396639168262482,19.137797164916993
train,106,0.0,0.0,0.0,-1.8652722795804342,29.504565238952637
valid,107,0.794084333684468,-0.8552438188837753,-0.03057974259965366,-1.2369632601737977,19.044260025024414
train,107,0.0,0.0,0.0,-1.8621731321016948,29.374510129292805
valid,108,0.7892592451950001,-0.794479538681028,-0.002610146743013947,-1.2204915463924408,18.951111030578613
train,108,0.0,0.0,0.0,-1.8748000303904215,29.469887479146323
valid,109,0.7879111937181364,-0.8907551845317437,-0.05142199540680363,-1.2153736650943756,18.858348655700684
train,109,0.0,0.0,0.0,-1.8678702553113302,29.40861441294352
valid,110,0.7937730926037663,-0.745511342250141,0.024130875176812616,-1.2197108209133147,18.765972137451172
train,110,0.0,0.0,0.0,-1.8809989492098491,29.456279436747234
valid,111,0.7930360881018885,-0.9104662176909439,-0.05871506479452767,-1.2222502052783966,18.673978424072267
train,111,0.0,0.0,0.0,-1.8807177861531577,29.36459795633952
valid,112,0.7907829502082657,-0.7178854969753787,0.03644872661644351,-1.207803690433502,18.582366752624512
train,112,0.0,0.0,0.0,-1.8884349107742309,29.29092197418213
valid,113,0.792364627789478,-0.7508001160017868,0.020782255893845643,-1.2123867571353912,18.49113521575928
train,113,0.0,0.0,0.0,-1.8978162209192913,29.317715708414713
valid,114,0.7973322365941601,-0.7598190884859537,0.01875657405410321,-1.2196189045906067,18.400281524658205
train,114,0.0,0.0,0.0,-1.88721661567688,29.282283528645834
valid,115,0.7943482703368081,-0.7386721085997326,0.027838080868537767,-1.221155971288681,18.309804344177245
train,115,0.0,0.0,0.0,-1.8942903717358908,29.232404708862305
valid,116,0.7926155216893339,-0.7617585375224816,0.015428492083426181,-1.226878786087036,18.219702339172365
train,116,0.0,0.0,0.0,-1.9002220114072164,29.268791580200194
valid,117,0.787792139339035,-0.7722524932062671,0.007769823066384013,-1.205850899219513,18.129973793029784
train,117,0.0,0.0,0.0,-1.903770116964976,29.149035835266112
valid,118,0.792899204795988,-0.8381573959986159,-0.022629095601314007,-1.234143751859665,18.040616607666017
train,118,0.0,0.0,0.0,-1.8900678714116415,29.143573506673178
valid,119,0.7997498350959399,-0.7714739738969651,0.014137930599487364,-1.2156261146068572,17.951629638671875
train,119,0.0,0.0,0.0,-1.8924246946970622,29.148489061991373
valid,120,0.7920983398823501,-0.7593150565601114,0.01639164166111936,-1.2282921969890594,17.863011741638182
train,120,0.0,0.0,0.0,-1.904761588573456,29.101216888427736
valid,121,0.7912236758606398,-0.7291125543816204,0.03105556073950975,-1.2105667293071747,17.774760437011718
train,121,0.0,0.0,0.0,-1.9125803311665852,29.143100802103678
valid,122,0.796591849572348,-0.7009804404567335,0.047805704557807215,-1.2082908272743225,17.68687515258789
train,122,0.0,0.0,0.0,-1.9152162075042725,29.03783639272054
valid,123,0.7952198141992719,-0.7263074118790146,0.03445620116012862,-1.2160640716552735,17.599353790283203
train,123,0.0,0.0,0.0,-1.918679372469584,28.99887269337972
valid,124,0.7977695651699324,-0.6299848686660579,0.08389234825193727,-1.1853900671005249,17.51219425201416
train,124,0.0,0.0,0.0,-1.9207504709561667,29.017354075113932
valid,125,0.789213155630465,-0.7179543717083356,0.0356293919610647,-1.1928555428981782,17.425396156311034
train,125,0.0,0.0,0.0,-1.9254657983779908,28.95655714670817
valid,126,0.8016620369523573,-0.7459577620236797,0.02785213746433877,-1.2080560863018035,17.33895797729492
train,126,0.0,0.0,0.0,-1.917662537097931,28.9598445892334
valid,127,0.7758353081880948,-0.6071452256517407,0.08434504126817706,-1.1836329698562622,17.25287799835205
train,127,0.0,0.0,0.0,-1.8966172575950622,28.948668734232584
valid,128,0.76633224675709,-0.6479419621717935,0.05919514229264822,-1.1545598208904266,17.167153930664064
train,128,0.0,0.0,0.0,-1.9114949226379394,28.952825101216636
valid,129,0.7669450784949257,-0.8130973482801813,-0.023076134892627977,-1.207740420103073,17.08178539276123
train,129,0.0,0.0,0.0,-1.874085581302643,28.922926394144692
valid,130,0.7876999154909349,-0.5244871179931023,0.13160639874891628,-1.180258923768997,16.996770477294923
train,130,0.0,0.0,0.0,-1.9050315181414286,28.86693789164225
valid,131,0.7920402475876795,-0.6392881499460883,0.07637604882079567,-1.1967443466186523,16.91210803985596
train,131,0.0,0.0,0.0,-1.9374808112780253,28.857657623291015
valid,132,0.7959838743365226,-0.6105283866381975,0.09272774384916257,-1.2059411346912383,16.82779712677002
train,132,0.0,0.0,0.0,-1.9445403973261515,28.812095896402994
valid,133,0.8003361110115016,-0.5988266738973059,0.1007547185570979,-1.190319013595581,16.743835830688475
train,133,0.0,0.0,0.0,-1.9486926078796387,28.80976257324219
valid,134,0.8021640858204033,-0.6902703546073161,0.05594686560654353,-1.194783467054367,16.66022319793701
train,134,0.0,0.0,0.0,-1.9477725386619569,28.754082679748535
valid,135,0.7969670480894788,-0.6349166897222516,0.0810251791836136,-1.2013384699821472,16.576958656311035
train,135,0.0,0.0,0.0,-1.9485801974932353,28.78487923940023
valid,136,0.7984670022120122,-0.5109924308165443,0.1437372856977339,-1.1780522167682648,16.494039726257324
train,136,0.0,0.0,0.0,-1.9566410144170125,28.762306785583498
valid,137,0.793433710193611,-0.6171399466179155,0.08814688178784771,-1.192345768213272,16.411464881896972
train,137,0.0,0.0,0.0,-1.9556931257247925,28.68450787862142
valid,138,0.8017569936544607,-0.4827089096263532,0.15952404201405382,-1.1580956697463989,16.329233741760255
train,138,0.0,0.0,0.0,-1.95504576365153,28.733238728841147
valid,139,0.7847926360484727,-0.5825752381840388,0.10110869893221697,-1.1881044328212738,16.247343921661376
train,139,0.0,0.0,0.0,-1.9565436482429504,28.66674741109212
valid,140,0.7858859790949471,-0.4790870965461749,0.15339944127438615,-1.1630290567874908,16.165794849395752
train,140,0.0,0.0,0.0,-1.9620104948679606,28.625553703308107
valid,141,0.7986924895463042,-0.4335261766215733,0.1825831564623655,-1.1321668088436128,16.08458490371704
train,141,0.0,0.0,0.0,-1.959183673063914,28.606838862101238
valid,142,0.7960609424305882,-0.5333049190809186,0.13137801167483482,-1.1878202259540558,16.003712558746336
train,142,0.0,0.0,0.0,-1.9637435952822366,28.605756441752117
valid,143,0.7945871864577666,-0.4665595651141228,0.16401381067182186,-1.1742810964584351,15.923177528381348
train,143,0.0,0.0,0.0,-1.969243065516154,28.553439585367837
valid,144,0.8014268480792117,-0.4411757017865912,0.18012557314631022,-1.1451441943645477,15.84297742843628
train,144,0.0,0.0,0.0,-1.9731211026509603,28.51436341603597
valid,145,0.795746859144547,-0.45124019302457397,0.17225333305998652,-1.1428214311599731,15.763111686706543
train,145,0.0,0.0,0.0,-1.9725982705752054,28.456064732869468
valid,146,0.7983521978383624,-0.5144055606790916,0.14197331857963538,-1.1775339603424073,15.683578491210938
train,146,0.0,0.0,0.0,-1.961102286974589,28.486723391215005
valid,147,0.7939446194676296,-0.5325118106506903,0.13071640440846963,-1.172591930627823,15.604376697540284
train,147,0.0,0.0,0.0,-1.975304694970449,28.5176570892334
valid,148,0.8038431040186971,-0.43571978972738423,0.18406165714565642,-1.1676386296749115,15.525505542755127
train,148,0.0,0.0,0.0,-1.9755625009536744,28.393126742045084
valid,149,0.7886843782651818,-0.5249069986749987,0.13188868979509155,-1.1609863102436067,15.446963787078857
train,149,0.0,0.0,0.0,-1.984421730041504,28.424396514892578
valid,150,0.8068390776188294,-0.46852156698156683,0.1691587553186313,-1.1722491264343262,15.368750286102294
train,150,0.0,0.0,0.0,-1.9773650487263998,28.40245558420817
valid,151,0.8043491671786626,-0.4606698159399663,0.17183967561934824,-1.1571400940418244,15.290863704681396
train,151,0.0,0.0,0.0,-1.9840493520100912,28.32808666229248
valid,152,0.7997191662730002,-0.4935890624593261,0.15306505190683703,-1.180403047800064,15.213302516937256
train,152,0.0,0.0,0.0,-1.9854206601778666,28.355963452657065
valid,153,0.7896741809752542,-0.5620496096782658,0.11381228564849422,-1.178421676158905,15.136065864562989
train,153,0.0,0.0,0.0,-1.987686570485433,28.28666445414225
valid,154,0.7928085139900164,-0.4442464851679643,0.17428101441102611,-1.1341800570487977,15.059151935577393
train,154,0.0,0.0,0.0,-1.9751972119013468,28.284325472513835
valid,155,0.8016242506906732,-0.4593215287371429,0.17115136097676523,-1.1681516587734222,14.982561016082764
train,155,0.0,0.0,0.0,-1.985439137617747,28.26730270385742
valid,156,0.7952143201375329,-0.45819876925011666,0.16850777544370815,-1.1481775999069215,14.906290626525879
train,156,0.0,0.0,0.0,-1.9981266180674235,28.172375869750976
valid,157,0.7882479957815252,-0.4243277822337749,0.1819601067738751,-1.1242897987365723,14.83034029006958
train,157,0.0,0.0,0.0,-1.9982846140861512,28.19619083404541
valid,158,0.8015508775242605,-0.3907007522676801,0.20542506262829016,-1.1572582423686981,14.754709053039551
train,158,0.0,0.0,0.0,-1.9898033221562703,28.225053532918295
valid,159,0.8058390656067512,-0.45858130749265164,0.17362887905704977,-1.141892099380493,14.679395294189453
train,159,0.0,0.0,0.0,-2.005040240287781,28.136739857991536
valid,160,0.8001399645101284,-0.470718398804885,0.1647107828526217,-1.1547845602035522,14.604397869110107
train,160,0.0,0.0,0.0,-1.9938857634862264,28.128082593282063
valid,161,0.7897676909965343,-0.3957659390561278,0.1970008759702033,-1.1272018671035766,14.529715442657471
train,161,0.0,0.0,0.0,-2.0057825803756715,28.143835067749023
valid,162,0.7972423595563853,-0.5951780637713613,0.10103214789251203,-1.1678801596164703,14.455347919464112
train,162,0.0,0.0,0.0,-1.99074920018514,28.093174044291178
valid,163,0.8082460683712895,-0.4063017331289509,0.20097216762116937,-1.1348205089569092,14.381293392181396
