cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
A375,2,0.9207226,0.9189634393897995,0.8457237,0.8477301,0.055907503,0.9172973654954788,0.9318507015705109,0.9173018145832758,0.8394181908174372,0.8443540417941965,0.05370163,0.3370358158854907,0.3930494040250778,0.33316438188831793,-1991984.3127246967,0.19988950411346507,0.054935575,0.00014797781,0.4932869894344852,0.5012396574020386,0.5074912110017739,-356.9426266763148,0.26882737605739115,0.05826662,0.00042025538,0.5781684981555575,0.5824168026447296,0.6221388366150316,-63470.02573505843,0.3542385256044625,0.059763845,0.00081684825,-0.0063212207,-0.03664354,0.03698401,0.82163,0.8271609199406036,0.6695157,0.6750758,0.08180373,0.8436911693524054,0.8820756077766418,0.8418594064024854,0.6644652665170577,0.7234422535183386,0.077276535,0.27457321565051146,0.30167946219444275,0.27630765163632953,-4538634.189853139,0.14155292249044524,0.07304735,0.00015105357,0.3900299831919652,0.39775313436985016,0.4071989744175921,-3599781.427618964,0.18197197646263027,0.07577403,0.00042392916,0.48235388137787993,0.48268865048885345,0.5150167617789725,-10.540582983635735,0.2546565654502846,0.07667704,0.0008206509,0.00095494924,-0.047412977,0.08818611,0.81899345,0.8246557168934537,0.66522574,0.67075026,0.08249914,0.8412040035531654,0.8784382939338684,0.8394176618328713,0.6586586526689614,0.7196150057744621,0.07798031,0.27405164462808623,0.3046412020921707,0.2706304851508261,-3940168.3413574006,0.14164022201393944,0.07372456,0.00014741102,0.3890640510639505,0.3979814350605011,0.4033534865136979,-23165.129213613287,0.18175334773826007,0.076368794,0.0004190501,0.48029021242716574,0.47886767983436584,0.5113223251048793,-2516555.0128304823,0.25337231698852924,0.07771623,0.00081511,0.00056011893,-0.048543997,0.08957904
