cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
PC3,1,0.8132095,0.8100665488906643,0.66124046,0.66130966,0.076882854,0.8182878311083723,0.8556371927261353,0.8109075573012894,0.6562842437583712,0.6819920975936246,0.073888734,0.18678136134192586,0.22402571141719818,0.19196495443269276,-10372324.453200053,0.12084778106106647,0.08307642,0.00014357496,0.31455223888813927,0.33394454419612885,0.30721420862484194,-1370410.694393493,0.13366659307732098,0.08312748,0.00038544516,0.39290018225563755,0.3980576992034912,0.4205435312898828,-27478.37152392936,0.1731665439645588,0.0829067,0.0006977435,0.001060186,-0.05631478,0.09825111,0.7864614,0.7845673315779732,0.6179373,0.6185216,0.081719756,0.814570122399806,0.8545456528663635,0.8078888935708426,0.613044716438142,0.6759649847685832,0.07836309,0.1897606626393266,0.23501363396644592,0.1846802029911929,-20288506.528568793,0.12177251089874978,0.08945877,0.0001434276,0.31291990181778845,0.33386877179145813,0.3080724711588203,-12326686.635089658,0.13389884927599197,0.089426726,0.0003842785,0.3919880687245488,0.3997616469860077,0.42124052386768707,-6250.556726195439,0.17165764028909988,0.08905262,0.0006950305,-0.0019268829,-0.063804954,0.10458643,0.7843855,0.7820958463017971,0.614599,0.6152606,0.08199579,0.8133415346778431,0.8530480265617371,0.8082992796673798,0.6084452073742203,0.6738175306727741,0.07869537,0.18582641915693432,0.22460667043924332,0.18094451477255372,-19441239.697214883,0.11921365686397083,0.088898,0.00014307087,0.31670273621600026,0.33904165029525757,0.3153179192714369,-2045251.2020070835,0.13432876716748574,0.08910284,0.00038528888,0.39223924333538807,0.397948294878006,0.41857562915419655,-32286.965797808356,0.17217503136600218,0.08885173,0.0006964307,-0.0014648553,-0.06318564,0.10501175
