cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
MCF7,1,0.9202069,0.914747349422286,0.84604585,0.8467807,0.05525601,0.9083385171790052,0.9195400476455688,0.9039650864545642,0.8246364272743407,0.8282431080768162,0.053454842,0.27280356704099706,0.30488985776901245,0.27605325805234054,-3270401.5422975603,0.15234317023543675,0.049589418,0.00017482814,0.4342398967287533,0.4493178725242615,0.44419499506430715,-663810.4380183854,0.221328163191148,0.051547408,0.00040233918,0.5359118240636961,0.5407937467098236,0.5701119081576467,-127155.44653449985,0.30456253320362753,0.05322135,0.00070535677,0.0038053882,-0.026825571,0.046497095,0.7361114,0.7369021030543882,0.50083905,0.54186,0.09972326,0.7727239496724381,0.7974719405174255,0.7628890254502811,0.4786029631383081,0.6136657378698576,0.09477201,0.17677927676007874,0.19704781472682953,0.16017066369867378,-17235746.94282836,0.10100711011800047,0.075207554,0.0001732556,0.29515117860152057,0.3107168823480606,0.31168080150278504,-1985014.9094372971,0.12451037976008104,0.078223854,0.00039815446,0.39615320221481104,0.39583998918533325,0.4233070881751095,-172259.5114910215,0.17520008652908792,0.0805897,0.000700321,0.024774337,-0.046638936,0.14589925,0.7405633,0.7412472429998734,0.5088304,0.54843396,0.09837884,0.777585651195561,0.8032959401607513,0.7664125874279556,0.4859844161663779,0.6199252618623752,0.09364934,0.18052230997315893,0.20207464694976807,0.16302848894210983,-16625920.499956913,0.10398046754979212,0.07403221,0.0001748854,0.29850867707887935,0.3126225471496582,0.31205867792199726,-847573.3821956097,0.12424400443860471,0.07698885,0.00040178484,0.40187321044196017,0.40198370814323425,0.43239012714952174,-30342.772595367795,0.1789260097968582,0.07916868,0.00070383796,0.02409097,-0.044652153,0.14310637
