cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
MCF7,3,0.91884065,0.9134022135510628,0.8434538,0.84426814,0.055708144,0.9067105307111589,0.9181820154190063,0.9040079871060477,0.8216841059473677,0.8254058167312278,0.053883817,0.2828875701323249,0.3175055831670761,0.2937591224028609,-3244858.459486694,0.1585798144425436,0.051021308,0.00017476654,0.43570842279113636,0.4525007903575897,0.44913836666105655,-238010.61357555632,0.22346966910887425,0.052935313,0.0004018874,0.5326724436732554,0.5355347394943237,0.5675118092903194,-115407.71706933672,0.30146489366643253,0.054480806,0.00070434366,0.003957749,-0.028099943,0.047541857,0.7430638,0.7446140666751354,0.5202637,0.5521438,0.09765738,0.7762338226835239,0.8010049164295197,0.7703358011094172,0.4991226924318862,0.6187565521868468,0.09284835,0.1933190062714584,0.21945181488990784,0.17667813558031092,-16453745.638596458,0.10860417797274989,0.07658165,0.00017318885,0.30762075018891133,0.3185330629348755,0.31705781687034196,-788141.8772534594,0.13026789712656428,0.0791387,0.00040142244,0.40029172516792255,0.3967822194099426,0.4294995119772382,-17.919500299043236,0.1782127645672596,0.08093684,0.00070343993,0.021933446,-0.04918088,0.14311616,0.7421986,0.7431253380050259,0.51829153,0.55085874,0.0975761,0.7758523135660025,0.801750898361206,0.7688405613490633,0.495193502805716,0.618361096793185,0.09285717,0.19215975974226096,0.21828394383192062,0.16874631811519922,-15142411.97923455,0.11022408986322153,0.07685318,0.00017513335,0.3058691574272781,0.3188682794570923,0.3160057139274634,-5874797.044631101,0.1300623514847931,0.07932212,0.00040059944,0.398978126304533,0.3974754214286804,0.4256330982892528,-105122.86878667986,0.17780345862504884,0.081168965,0.0007045701,0.021798924,-0.0489693,0.14131658
