mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
valid,163,0.7669087545590793,-0.7143589152011675,0.026274919678955892,-0.737402531835768,15.821228557162815
train,163,0.0,0.0,0.0,-1.9591158672615334,28.15616798400879
valid,164,0.7664832448087977,-0.6693644980435537,0.04855937338262198,-0.7172027230262756,15.749787012736002
train,164,0.0,0.0,0.0,-1.963538063897027,28.074122534857857
valid,165,0.7564899711821677,-0.9165267938314352,-0.08001841132463378,-0.7687118980619643,15.67861164940728
train,165,0.0,0.0,0.0,-1.9541715604287606,28.064252924036097
valid,166,0.7564154836108136,-0.6917866866776171,0.032314398466598164,-0.7197634312841628,15.607702996995714
train,166,0.0,0.0,0.0,-1.947340762173688,28.060617941397208
valid,167,0.7679416974739666,-0.7819581598918561,-0.007008231208944788,-0.767604821258121,15.53705988989936
train,167,0.0,0.0,0.0,-1.9678323577951502,28.042758871007848
valid,168,0.7689752480857935,-0.6229039997411312,0.07303562417233118,-0.7116186685032315,15.466680420769585
train,168,0.0,0.0,0.0,-1.9700209343874897,28.02261628044976
valid,169,0.7663602512817256,-0.5961370534125455,0.08511159893458997,-0.7000196576118469,15.396564483642578
train,169,0.0,0.0,0.0,-1.9767529390476368,27.98029030693902
valid,170,0.7638264136645037,-0.6930685222115565,0.035378945726473515,-0.7228626542621188,15.326710912916395
train,170,0.0,0.0,0.0,-1.9756704568862915,27.98466604727286
valid,171,0.7683885511433552,-0.5932019585058455,0.08759329631875493,-0.7038387325074937,15.257119496663412
train,171,0.0,0.0,0.0,-1.9741196323324133,27.94164064195421
valid,172,0.7562279315483038,-0.7008210768080131,0.02770342737014538,-0.7089108162456088,15.187788857354057
train,172,0.0,0.0,0.0,-1.973627108114737,27.890130007708514
valid,173,0.7450444090622305,-0.6430888425030168,0.050977783279606746,-0.6730476419130961,15.118718253241646
train,173,0.0,0.0,0.0,-1.9680361924348053,27.87654615331579
valid,174,0.7718407350484082,-0.5846871961797762,0.09357676943431607,-0.708437184492747,15.049907154507107
train,174,0.0,0.0,0.0,-1.9730186153341223,27.838198626482928
valid,175,0.7563698320831391,-0.6471561896507766,0.054606821216181316,-0.6995904048283895,14.981354395548502
train,175,0.0,0.0,0.0,-1.9829614294899836,27.824092158564813
valid,176,0.7675233969448548,-0.573717015758295,0.09690319059327986,-0.6751512620184157,14.913059128655327
train,176,0.0,0.0,0.0,-1.9848812597769279,27.81360541449653
valid,177,0.771322298741534,-0.6242572391559895,0.0735325297927723,-0.7106409470240275,14.845020400153267
train,177,0.0,0.0,0.0,-1.9880435290160003,27.77248184769242
valid,178,0.7651221074830075,-0.6441431523533327,0.060489477564837274,-0.7193149129549662,14.777238104078505
train,178,0.0,0.0,0.0,-1.9869140165823478,27.766515166671187
valid,179,0.7664924436914187,-0.6436481579234451,0.06142214288398678,-0.7111765344937643,14.709711392720541
train,179,0.0,0.0,0.0,-1.9928552353823628,27.734793133205837
valid,180,0.7717097070179679,-0.5271844187325727,0.12226264414269762,-0.673904299736023,14.642438146803114
train,180,0.0,0.0,0.0,-1.9933143236018993,27.712208924470126
valid,181,0.7706128531732168,-0.6131101221529263,0.0787513655101453,-0.7084245483080546,14.57541995578342
train,181,0.0,0.0,0.0,-1.9938008829399392,27.687855261343497
valid,182,0.7687652064288599,-0.5753129590734303,0.09672612367771478,-0.6799199051327176,14.508654064602322
train,182,0.0,0.0,0.0,-1.9933230965225786,27.64370141205964
valid,183,0.7700805353271871,-0.5405674996206173,0.11475651785328488,-0.6629607611232333,14.442140473259819
train,183,0.0,0.0,0.0,-1.9931749944333677,27.63827500519929
valid,184,0.7617828393640091,-0.6057602766776294,0.07801128134318991,-0.703229824701945,14.37587801615397
train,184,0.0,0.0,0.0,-1.9986513632315177,27.62211114388925
valid,185,0.759288194910472,-0.6440435568285586,0.0576223190409567,-0.7028317517704434,14.309865951538086
train,185,0.0,0.0,0.0,-1.9884969216805917,27.594904016565394
valid,186,0.7655998393425109,-0.6427785018997514,0.061410668721379694,-0.6989098654852973,14.244103325737846
train,186,0.0,0.0,0.0,-1.9967922634548612,27.57255624841761
valid,187,0.7651169666662743,-0.5540220821168635,0.10554744227470542,-0.687161405881246,14.178590138753256
train,187,0.0,0.0,0.0,-1.9976039904135245,27.56065954985442
valid,188,0.7670872712957396,-0.5656768043698903,0.10070523346292465,-0.679244856039683,14.113324801127115
train,188,0.0,0.0,0.0,-2.000216828452216,27.523941534536856
valid,189,0.7666502045268796,-0.5950350029177597,0.08580760080455994,-0.6882592572106255,14.04830657111274
train,189,0.0,0.0,0.0,-2.004897113199587,27.51451916164822
valid,190,0.7600409294248214,-0.4900065450314852,0.13501719219666805,-0.6329185300403171,13.983535342746311
train,190,0.0,0.0,0.0,-2.009033763850177,27.46600560788755
valid,191,0.7666191690724532,-0.5204585749243607,0.1230802970740462,-0.6568574243121676,13.9190092086792
train,191,0.0,0.0,0.0,-2.0093934580131814,27.440351839418764
valid,192,0.7642680417255454,-0.5360079213540545,0.11413006018574541,-0.6674881643719144,13.854728804694282
train,192,0.0,0.0,0.0,-1.9978197592276115,27.429739987408674
valid,193,0.7640908511270957,-0.557335516043088,0.10337766754200382,-0.6861045625474718,13.790692117479113
train,193,0.0,0.0,0.0,-2.0096025466918945,27.39834728947392
valid,194,0.7657831507845146,-0.5274812305223883,0.11915096013106316,-0.6688290900654263,13.726899570888943
train,194,0.0,0.0,0.0,-2.0127479720998696,27.382926093207466
valid,195,0.7697355688019885,-0.5403690979986302,0.11468323540167913,-0.6734262704849243,13.66334957546658
train,195,0.0,0.0,0.0,-2.0161919947023743,27.366549103348344
valid,196,0.7517471025844,-0.5344770623706617,0.10863502010686923,-0.6440226899252998,13.600041707356771
train,196,0.0,0.0,0.0,-2.017332580354479,27.344233477557147
valid,197,0.7617941602761154,-0.5523683393225348,0.10471291047679025,-0.6616094509760538,13.536975436740452
train,197,0.0,0.0,0.0,-1.9990195874814634,27.32759871306243
valid,198,0.7635580746137204,-0.5367349601392187,0.11341155723725074,-0.6709819700982835,13.474149492051867
train,198,0.0,0.0,0.0,-2.0186816851298013,27.26852247450087
valid,199,0.7703534871745914,-0.5622037256913023,0.10407488074164456,-0.7027551399336921,13.411563555399576
train,199,0.0,0.0,0.0,-2.0238086779912314,27.25403446621365
valid,200,0.7689372509420496,-0.5495577317911029,0.10968975957547343,-0.6851086351606581,13.349216673109266
train,200,0.0,0.0,0.0,-2.0114576949013605,27.24057755646882
valid,201,0.765590198677546,-0.5734570250525755,0.0960665868124853,-0.6937759783532884,13.287107891506619
train,201,0.0,0.0,0.0,-2.0207206187424838,27.189417591801398
valid,202,0.7684042342294464,-0.5135820268561316,0.12741110368665728,-0.6523202260335287,13.22523742251926
train,202,0.0,0.0,0.0,-2.024148601072806,27.199015228836625
valid,203,0.766619539883271,-0.5752740848801374,0.0956727275015668,-0.7047640813721551,13.163603570726183
train,203,0.0,0.0,0.0,-2.0234516991509333,27.18500518798828
valid,204,0.7720948751746597,-0.4934596970381642,0.13931758906824776,-0.664114322927263,13.102205806308323
train,204,0.0,0.0,0.0,-2.0229826459178217,27.12303062721535
valid,205,0.7660096935959203,-0.5233959244774398,0.12130688455924027,-0.6803144216537476,13.041043493482801
train,205,0.0,0.0,0.0,-2.0232046665968717,27.114365189163774
valid,206,0.7640644818018265,-0.490414449590891,0.13682501610546777,-0.6545343597730001,12.98011663224962
train,206,0.0,0.0,0.0,-2.0324259952262596,27.086016902217157
valid,207,0.7672218657001814,-0.5411989602238854,0.11301145273814803,-0.6875131130218506,12.91942352718777
train,207,0.0,0.0,0.0,-2.032017323705885,27.063549960101092
valid,208,0.768336485509477,-0.5057581787931843,0.13128915335814637,-0.673040144973331,12.858964496188694
train,208,0.0,0.0,0.0,-2.0336639881134033,27.04296733714916
valid,209,0.7649880262069503,-0.511120321772434,0.12693385221725806,-0.6810575193829007,12.798737949795193
train,209,0.0,0.0,0.0,-2.0329379593884505,27.039990884286386
valid,210,0.7570465468314308,-0.521769609827681,0.11763846850187498,-0.658707963095771,12.738743676079643
train,210,0.0,0.0,0.0,-2.029218320493345,27.01012244047942
valid,211,0.7486704920548831,-0.6740441317013907,0.03731318017674622,-0.6995728744400872,12.678980827331543
train,211,0.0,0.0,0.0,-2.0188830252046936,26.989084596987123
valid,212,0.766143521814926,-0.5016314492770753,0.13225603626892535,-0.6692819860246446,12.619448237948948
train,212,0.0,0.0,0.0,-2.030811102301986,26.95546552870009
valid,213,0.7717857858159773,-0.47613500400055464,0.1478253909077113,-0.6485105024443732,12.56014601389567
train,213,0.0,0.0,0.0,-2.0378042106275207,26.94323794047038
valid,214,0.7714162624002747,-0.4855039607173252,0.14295615084147473,-0.6591268844074674,12.501073307461208
train,214,0.0,0.0,0.0,-2.03521524976801,26.896711420129847
valid,215,0.7666242019407175,-0.4827947499473345,0.14191472599669144,-0.6665236751238505,12.442228741115994
train,215,0.0,0.0,0.0,-2.0324620891500405,26.89762101350007
valid,216,0.7742425515858742,-0.412691323217448,0.180775614184213,-0.613344324959649,12.383612632751465
train,216,0.0,0.0,0.0,-2.0327820203922413,26.86775384125886
valid,217,0.7688257944944745,-0.5228457134894509,0.12299004050251178,-0.6669558220439487,12.325223922729492
train,217,0.0,0.0,0.0,-2.0335493440981263,26.851509941948784
valid,218,0.7620675270894121,-0.46865578085495607,0.14670587311722802,-0.6247108512454562,12.267061869303385
train,218,0.0,0.0,0.0,-2.0490867650067366,26.803559550532587
valid,219,0.7605645666113114,-0.497671536094745,0.13144651525828321,-0.6416506171226501,12.209125094943577
train,219,0.0,0.0,0.0,-2.0498652899706804,26.79105059305827
valid,220,0.7604085382794631,-0.4738786091801565,0.14326496454965326,-0.6414293183220757,12.151414341396755
train,220,0.0,0.0,0.0,-2.0442100630866156,26.779230682938188
valid,221,0.7687653164819066,-0.4278102111708719,0.1704775526555173,-0.6284330818388197,12.093927807278103
train,221,0.0,0.0,0.0,-2.04767495614511,26.7424417425085
valid,222,0.7711342640479555,-0.46530251002366757,0.15291587701214393,-0.6554569602012634,12.03666517469618
train,222,0.0,0.0,0.0,-2.050118468425892,26.704440787986474
valid,223,0.7676566927162732,-0.4265131014813694,0.1705717956174519,-0.6251556078592936,11.979625595940483
train,223,0.0,0.0,0.0,-2.0485767876660383,26.683879852294922
valid,224,0.7710004016828711,-0.42463945837616374,0.17318047165335365,-0.6180842849943373,11.922809176974827
train,224,0.0,0.0,0.0,-2.0561443169911704,26.693619622124565
valid,225,0.7693317709797505,-0.45538072475756786,0.1569755231110913,-0.6416667633586459,11.866214010450575
train,225,0.0,0.0,0.0,-2.05089682119864,26.65247090657552
valid,226,0.7699759274878679,-0.39591804842099193,0.18702893953343802,-0.5813413262367249,11.809841685824924
train,226,0.0,0.0,0.0,-2.0603670014275446,26.646336166946977
valid,227,0.7688313865643033,-0.4644896553031395,0.15217086563058194,-0.6356338328785367,11.75368987189399
train,227,0.0,0.0,0.0,-2.0583459624537714,26.616444481743706
valid,228,0.7702391538617781,-0.48215457584053134,0.14404228901062344,-0.6638717386457655,11.69775782691108
train,228,0.0,0.0,0.0,-2.0617217311152705,26.573690273143626
valid,229,0.775626204558619,-0.419020824906587,0.17830268982601596,-0.6120301749971178,11.642045550876194
train,229,0.0,0.0,0.0,-2.0680757187030934,26.545848775793004
valid,230,0.7633489539380884,-0.43127548443659647,0.1660367347507459,-0.6298172473907471,11.586551030476889
train,230,0.0,0.0,0.0,-2.06715726852417,26.534951033415616
valid,231,0.7696993986068026,-0.40914249327030083,0.18027845266825093,-0.6110150085555183,11.531275537278917
train,231,0.0,0.0,0.0,-2.067368922410188,26.518368615044487
valid,232,0.7680073834449193,-0.4200857544452636,0.17396081449982784,-0.6080896589491103,11.476216952006022
train,232,0.0,0.0,0.0,-2.0740959820923983,26.496367277922452
valid,233,0.7693838231625856,-0.4062739650261069,0.18155492906823933,-0.604076001379225,11.4213744269477
train,233,0.0,0.0,0.0,-2.06881723580537,26.498321603845667
valid,234,0.7716470991720966,-0.3890272013261187,0.19130994892298903,-0.6108077698283725,11.366748385959202
train,234,0.0,0.0,0.0,-2.067809493453414,26.431461404871058
valid,235,0.7716107340445223,-0.39620040511769145,0.1877051644634154,-0.602314637766944,11.31233745151096
train,235,0.0,0.0,0.0,-2.0736760916533292,26.416469856544776
valid,236,0.7707848155879097,-0.3876032645912122,0.1915907754983488,-0.5868882338205973,11.2581418355306
train,236,0.0,0.0,0.0,-2.0647721820407443,26.414075568870263
valid,237,0.7556905432703626,-0.42556315593787514,0.16506369366624365,-0.608952522277832,11.20416005452474
train,237,0.0,0.0,0.0,-2.075731533545035,26.39930887575503
valid,238,0.7684540511387176,-0.4423279698055644,0.1630630406665766,-0.6466197106573317,11.150391896565756
train,238,0.0,0.0,0.0,-2.071603872157909,26.349188345449942
valid,239,0.7635802187439035,-0.47681881294049383,0.1433807029017048,-0.6578719880845811,11.09683609008789
train,239,0.0,0.0,0.0,-2.080762474625199,26.330644183688694
valid,240,0.7663757874335402,-0.38488584898402883,0.19074496922475573,-0.5779646899965074,11.04349242316352
train,240,0.0,0.0,0.0,-2.083808263142904,26.29365384137189
valid,241,0.7626504281658218,-0.44590455214104746,0.15837293801238714,-0.6096838646464877,10.990361001756456
train,241,0.0,0.0,0.0,-2.0804505524811923,26.263650329024703
valid,242,0.7715171906838729,-0.40121564185284453,0.18515077441551414,-0.5891282492213779,10.937440342373318
train,242,0.0,0.0,0.0,-2.085399866104126,26.263900686193395
valid,243,0.7742822015761168,-0.36545296725490395,0.2044146171606064,-0.5762590765953064,10.884729279412163
train,243,0.0,0.0,0.0,-2.0826558007134333,26.248685836791992
valid,244,0.7729768443648343,-0.4319763058254144,0.17050026926970985,-0.6455320252312554,10.832228236728245
train,244,0.0,0.0,0.0,-2.0833175712161593,26.21621753551342
valid,245,0.7740408026164075,-0.37800829965337057,0.1980162514815185,-0.5881350702709622,10.77993647257487
train,245,0.0,0.0,0.0,-2.0844721882431596,26.193324972082067
valid,246,0.7708251103699039,-0.3804661158460456,0.19517949726192912,-0.6005437307887607,10.727852821350098
train,246,0.0,0.0,0.0,-2.0898176299201117,26.166470845540363
valid,247,0.7745412655741899,-0.39463981153472827,0.18995072701973081,-0.6019779708650377,10.675977071126303
train,247,0.0,0.0,0.0,-2.087306084456267,26.13745180765788
valid,248,0.7697263435185963,-0.3791401030583522,0.195293120230122,-0.5776524941126505,10.62430869208442
train,248,0.0,0.0,0.0,-2.0943251980675592,26.118212593926323
valid,249,0.7674930536454139,-0.4228455467328367,0.17232375345628856,-0.6239757537841797,10.572846412658691
train,249,0.0,0.0,0.0,-2.0913263426886664,26.132851282755535
valid,250,0.7720651581125844,-0.4007378702609595,0.18566364392581247,-0.6033675140804715,10.52159055074056
train,250,0.0,0.0,0.0,-2.0951553450690374,26.072869265521014
valid,251,0.7617719642448907,-0.45261250283510446,0.1545797307048931,-0.632531980673472,10.470539728800455
train,251,0.0,0.0,0.0,-2.0866854279129594,26.05569429750796
valid,252,0.7672260644633963,-0.40028023372436883,0.1834729153695137,-0.6009146041340299,10.419693946838379
train,252,0.0,0.0,0.0,-2.0966305379514343,26.03567815709997
valid,253,0.7699857094755294,-0.3771090605275814,0.1964383244739739,-0.5689431958728366,10.369051721360949
train,253,0.0,0.0,0.0,-2.096546667593497,26.00721592373318
valid,254,0.763776187834639,-0.3809370106719304,0.19141958858135436,-0.5736160410775079,10.318613370259603
train,254,0.0,0.0,0.0,-2.0996180463720253,25.99940264666522
valid,255,0.7729717816676701,-0.3875420257000679,0.19271487798380116,-0.584398971663581,10.26837804582384
train,255,0.0,0.0,0.0,-2.0984481793862804,25.958911754466868
valid,256,0.7747345206723415,-0.40544663283730004,0.18464394391752076,-0.6138632562425401,10.218344476487902
train,256,0.0,0.0,0.0,-2.10176322195265,25.9529906378852
valid,257,0.7701020089454512,-0.36153740426322034,0.20428230234111544,-0.5839494003189935,10.168513086107042
train,257,0.0,0.0,0.0,-2.1071582282031023,25.92835956149631
valid,258,0.7730130810802851,-0.3734728908667565,0.1997700951067643,-0.5719447003470527,10.118882603115505
train,258,0.0,0.0,0.0,-2.111188296918516,25.885135579992223
valid,259,0.7717473705610763,-0.34499338840666255,0.21337699107720695,-0.5700700216823154,10.069452179802788
train,259,0.0,0.0,0.0,-2.106136957804362,25.898260469789857
valid,260,0.769955054118111,-0.3861173476807499,0.19191885321868057,-0.6107717222637601,10.020222028096518
train,260,0.0,0.0,0.0,-2.104040993584527,25.85841934769242
valid,261,0.7702858166611806,-0.36124330890054973,0.2045212538803155,-0.5638478398323059,9.971190770467123
train,261,0.0,0.0,0.0,-2.1095810731252036,25.83115499990958
valid,262,0.7736784284070954,-0.37250904346227426,0.20058469247241056,-0.567557864718967,9.922358300950792
train,262,0.0,0.0,0.0,-2.1087961196899414,25.8103764851888
valid,263,0.768792584590411,-0.3847950024902282,0.19199879105009143,-0.5827521416876051,9.873723877800835
train,263,0.0,0.0,0.0,-2.104977095568622,25.78303301775897
valid,264,0.7729226404197997,-0.34807411492796925,0.21242426274591525,-0.5685849653349982,9.825287077162
train,264,0.0,0.0,0.0,-2.1112988701573125,25.756837915491175
valid,265,0.7708340246221139,-0.3476955523585016,0.21156923613180614,-0.5654185877905952,9.777046839396158
train,265,0.0,0.0,0.0,-2.1109783384535046,25.738489080358434
valid,266,0.7687024719624663,-0.3639049643106136,0.20239875382592637,-0.5980495942963494,9.729002740648058
train,266,0.0,0.0,0.0,-2.1138333921079284,25.73551658347801
valid,267,0.7735896693573726,-0.36820600888681976,0.20269183023527645,-0.5849162273936801,9.681154780917698
train,267,0.0,0.0,0.0,-2.115090016965513,25.697704456470632
valid,268,0.7697390228673568,-0.317938636069018,0.22590019339916945,-0.50663646724489,9.633501688639322
train,268,0.0,0.0,0.0,-2.118322663837009,25.67111071833858
valid,269,0.768738023200454,-0.34548446050404813,0.21162678134820298,-0.5318526228268942,9.586043251885307
train,269,0.0,0.0,0.0,-2.1166763835483127,25.650000395598234
valid,270,0.7767267326462992,-0.3720662111704435,0.20233026073792787,-0.5757572054862976,9.538778305053711
train,270,0.0,0.0,0.0,-2.123061736424764,25.636960276850946
valid,271,0.76190391418686,-0.36860660470727635,0.19664865473979176,-0.5626353621482849,9.491707695855034
train,271,0.0,0.0,0.0,-2.119225131140815,25.628461060700594
valid,272,0.7664590318581205,-0.35847524519721075,0.20399189333045495,-0.5636163089010451,9.444829834832085
train,272,0.0,0.0,0.0,-2.1079706615871854,25.5728636847602
valid,273,0.7725764933458805,-0.3319183753651013,0.22032905899038957,-0.5575593113899231,9.398143980238173
train,273,0.0,0.0,0.0,-2.110072277210377,25.561661826239693
valid,274,0.7672412463771917,-0.31807524337086523,0.22458300150316324,-0.5266400443183051,9.351649390326607
train,274,0.0,0.0,0.0,-2.123050009762799,25.550376680162216
valid,275,0.7676812756979194,-0.31741601922619567,0.2251326282358619,-0.5329340961244371,9.30534659491645
train,275,0.0,0.0,0.0,-2.1288404906237566,25.52337003637243
valid,276,0.772959959894086,-0.3395649441207374,0.21669750788667427,-0.5739838745858934,9.259233580695259
train,276,0.0,0.0,0.0,-2.1253869798448353,25.499876163623952
valid,277,0.7731381798060446,-0.2948947436879278,0.23912171805905846,-0.483059287071228,9.213309711880154
train,277,0.0,0.0,0.0,-2.1330027138745344,25.45456243444372
valid,278,0.7709631282326488,-0.33039739286086633,0.22028286768589125,-0.5480306545893351,9.167575730217827
train,278,0.0,0.0,0.0,-2.12492984312552,25.428457472059463
valid,279,0.7732029869046688,-0.34361318963001736,0.21479489863732573,-0.5680727428860135,9.122030152214897
train,279,0.0,0.0,0.0,-2.130687201464618,25.41114969606753
valid,280,0.7665114441660311,-0.37293705217301976,0.1967871959965057,-0.5781903134451972,9.076672659979927
train,280,0.0,0.0,0.0,-2.133967964737504,25.402820022017867
valid,281,0.7714391697145886,-0.30976433677989773,0.23083741646734543,-0.5161863168080648,9.031502405802408
train,281,0.0,0.0,0.0,-2.1332495035948575,25.38038564611364
valid,282,0.772977295299462,-0.32604481607013974,0.2234662396146611,-0.5294500523143344,8.986518965827095
train,282,0.0,0.0,0.0,-2.1288850572374134,25.34577977215802
valid,283,0.7655088116076949,-0.3201313386389415,0.2226887364843767,-0.5447835657331679,8.941721598307291
train,283,0.0,0.0,0.0,-2.1270992402677185,25.331780822188765
valid,284,0.7744864073868449,-0.3078819074937018,0.2333022499465715,-0.5294839607344733,8.897110303243002
train,284,0.0,0.0,0.0,-2.128813805403533,25.337729771931965
valid,285,0.7692223712116647,-0.30642953754050445,0.23139641683558013,-0.49667198790444267,8.852683809068468
train,285,0.0,0.0,0.0,-2.1339454739182084,25.301094196460866
valid,286,0.7737348276507864,-0.312754843354961,0.23048999214791277,-0.530951182047526,8.808441903856066
train,286,0.0,0.0,0.0,-2.1397928573467113,25.273535622490776
valid,287,0.7744903786931407,-0.32174354863441557,0.2263734150293627,-0.5262630316946242,8.764383845859104
train,287,0.0,0.0,0.0,-2.1412618866673223,25.240119298299152
valid,288,0.7725189901898528,-0.3151338627727345,0.22869256370855917,-0.5393019384808011,8.72050921122233
train,288,0.0,0.0,0.0,-2.1373093216507524,25.25741626598217
valid,289,0.7718161436598712,-0.3086981589857074,0.23155899233708185,-0.5116825236214532,8.676817470126682
train,289,0.0,0.0,0.0,-2.144288045388681,25.221050827591508
valid,290,0.7700975952575635,-0.3231771218233604,0.2234602367171015,-0.5278982122739156,8.633308092753092
train,290,0.0,0.0,0.0,-2.1421364501670555,25.175918720386647
valid,291,0.7738166316381304,-0.33471892888439897,0.21954885137686575,-0.5466426743401421,8.589980125427246
train,291,0.0,0.0,0.0,-2.1447501094252974,25.144360506976092
valid,292,0.7740591604693624,-0.3154691926718841,0.22929498389873915,-0.5400006373723348,8.546833568149143
train,292,0.0,0.0,0.0,-2.140828009004946,25.148651546902126
valid,293,0.7708213125186801,-0.3181846614261892,0.22631832554624548,-0.5565389196077982,8.503867467244467
train,293,0.0,0.0,0.0,-2.137197415033976,25.09797873320403
valid,294,0.770459807981831,-0.33939802324518153,0.21553089236832473,-0.6000280976295471,8.461081610785591
train,294,0.0,0.0,0.0,-2.1330871052212186,25.083635542127823
valid,295,0.7726969779638978,-0.2870534070188887,0.2428217854725046,-0.4975527922312419,8.418475257025825
train,295,0.0,0.0,0.0,-2.1473117581120245,25.06716042977792
valid,296,0.7709195823888213,-0.3087996665617507,0.23105995791353529,-0.5157549182573954,8.376047240363228
train,296,0.0,0.0,0.0,-2.1523765634607384,25.025163297299986
valid,297,0.7703156405875063,-0.2841242178236357,0.24309571138193536,-0.4812721808751424,8.33379798465305
train,297,0.0,0.0,0.0,-2.1495366008193404,25.013142974288375
valid,298,0.7724809937621004,-0.3293548326849127,0.22156308053859386,-0.5642909540070428,8.291725900438097
train,298,0.0,0.0,0.0,-2.1499573477992304,25.041296852959526
valid,299,0.7719619076176107,-0.28583537829813416,0.24306326465973824,-0.47673631376690334,8.249831358591715
train,299,0.0,0.0,0.0,-2.154398723884865,24.979258431328667
valid,300,0.7693998496902944,-0.29599207490960516,0.2367038873903446,-0.5267159077856276,8.208113405439589
train,300,0.0,0.0,0.0,-2.143858821303756,24.953798011497216
valid,301,0.7710687313211742,-0.28737632975719296,0.24184620078199062,-0.5112780398792691,8.166571458180746
train,301,0.0,0.0,0.0,-2.141100388986093,24.940355088975693
valid,302,0.7739468258084226,-0.2943313847551735,0.23980772052662447,-0.5059133900536431,8.125205357869467
train,302,0.0,0.0,0.0,-2.149743601127907,24.91126208835178
valid,303,0.7717455135406149,-0.28260585537672983,0.24456982908194252,-0.46577831771638656,8.08401377995809
train,303,0.0,0.0,0.0,-2.153167477360478,24.887366824679905
valid,304,0.7754374652684698,-0.2596324146908898,0.25790252528879,-0.46110782358381486,8.042996565500895
train,304,0.0,0.0,0.0,-2.153352737426758,24.869888164378978
valid,305,0.7727130515275161,-0.3015091983786878,0.23560192657441417,-0.49545274178187054,8.002153661515978
train,305,0.0,0.0,0.0,-2.1532348880061396,24.839140644779913
valid,306,0.7732484520264971,-0.3241330214916049,0.22455771526744606,-0.5285213788350424,7.961483637491862
train,306,0.0,0.0,0.0,-2.157269663280911,24.818607754177517
valid,307,0.7710337815833597,-0.3282024500564238,0.2214156657634679,-0.5397846831215752,7.920986334482829
train,307,0.0,0.0,0.0,-2.158804928814923,24.807437684800888
valid,308,0.7709598838591416,-0.2867335644650795,0.242113159697031,-0.4951943556467692,7.880661328633626
train,308,0.0,0.0,0.0,-2.1576702064938016,24.778305194996022
valid,309,0.7720997754745726,-0.30906871215557635,0.23151553165949812,-0.49991687138875324,7.8405076662699384
train,309,0.0,0.0,0.0,-2.1646131409539118,24.780578754566335
valid,310,0.7740096376658914,-0.2612185940878268,0.2563955217890323,-0.44317417674594456,7.800525294409858
train,310,0.0,0.0,0.0,-2.16019904171979,24.73591098078975
valid,311,0.7718396166893873,-0.29706874697708296,0.2373854348561521,-0.5285408894220988,7.760713259379069
train,311,0.0,0.0,0.0,-2.1502616670396595,24.70695756982874
valid,312,0.7745819229881867,-0.2659597074950384,0.25431110774657417,-0.45540626843770343,7.7210714552137585
train,312,0.0,0.0,0.0,-2.1592230090388544,24.69810132627134
valid,313,0.7687915482095616,-0.3632412323909501,0.20277515790930575,-0.5829657382435269,7.6815990342034235
train,313,0.0,0.0,0.0,-2.1551504929860434,24.697245138662833
valid,314,0.7752796985657144,-0.30722251438013903,0.23402859209278773,-0.5343931648466322,7.642295572492811
train,314,0.0,0.0,0.0,-2.1649731441780373,24.639853654084384
valid,315,0.773051987840902,-0.2919328627130376,0.2405595625639322,-0.5076513952679105,7.603160593244764
train,315,0.0,0.0,0.0,-2.16268911185088,24.632944107055664
valid,316,0.7728494893026734,-0.2804053934670972,0.24622204791778815,-0.455092986424764,7.564194149441189
train,316,0.0,0.0,0.0,-2.1704329826213695,24.603944849084925
valid,317,0.7714177201844764,-0.2982804024257091,0.23656865887938366,-0.49146096573935616,7.525395022498237
train,317,0.0,0.0,0.0,-2.167775798726965,24.56729182490596
valid,318,0.7710927064051432,-0.29498656078810237,0.23805307280852034,-0.49521375364727444,7.486762682596843
train,318,0.0,0.0,0.0,-2.173879305521647,24.578678908171476
valid,319,0.7707461033213678,-0.2709763037160029,0.24988489980268247,-0.4575929310586717,7.4482963350084095
train,319,0.0,0.0,0.0,-2.170650049492165,24.53311291447392
valid,320,0.7704458427263741,-0.27528797050871745,0.24757893610882833,-0.46215657393137616,7.409995979732937
train,320,0.0,0.0,0.0,-2.16437472237481,24.506737532439054
valid,321,0.7729694858699344,-0.2978300146351629,0.23756973561738576,-0.4980630609724257,7.371860292222765
train,321,0.0,0.0,0.0,-2.1649054244712547,24.492864891334815
valid,322,0.7724297605923164,-0.2832770808770244,0.24457633985764593,-0.477155864238739,7.333889431423611
train,322,0.0,0.0,0.0,-2.173911218289976,24.478182404129594
valid,323,0.7736045813676256,-0.29137891028788643,0.24111283553986962,-0.49001796378029716,7.296082284715441
train,323,0.0,0.0,0.0,-2.177765139827022,24.45733995790835
valid,324,0.7663756651105058,-0.2654540045323312,0.2504608302890874,-0.4263431231180827,7.258439011043972
train,324,0.0,0.0,0.0,-2.1760009394751654,24.421770449037904
