mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,163,0.0,0.0,0.0,-1.990499684685155,27.248034276460345
valid,164,0.7691232865442162,-0.3074325532986888,0.23084536662276367,-1.0634130487839382,11.309564352035522
train,164,0.0,0.0,0.0,-1.9930829719493264,27.194557591488486
valid,165,0.7701528699431469,-0.3349844387580629,0.21758421559254215,-1.099874883890152,11.232985734939575
train,165,0.0,0.0,0.0,-2.00659126670737,27.177413840042917
valid,166,0.7697879635122572,-0.3644605821370383,0.20266369068760948,-1.1144871960083644,11.156835635503134
train,166,0.0,0.0,0.0,-2.013017773628235,27.156545789618242
valid,167,0.7671629784975744,-0.28288385110930314,0.24213956369413567,-1.0589953462282817,11.081111828486124
train,167,0.0,0.0,0.0,-2.0113480279320166,27.161792253193102
valid,168,0.7668696179180513,-0.3427802505694735,0.21204468367428894,-1.1020028392473857,11.005812883377075
train,168,0.0,0.0,0.0,-2.016549333145744,27.100802521956595
valid,169,0.7674662752016778,-0.2945051384158561,0.2364805683929108,-1.0718378573656082,10.930936654408773
train,169,0.0,0.0,0.0,-2.0197440072109827,27.08354041450902
valid,170,0.7689258916376236,-0.33137999991711936,0.2187729458602521,-1.0888165732224782,10.856481472651163
train,170,0.0,0.0,0.0,-2.0160983424437675,27.036151835792943
valid,171,0.7705439233638227,-0.3240104244131934,0.22326674947531464,-1.0801067054271698,10.782445748647055
train,171,0.0,0.0,0.0,-2.0149963592228137,27.03851082450465
valid,172,0.7613875161298194,-0.30559708407430175,0.22789521602775875,-1.0690185874700546,10.708827257156372
train,172,0.0,0.0,0.0,-2.015460186883023,26.986502597206517
valid,173,0.7731414584880221,-0.25838738540424316,0.2573770365418895,-1.0503283937772114,10.635624329249064
train,173,0.0,0.0,0.0,-2.0238123473368193,26.9631885729338
valid,174,0.7641398593976939,-0.2555217356557613,0.2543090618709663,-1.0531667619943619,10.562835534413656
train,174,0.0,0.0,0.0,-2.0249720937327336,26.926212862918252
valid,175,0.7615924166264446,-0.28472851108545716,0.2384319527704937,-1.070249691605568,10.490459124247232
train,175,0.0,0.0,0.0,-2.0262725133644905,26.920638234991777
valid,176,0.7678028284825847,-0.2996745046650703,0.23406416190875723,-1.0684163967768352,10.418493111928305
train,176,0.0,0.0,0.0,-2.0303584180380168,26.887259935077868
valid,177,0.767932383159986,-0.3700074718475492,0.19896245565621848,-1.099921445051829,10.346935272216797
train,177,0.0,0.0,0.0,-2.019741437937084,26.852498355664704
valid,178,0.7747150227751867,-0.3084804408774529,0.23311729094886688,-1.0830506831407547,10.275785128275553
train,178,0.0,0.0,0.0,-2.029893479849163,26.807066365292197
valid,179,0.7648558863779565,-0.24851523783255824,0.25817032427269915,-1.0214926054080327,10.205040057500204
train,179,0.0,0.0,0.0,-2.036902057497125,26.78687055487382
valid,180,0.7673833275771323,-0.2417216934590385,0.26283081705904693,-1.0379087030887604,10.134698152542114
train,180,0.0,0.0,0.0,-2.033680912695433,26.759541913082725
valid,181,0.7545891162949306,-0.3046193812232551,0.22498486753583777,-1.0562361031770706,10.064759413401285
train,181,0.0,0.0,0.0,-2.0367677211761475,26.76423117988988
valid,182,0.7687034669343501,-0.2930959959941444,0.2378037354701028,-1.072051763534546,9.995220422744751
train,182,0.0,0.0,0.0,-2.0304306337707922,26.701410243385716
valid,183,0.7670039964237753,-0.23283455811206635,0.26708471915585447,-1.021860659122467,9.926079511642456
train,183,0.0,0.0,0.0,-2.0403565042897274,26.688816522297106
valid,184,0.7715397662339405,-0.26323197598662723,0.2541538951236567,-1.0347122599681218,9.857335964838663
train,184,0.0,0.0,0.0,-2.044255162540235,26.667288730019017
valid,185,0.7766555312558658,-0.3330751880202383,0.22179017161781367,-1.1089947323004405,9.788986762364706
train,185,0.0,0.0,0.0,-2.041418251238371,26.623496005409642
valid,186,0.7651184449325027,-0.21169291916805608,0.27671276288222335,-0.9974827170372009,9.721030871073404
train,186,0.0,0.0,0.0,-2.0366179943084717,26.592159572400544
valid,187,0.763123076409895,-0.292076878416249,0.23552309899682286,-1.0552880316972733,9.653466383616129
train,187,0.0,0.0,0.0,-2.0494235377562675,26.574406874807256
valid,188,0.7663129856122673,-0.23069772810784472,0.2678076287522113,-1.0092980762322743,9.586292028427124
train,188,0.0,0.0,0.0,-2.0527728262700533,26.5411050696122
valid,189,0.7739937690360023,-0.27028651901629414,0.25185362500985403,-1.063632771372795,9.519505580266317
train,189,0.0,0.0,0.0,-2.0514430811530664,26.47905701085141
valid,190,0.7633944292101149,-0.23103459334380075,0.2661799179331571,-1.0266276548306148,9.453105529149374
train,190,0.0,0.0,0.0,-2.0485975020810177,26.508995859246504
valid,191,0.7742574633057479,-0.2732160129273795,0.25052072518918406,-1.0365331669648488,9.3870902856191
train,191,0.0,0.0,0.0,-2.048983197463186,26.450783077039215
valid,192,0.7686920889829373,-0.214706392447779,0.27699284826757914,-1.0158778230349224,9.321457942326864
train,192,0.0,0.0,0.0,-2.054478124568337,26.44309646204898
valid,193,0.7734804918966711,-0.24904069642542,0.2622198977356256,-1.0443372875452042,9.25620722770691
train,193,0.0,0.0,0.0,-2.059759761157789,26.38994156686883
valid,194,0.7715253937540728,-0.20558433596333736,0.2829705288953677,-0.9776948640743891,9.191336234410604
train,194,0.0,0.0,0.0,-2.058947763944927,26.354443650496634
valid,195,0.7717721489047872,-0.18165209280546382,0.29506002804966175,-0.9640146444241205,9.126843611399332
train,195,0.0,0.0,0.0,-2.0526745727187707,26.364637123911006
valid,196,0.7740189380370824,-0.2580082434285365,0.25800534730427294,-1.0436190764109294,9.062726974487305
train,196,0.0,0.0,0.0,-2.058155746836411,26.320742406343157
valid,197,0.757906996497019,-0.21905831452524216,0.26942434098588836,-0.9903001487255096,8.998985608418783
train,197,0.0,0.0,0.0,-2.062604910448978,26.30288314819336
valid,198,0.767170750924748,-0.23224014826512074,0.2674653013298136,-1.0362921059131622,8.935616890589396
train,198,0.0,0.0,0.0,-2.0612588493447555,26.277486851340846
valid,199,0.7694177904980801,-0.21714367549960611,0.27613705749923695,-0.9784302661816279,8.872620344161987
train,199,0.0,0.0,0.0,-2.063878423289249,26.21843262722618
valid,200,0.7678233099206921,-0.18510331667060057,0.29135999662504575,-0.9616260677576065,8.809993346532186
train,200,0.0,0.0,0.0,-2.063043061055635,26.235157314099762
valid,201,0.764918539162368,-0.19647803476507955,0.28422025219864416,-0.9878746171792349,8.747734785079956
train,201,0.0,0.0,0.0,-2.0674722320155094,26.163957395051654
valid,202,0.7684555071046831,-0.20380122831832995,0.2823271393931767,-0.9900147914886475,8.685842911402384
train,202,0.0,0.0,0.0,-2.0694850432245353,26.155012431897614
valid,203,0.7734667397388449,-0.19857883409552246,0.2874439528216612,-1.0112351179122925,8.624315738677979
train,203,0.0,0.0,0.0,-2.0743001322997245,26.1172480332224
valid,204,0.7742401235057946,-0.1947790750179317,0.2897305242439314,-0.992382620771726,8.563152154286703
train,204,0.0,0.0,0.0,-2.0719855082662484,26.10028502815648
valid,205,0.7716819708236972,-0.25367440900134675,0.2590037809111752,-1.0433178395032883,8.502350568771362
train,205,0.0,0.0,0.0,-2.0736337460969625,26.079716782820853
valid,206,0.7667196784687326,-0.21027455075910803,0.2782225638548123,-0.9889667183160782,8.441908677419027
train,206,0.0,0.0,0.0,-2.0782577426810014,26.036017016360635
valid,207,0.7749612190068059,-0.18065910193712328,0.29715105853484136,-0.961456760764122,8.381826043128967
train,207,0.0,0.0,0.0,-2.0760538766258643,26.008879059239437
valid,208,0.7608502963602092,-0.16490298979156326,0.29797365328432285,-0.9413341085116068,8.322099884351095
train,208,0.0,0.0,0.0,-2.0607916367681405,25.995126975210088
valid,209,0.768317984497132,-0.15877533064145352,0.30477132692783926,-0.9564055949449539,8.262729406356812
train,209,0.0,0.0,0.0,-2.068602160403603,25.964481554533307
valid,210,0.7637383006344516,-0.17077947791975726,0.2964794113573471,-0.9691847264766693,8.203712741533915
train,210,0.0,0.0,0.0,-2.075758174846047,25.92441343006335
valid,211,0.7719551719729002,-0.1786997641996548,0.2966277038866228,-0.9665873100360235,8.145048141479492
train,211,0.0,0.0,0.0,-2.0817087449525533,25.908759619060316
valid,212,0.7679969824702333,-0.16532144013873504,0.30133777116574917,-0.9618511150280634,8.086734414100647
train,212,0.0,0.0,0.0,-2.0862465343977274,25.869475615651982
valid,213,0.7659276054354215,-0.14529555901519456,0.3103160232101134,-0.8946261952320734,8.028769771258036
train,213,0.0,0.0,0.0,-2.0873856230785974,25.84926058116712
valid,214,0.7756760759754898,-0.20616705709351577,0.28475450944098707,-0.9892230679591497,7.971152385075887
train,214,0.0,0.0,0.0,-2.0887085073872615,25.842577181364362
valid,215,0.7749424140622354,-0.20716633972347265,0.2838880371693814,-1.0013784021139145,7.913881103197734
train,215,0.0,0.0,0.0,-2.0914026749761483,25.80103046015689
valid,216,0.766680740923147,-0.16444444126379248,0.3011181498296772,-0.9684788137674332,7.856953859329224
train,216,0.0,0.0,0.0,-2.089630264984934,25.768007629796077
valid,217,0.7646219156810868,-0.1760699861270427,0.29427596477702195,-0.9341449191172918,7.800369540850322
train,217,0.0,0.0,0.0,-2.092947746578016,25.747694969177246
valid,218,0.7640072455315985,-0.17443444093646446,0.294786402297567,-0.9695118168989817,7.744126160939534
train,218,0.0,0.0,0.0,-2.0886641427090296,25.699724498548004
valid,219,0.7744153250640867,-0.17852903903564468,0.29794314301422103,-0.9827700008948644,7.688222765922546
train,219,0.0,0.0,0.0,-2.080997906233135,25.67985143159565
valid,220,0.7732236177724484,-0.15198812322298091,0.31061774727473374,-0.9268482178449631,7.6326576471328735
train,220,0.0,0.0,0.0,-2.0925717416562533,25.670036667271663
valid,221,0.7714630222052977,-0.17354803806615368,0.29895749206957206,-0.9484020421902338,7.577428817749023
train,221,0.0,0.0,0.0,-2.087637706806785,25.636752530148154
valid,222,0.7681213022417999,-0.1522588328806849,0.3079312346805575,-0.9307843695084254,7.5225352843602495
train,222,0.0,0.0,0.0,-2.096304360188936,25.612451703924883
valid,223,0.7699280667402384,-0.1602029887702384,0.30486253898500004,-0.9242598613103231,7.46797513961792
train,223,0.0,0.0,0.0,-2.0879414018831755,25.592811383699114
valid,224,0.7649743197736482,-0.16490765713093442,0.30003333132135684,-0.9351198524236679,7.413747072219849
train,224,0.0,0.0,0.0,-2.0918772785287154,25.543532120554072
valid,225,0.7681157128730588,-0.16367542077587247,0.3022201460485932,-0.9410681972901026,7.359849015871684
train,225,0.0,0.0,0.0,-2.099187003938775,25.536893844604492
valid,226,0.7685143127943891,-0.15929651113814378,0.3046089008281226,-0.942646806438764,7.306280970573425
train,226,0.0,0.0,0.0,-2.1016182272057784,25.503205449957598
valid,227,0.7759114692949381,-0.2004521407309803,0.2877296642819788,-0.9974426627159119,7.253040194511414
train,227,0.0,0.0,0.0,-2.095920198842099,25.455659514979313
valid,228,0.7703848365697912,-0.14894885350325868,0.31071799153326624,-0.9160980482896169,7.200125575065613
train,228,0.0,0.0,0.0,-2.102398866101315,25.418568560951634
valid,229,0.7696086207215184,-0.13155175097544936,0.3190284348730345,-0.9080649713675181,7.14753504594167
train,229,0.0,0.0,0.0,-2.104787883005644,25.402075215389853
valid,230,0.7751956864690127,-0.14520975340317444,0.3149929665329191,-0.9282224873701731,7.095267454783122
train,230,0.0,0.0,0.0,-2.1080171936436702,25.378004425450374
valid,231,0.7754499106086028,-0.1516865932318665,0.3118816586883682,-0.9453562100728353,7.043320973714192
train,231,0.0,0.0,0.0,-2.0993468510477165,25.339721428720576
valid,232,0.7707949476677379,-0.13500640622095555,0.3178942707233912,-0.9018793652455012,6.991694490114848
train,232,0.0,0.0,0.0,-2.1039556202135588,25.367824403863203
valid,233,0.7629114219395993,-0.13662771266347082,0.31314185463806427,-0.8984340329964956,6.9403862953186035
train,233,0.0,0.0,0.0,-2.1063314048867476,25.3007688020405
valid,234,0.7742884449212631,-0.18105893835838435,0.29661475328143944,-1.0050082753101985,6.889394958813985
train,234,0.0,0.0,0.0,-2.101441828828109,25.28763369510048
valid,235,0.7565243246341046,-0.11473440180527483,0.3208949614144148,-0.8403408527374268,6.838719010353088
train,235,0.0,0.0,0.0,-2.1026003423490023,25.26205103020919
valid,236,0.7730810518751278,-0.1278241306471339,0.3226284606139969,-0.8910616884628931,6.788356860478719
train,236,0.0,0.0,0.0,-2.1053472757339478,25.239031239559775
valid,237,0.7641233827850339,-0.14031754548991612,0.31190291864755887,-0.9116596877574921,6.738307078679402
train,237,0.0,0.0,0.0,-2.109278208331058,25.208166122436523
valid,238,0.7702054802316821,-0.14730774710393638,0.3114488665638729,-0.9097346713145574,6.688567876815796
train,238,0.0,0.0,0.0,-2.1120013061322664,25.177613659908896
valid,239,0.7751007082730433,-0.14406764629091645,0.3155165309910634,-0.928577313820521,6.6391381820042925
train,239,0.0,0.0,0.0,-2.1161202882465564,25.140360229893734
valid,240,0.7691842071086704,-0.13280005882816714,0.3181920741402517,-0.8990436146656672,6.590016523996989
train,240,0.0,0.0,0.0,-2.114463316766839,25.119999233045075
valid,241,0.7709017810217015,-0.1264702447486513,0.32221576813652514,-0.8883667339881262,6.54120131333669
train,241,0.0,0.0,0.0,-2.1153609438946375,25.09414808373702
valid,242,0.7668079666755662,-0.14688597827771524,0.30996099419892537,-0.9203606347242991,6.492691159248352
train,242,0.0,0.0,0.0,-2.109035140589664,25.071315614800703
valid,243,0.7724732791574475,-0.13459417030281878,0.3189395544273143,-0.9154503146807352,6.44448455174764
train,243,0.0,0.0,0.0,-2.1127691206179167,25.047037576374255
valid,244,0.7743709045215272,-0.13856705430110763,0.31790192511020976,-0.9064286152521769,6.396580060323079
train,244,0.0,0.0,0.0,-2.1179848532927665,25.01194567429392
valid,245,0.7692250809858651,-0.12891829381297185,0.3201533935864465,-0.9099098145961761,6.348976095517476
train,245,0.0,0.0,0.0,-2.116781811965139,24.984318582635176
valid,246,0.7682189249775875,-0.1212513814891551,0.3234837717442162,-0.8899587641159693,6.301671465237935
train,246,0.0,0.0,0.0,-2.117003214986701,24.962041654084857
valid,247,0.7551371528863173,-0.12647387600317403,0.3143316384415717,-0.8854703605175018,6.254664500554402
train,247,0.0,0.0,0.0,-2.1219026414971602,24.92739290940134
valid,248,0.7635695492595155,-0.11465208351388512,0.3244587328728152,-0.818403551975886,6.207953731218974
train,248,0.0,0.0,0.0,-2.1150786249261153,24.89375917535079
valid,249,0.7719854897913342,-0.14529376067954572,0.31334586455589425,-0.9520392815272013,6.1615378856658936
train,249,0.0,0.0,0.0,-2.119055434277183,24.881658052143298
valid,250,0.7666822809176247,-0.09681126464656854,0.334935508135528,-0.8191961944103241,6.1154154141743975
train,250,0.0,0.0,0.0,-2.1201074876283346,24.84827699159321
valid,251,0.7682764289805372,-0.10996946454991341,0.3291534822153119,-0.8457891941070557,6.069585084915161
train,251,0.0,0.0,0.0,-2.12509938917662,24.85474174901059
valid,252,0.7684351698282216,-0.11682260970044218,0.3258062800638897,-0.8735545327266058,6.02404510974884
train,252,0.0,0.0,0.0,-2.1169805338508203,24.786164886073063
valid,253,0.7644422683453906,-0.08908133446474625,0.3376804669403222,-0.7945302923520406,5.97879433631897
train,253,0.0,0.0,0.0,-2.125278397610313,24.788274815208034
valid,254,0.7656048662169438,-0.11155326318584535,0.3270258015155492,-0.8258633464574814,5.933831373850505
train,254,0.0,0.0,0.0,-2.1322338141893087,24.76845972161544
valid,255,0.7648539906178078,-0.09759311947326994,0.33363043557226885,-0.7916718820730845,5.88915491104126
train,255,0.0,0.0,0.0,-2.1263304948806763,24.709584035371478
valid,256,0.7692142353080267,-0.10395062713563424,0.3326318040861963,-0.8600951532522837,5.844763437906901
train,256,0.0,0.0,0.0,-2.1318289794419942,24.702514999791195
valid,257,0.7643287736385819,-0.09501264969331119,0.3346580619726353,-0.7824669529994329,5.800655364990234
train,257,0.0,0.0,0.0,-2.1288575875131706,24.66747078142668
valid,258,0.7711376626959123,-0.11262010383489933,0.3292587794305065,-0.847011536359787,5.756829500198364
train,258,0.0,0.0,0.0,-2.1303680946952417,24.6318090338456
valid,259,0.7618867694746854,-0.09238248598039532,0.33475214174714507,-0.7539382129907608,5.713284413019816
train,259,0.0,0.0,0.0,-2.1328747774425305,24.619471449601022
valid,260,0.7702733969245915,-0.13388275304210998,0.3181953219412407,-0.8771544049183527,5.670018672943115
train,260,0.0,0.0,0.0,-2.126326240991291,24.570503184669896
valid,261,0.7725495358972667,-0.12789162999083384,0.32232895295321645,-0.864565039674441,5.627030849456787
train,261,0.0,0.0,0.0,-2.1239364837345325,24.571914672851562
valid,262,0.7671931926034586,-0.09157061290827584,0.3378112898475914,-0.7788914839426676,5.584319591522217
train,262,0.0,0.0,0.0,-2.138531960939106,24.520210617466976
valid,263,0.7735206748984713,-0.128413547596162,0.3225535636511548,-0.8601137648026148,5.541883548100789
train,263,0.0,0.0,0.0,-2.1394059093374955,24.498327154862253
valid,264,0.7708187286329146,-0.1141798017234774,0.3283194634547186,-0.8303548643986384,5.49972136815389
train,264,0.0,0.0,0.0,-2.131228346573679,24.494756949575322
valid,265,0.7692734093177934,-0.09742706591583,0.3359231717009816,-0.8020985821882883,5.457831621170044
train,265,0.0,0.0,0.0,-2.1377532482147217,24.44805787739001
valid,266,0.7691754592553078,-0.09636142312279244,0.3364070180662578,-0.7932318945725759,5.416212876637776
train,266,0.0,0.0,0.0,-2.1369572564175257,24.455023966337507
valid,267,0.7687690537573727,-0.09744596865707607,0.3356615425501484,-0.7965055157740911,5.374864021937053
train,267,0.0,0.0,0.0,-2.137900992443687,24.40931631389417
valid,268,0.7755974388680286,-0.12856478970433785,0.32351632458184537,-0.9245183815558752,5.333783467610677
train,268,0.0,0.0,0.0,-2.132789266736884,24.381199083830182
valid,269,0.7720744278115719,-0.10864458603141436,0.3317149208900788,-0.8386883934338888,5.292969624201457
train,269,0.0,0.0,0.0,-2.1326951604140434,24.33338391153436
valid,270,0.7707248969799286,-0.09276186536066482,0.3389815158096319,-0.7943081855773926,5.252421577771504
train,270,0.0,0.0,0.0,-2.142868393345883,24.303754906905326
valid,271,0.7710556088380399,-0.10529079624374499,0.33288240629714744,-0.8214784761269888,5.212138970692952
train,271,0.0,0.0,0.0,-2.1454695086730156,24.294387867576198
valid,272,0.761773553681459,-0.08698140469864928,0.3373960744914049,-0.7768459667762121,5.172119418780009
train,272,0.0,0.0,0.0,-2.14171448506807,24.27389531386526
valid,273,0.7686993697133383,-0.09389666491390998,0.3374013523997142,-0.7643798937400182,5.13236133257548
train,273,0.0,0.0,0.0,-2.1445916138197245,24.2670797548796
valid,274,0.7611150423816175,-0.0887337867237754,0.33619062782892106,-0.7098420858383179,5.092863480250041
train,274,0.0,0.0,0.0,-2.140583954359356,24.237717929639313
valid,275,0.7633356316834762,-0.0902531079679459,0.3365412618577652,-0.8089351753393809,5.053624431292216
train,275,0.0,0.0,0.0,-2.1313664787694027,24.215554990266497
valid,276,0.771189015265337,-0.09210608342607891,0.339541465919629,-0.7751061767339706,5.0146433512369795
train,276,0.0,0.0,0.0,-2.1451581653795744,24.167390070463483
valid,277,0.7650851840751186,-0.08159912115257272,0.341743031461273,-0.7475312550862631,4.975918412208557
train,277,0.0,0.0,0.0,-2.149270961159154,24.15352349532278
valid,278,0.7759003131017909,-0.10219231363595248,0.3368539997329192,-0.819851224621137,4.937448422114055
train,278,0.0,0.0,0.0,-2.148960784861916,24.10693269026907
valid,279,0.7681785640229969,-0.08455859710414398,0.34180998345942637,-0.7836484064658483,4.899232069651286
train,279,0.0,0.0,0.0,-2.14168717986659,24.11960350839715
valid,280,0.7599345163430583,-0.07519446658451838,0.3423700248792699,-0.6959414581457773,4.861268122990926
train,280,0.0,0.0,0.0,-2.150466103302805,24.083434355886357
valid,281,0.7701821310895256,-0.08660613774279635,0.3417879966733646,-0.7504962732394537,4.82355523109436
train,281,0.0,0.0,0.0,-2.153460590462936,24.049399526495684
valid,282,0.7582903112235471,-0.08007512187480989,0.3391075946743685,-0.6888917634884516,4.786092122395833
train,282,0.0,0.0,0.0,-2.148137644717568,24.016467194808158
valid,283,0.768453968320823,-0.07063623946364062,0.3489088644285912,-0.7030735909938812,4.748877644538879
train,283,0.0,0.0,0.0,-2.1514489838951514,23.992160244991904
valid,284,0.7729647515773479,-0.09408136570054548,0.33944169293840115,-0.7895440657933553,4.711910208066304
train,284,0.0,0.0,0.0,-2.154749550317463,23.974394547311885
valid,285,0.7696987438884646,-0.08240733610827673,0.34364570389009397,-0.7892547696828842,4.675188620885213
train,285,0.0,0.0,0.0,-2.152906756652029,23.94035735883211
valid,286,0.7612187184415474,-0.07367729033808697,0.34377071405173026,-0.674643894036611,4.63871169090271
train,286,0.0,0.0,0.0,-2.1524680915631746,23.883518369574297
valid,287,0.7572057343445397,-0.07560134201675348,0.3408021961638931,-0.6347376008828481,4.602478106816609
train,287,0.0,0.0,0.0,-2.153647391419662,23.87713326905903
valid,288,0.7673108758565436,-0.08912824367347381,0.339091316091535,-0.7940575927495956,4.566486318906148
train,288,0.0,0.0,0.0,-2.1520961711281226,23.879301271940534
valid,289,0.7678840498329959,-0.08648258925622443,0.3407007302883857,-0.7757812937100729,4.530735532442729
train,289,0.0,0.0,0.0,-2.1502344106373035,23.83808216295744
valid,290,0.7576419323929121,-0.06435637462124706,0.34664277888583245,-0.6050258229176203,4.4952239990234375
train,290,0.0,0.0,0.0,-2.155571178386086,23.82786038047389
valid,291,0.7643568919078249,-0.0656559976438602,0.3493504471319824,-0.6699030995368958,4.459950844446818
train,291,0.0,0.0,0.0,-2.1628924357263664,23.74951222068385
valid,292,0.7584468417502067,-0.07672322784060658,0.3408618069548,-0.7165069282054901,4.424914797147115
train,292,0.0,0.0,0.0,-2.1602911949157715,23.772139097514906
valid,293,0.7596500674633656,-0.0788697955164439,0.34039013597346074,-0.6802753756443659,4.390114426612854
train,293,0.0,0.0,0.0,-2.160598786253678,23.71096897125244
valid,294,0.7552453409720755,-0.07372411798452581,0.3407606114937749,-0.6093021482229233,4.35554842154185
train,294,0.0,0.0,0.0,-2.1578897426002905,23.694995428386488
valid,295,0.760759534800424,-0.08059226755922065,0.3400836336206017,-0.6810571253299713,4.321215669314067
train,295,0.0,0.0,0.0,-2.151260859087894,23.673010273983603
valid,296,0.7714520507007586,-0.09161470699732932,0.3399186718517146,-0.7627072681983312,4.287114858627319
train,296,0.0,0.0,0.0,-2.1583676400937533,23.660745419953997
valid,297,0.7657753688536717,-0.0804460320815882,0.34266466838604176,-0.7474483102560043,4.2532448172569275
train,297,0.0,0.0,0.0,-2.160495067897596,23.629704876949912
valid,298,0.7666765870709892,-0.06276962205059684,0.3519534825101962,-0.6425935526688894,4.219604233900706
train,298,0.0,0.0,0.0,-2.168466040962621,23.598505873429147
valid,299,0.7606385649423958,-0.07531786779821906,0.34266034857208844,-0.6449512988328934,4.186191995938619
train,299,0.0,0.0,0.0,-2.1668673753738403,23.57544402072304
valid,300,0.7587486934802047,-0.06321134792243689,0.34776867277888396,-0.6655745555957159,4.153006831804912
train,300,0.0,0.0,0.0,-2.16454637678046,23.54369861201236
valid,301,0.7675834454530582,-0.0784847830178068,0.3445493312176257,-0.753389855225881,4.120047191778819
train,301,0.0,0.0,0.0,-2.1638417181215788,23.514658375790244
valid,302,0.7529619778763758,-0.05813701780140837,0.34741248003748365,-0.5467104514439901,4.087312400341034
train,302,0.0,0.0,0.0,-2.1650826115357247,23.494467634903756
valid,303,0.7662211371860687,-0.06309155807254346,0.35156478955676257,-0.6854060490926107,4.054800868034363
train,303,0.0,0.0,0.0,-2.1667510961231433,23.48405004802503
valid,304,0.75225233460714,-0.06275884845536038,0.34474674307588976,-0.5519365469614664,4.022511502106984
train,304,0.0,0.0,0.0,-2.16082365261881,23.445846156070107
valid,305,0.7550053888008081,-0.05348289318901329,0.3507612478058975,-0.5595058699448904,3.9904431104660034
train,305,0.0,0.0,0.0,-2.165219972008153,23.415640479639958
valid,306,0.7617560522471457,-0.07419783337043136,0.3437791094383571,-0.6609520067771276,3.9585945208867392
train,306,0.0,0.0,0.0,-2.1728038474133142,23.41903425517835
valid,307,0.7655882548535295,-0.06454807728651861,0.35052008878350555,-0.6418233215808868,3.926964501539866
train,307,0.0,0.0,0.0,-2.17561716155002,23.381081631309108
valid,308,0.7641324100179423,-0.06942109473499439,0.347355657641474,-0.6683890620867411,3.8955518205960593
train,308,0.0,0.0,0.0,-2.1723174986086393,23.35986287970292
valid,309,0.76589941291831,-0.07129226116817906,0.34730357587506555,-0.6502770483493805,3.8643553058306375
train,309,0.0,0.0,0.0,-2.1705597827309058,23.33407005510832
valid,310,0.7557541922989648,-0.06538017832287557,0.34518700698804466,-0.5856211334466934,3.8333738446235657
train,310,0.0,0.0,0.0,-2.172084042900487,23.29114025517514
valid,311,0.7574176658201367,-0.0725548409120389,0.3424314124540489,-0.6423697024583817,3.802606244881948
train,311,0.0,0.0,0.0,-2.1600451092971,23.260623329564144
valid,312,0.7642340811952216,-0.06890285578426325,0.34766561270547913,-0.6370024532079697,3.772051215171814
train,312,0.0,0.0,0.0,-2.177520839791549,23.27005255849738
valid,313,0.7578540959665779,-0.0679403062028474,0.3449568948818654,-0.5891694873571396,3.7417076428731284
train,313,0.0,0.0,0.0,-2.1768926193839624,23.233155752483167
valid,314,0.7572057863972694,-0.06419266884382235,0.3465065587767235,-0.5623922795057297,3.7115744153658548
train,314,0.0,0.0,0.0,-2.178010858987507,23.199920654296875
valid,315,0.7595662167721603,-0.06148064369912057,0.34904278653651993,-0.5783166736364365,3.681650400161743
train,315,0.0,0.0,0.0,-2.1797515655818738,23.175196848417585
valid,316,0.7633134770526063,-0.059307671722463595,0.35200290266507145,-0.5361430943012238,3.65193510055542
train,316,0.0,0.0,0.0,-2.1826983753003573,23.142077998111123
valid,317,0.7618917722620314,-0.06609902203655212,0.3478963751127397,-0.6190663725137711,3.6224266290664673
train,317,0.0,0.0,0.0,-2.1772783743707755,23.123993522242497
valid,318,0.7564457104374661,-0.05197978953217725,0.3522329604526444,-0.5164780368407568,3.5931237737337747
train,318,0.0,0.0,0.0,-2.174618733556647,23.083027638887103
valid,319,0.7636893502142458,-0.0629867104670408,0.3503513198736024,-0.5779499461253484,3.564025402069092
train,319,0.0,0.0,0.0,-2.1758524555909005,23.069091545908076
valid,320,0.7439111355314584,-0.0483128885431254,0.3477991234941665,-0.43318649629751843,3.5351306200027466
train,320,0.0,0.0,0.0,-2.1798181973005595,23.00319054252223
valid,321,0.7569679601820244,-0.05560941418322727,0.3506792729993986,-0.4895530690749486,3.5064380764961243
train,321,0.0,0.0,0.0,-2.186871334126121,23.008878758079128
valid,322,0.743608658446053,-0.05201449567699138,0.34579708138453075,-0.3976941555738449,3.47794642051061
train,322,0.0,0.0,0.0,-2.1827046118284525,22.971536586159154
valid,323,0.7684246146288355,-0.06705388962242383,0.35068536250320587,-0.6535755544900894,3.449654757976532
train,323,0.0,0.0,0.0,-2.1738879115957963,22.976596129567998
valid,324,0.7509263734592094,-0.0513230250639291,0.34980167419764,-0.44344527026017505,3.4215619564056396
train,324,0.0,0.0,0.0,-2.185772444072523,22.972124300504987
valid,325,0.7672622240064593,-0.0731692635194561,0.3470464802435016,-0.645205502708753,3.3936667839686074
train,325,0.0,0.0,0.0,-2.1822761109000757,22.924695717661006
valid,326,0.7548199493747267,-0.05844299335730454,0.34818847800871106,-0.4858958621819814,3.365968346595764
train,326,0.0,0.0,0.0,-2.1766839968530753,22.885460201062653
valid,327,0.7694002100470464,-0.06814283922231114,0.35062868541236764,-0.6440969655911127,3.338465372721354
train,327,0.0,0.0,0.0,-2.1810155605015003,22.879866248682927
valid,328,0.7653467784457545,-0.06453742784160589,0.35040467530207425,-0.6020911931991577,3.311156709988912
