cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
VCAP,3,0.81550086,0.8070345942793299,0.6631423,0.6650416,0.073816404,0.8176072076773334,0.8396240472793579,0.8030156684650357,0.6646823528956862,0.676941461820223,0.071293384,0.1049541954470615,0.1570332795381546,0.06344657357321527,-21517560.664147064,0.14822617120287765,0.08577347,7.9850244e-05,0.35048286249289684,0.3842819631099701,0.3247003366171734,-3630295.545434276,0.17179651133575785,0.08733027,0.00028060767,0.4508406175954002,0.4706909954547882,0.459989572166511,-48945.193770672064,0.22503869365264048,0.088883035,0.000624061,-0.005531183,-0.06475643,0.085456446,0.7442453,0.7260937993240888,0.54152775,0.5539011,0.08604913,0.8075972132227471,0.8309250175952911,0.7918755881845674,0.5373229251141283,0.6618205206616623,0.08318478,0.1031641928164705,0.16287803649902344,0.06586360532377356,-41500413.421012275,0.1509586491802853,0.09803107,8.278982e-05,0.359545068502919,0.3835323452949524,0.33415322269956943,-1801285.7847173542,0.17309997449439954,0.10010445,0.0002859265,0.45278471134812615,0.46192753314971924,0.46420191031171554,-45.026841685604914,0.22485209853044447,0.102106735,0.000633308,-0.009909546,-0.07838667,0.09322998,0.74747545,0.729110823934674,0.54716927,0.5587195,0.08554591,0.8080495693209874,0.8278191089630127,0.7921307405409379,0.5407596343359586,0.661514740167965,0.08276402,0.1045688211016706,0.1671074479818344,0.06360698565885409,-45489787.32852935,0.1467560299055107,0.09788034,8.398332e-05,0.35463422201633316,0.38660015165805817,0.326357806536426,-6558145.973128281,0.17067038763805845,0.0995892,0.00028342052,0.44907212106378464,0.46869102120399475,0.4580423551637999,-29999.19030847484,0.2231103443260071,0.10110939,0.00062820583,-0.009786719,-0.07761761,0.09290261
