cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
VCAP,1,0.8082084,0.7992446812505369,0.6503081,0.6532008,0.075117074,0.8101692944153355,0.8317384123802185,0.7946176215421669,0.6527674965051257,0.665757260713276,0.07242419,0.09622217053074264,0.149806447327137,0.06602598409102067,-31045122.215555567,0.15092075182302594,0.0856575,7.957207e-05,0.3441902946566228,0.37511399388313293,0.3224069259443211,-2877709.4084654227,0.16588785643070617,0.08759039,0.00027767473,0.4514234951259357,0.4704533517360687,0.46288639746536653,-65932.79409938795,0.22580406125261737,0.089550264,0.0006227731,-0.006831412,-0.06737806,0.086453974,0.75150424,0.73469669858913,0.5551393,0.5647586,0.08497021,0.8073580534014002,0.8322404026985168,0.7918088690086476,0.5537510096566557,0.6624660093562516,0.08190453,0.10853944032584704,0.16501451283693314,0.07359815696802355,-31598471.481414557,0.14733245271662904,0.09532444,8.330716e-05,0.3546282271635703,0.37720008194446564,0.33631014585488067,-3372637.383573181,0.16791291362172145,0.09722584,0.0002872749,0.4612903519569568,0.47655242681503296,0.4758656990210262,-42.10762210859769,0.23419826994382215,0.09924234,0.00063070207,-0.009026693,-0.07746329,0.09362429,0.7488109,0.729869780507689,0.55190396,0.56071776,0.08525758,0.8083543813160617,0.8286062479019165,0.7924635059178071,0.5482973660806286,0.6623505582642819,0.08233993,0.12240983209684342,0.18039889633655548,0.07649738605392266,-31471560.72721725,0.1516154282922051,0.093577914,8.439913e-05,0.3564045439438669,0.3908335566520691,0.3333851519548998,-7480848.9720670115,0.17457685823345093,0.09573318,0.00029157358,0.45661734995952746,0.47122251987457275,0.46616181670587703,-42.87269286900872,0.22910990385871216,0.09818445,0.0006342906,-0.008193306,-0.07755012,0.09482272
