cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
HELA,2,0.9257345,0.9237766493422542,0.8531733,0.8569844,0.0509533,0.9238251263587153,0.934094250202179,0.921728946937773,0.8475958928502588,0.8550553964897719,0.04963494,0.4439443112052163,0.4728030264377594,0.5050932726760632,-155151.47090622567,0.2444463282644948,0.052326318,0.00017347994,0.5322428941088726,0.5495767593383789,0.5699723414478246,-6.708549113046686,0.30479018910109973,0.052907147,0.00047724534,0.6057055320615384,0.6221800744533539,0.6403561875286254,-3.2132130384778343,0.3807039162652723,0.05363417,0.00083847257,-0.008191647,-0.03533315,0.033376973,0.8529824,0.8590382130174997,0.71765083,0.727579,0.07087701,0.881443362472007,0.9009044766426086,0.879381172539993,0.7194120980730484,0.7821755538153721,0.06737272,0.33941931422412186,0.3405977934598923,0.4520927328114228,-500000.8616111382,0.1721523187025343,0.07385015,0.0001699545,0.4205717691620521,0.41598841547966003,0.4848596994711053,-12.694690481868815,0.21009362431290826,0.0716363,0.0004750397,0.5136896487673909,0.5077672004699707,0.5546177129673189,-6.114617480708676,0.2822865977207649,0.071250424,0.00083820435,-0.011586428,-0.048099734,0.06423492,0.855052,0.8608139292130413,0.7217254,0.7311139,0.07031645,0.8832374601504751,0.9051579535007477,0.8811728017327656,0.722606177029326,0.7855192213279428,0.0667401,0.3502810059108149,0.35508303344249725,0.45818830918046627,-591732.7375579292,0.18120048805053812,0.0725834,0.00017177571,0.4282139088151625,0.4277859926223755,0.48792841683979626,-12.850013889643066,0.21646271898664807,0.07083453,0.00047536264,0.5208220343925,0.518866240978241,0.5612340967815285,-6.152676229212647,0.2897775066925208,0.07063625,0.0008361351,-0.011369303,-0.04796216,0.06353145
