mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,26,0.0,0.0,0.0,-1.1554866941963755,31.309655305815905
valid,27,0.7073339151222359,-4.626313152737549,-1.9594896188076576,-1.0525879493126502,26.691494721632736
train,27,0.0,0.0,0.0,-1.1588595000708974,31.261892179163493
valid,28,0.7159309984846025,-3.974628206988023,-1.6293486042517107,-1.0429374117117662,26.51932276212252
train,28,0.0,0.0,0.0,-1.1718543971457132,31.261596307521913
valid,29,0.7167119853905066,-4.137157462308881,-1.7102227384591868,-1.0428300499916077,26.348237551175632
train,29,0.0,0.0,0.0,-1.1770794537009261,31.20218788705221
valid,30,0.7056071560452721,-4.345322385385367,-1.819857614670047,-1.036027885400332,26.178226764385517
train,30,0.0,0.0,0.0,-1.1768571109306523,31.16736802822206
valid,31,0.7135337407752126,-4.058127129291021,-1.6722966942579045,-1.0396229120401235,26.009282478919395
train,31,0.0,0.0,0.0,-1.1965985588911103,31.15086583393376
valid,32,0.7088834541618595,-3.2224304462576807,-1.2567734960479109,-0.978070644231943,25.841392517089844
train,32,0.0,0.0,0.0,-1.1871150150531675,31.12233794607767
valid,33,0.7089262654692837,-3.91200945416528,-1.601541594347998,-1.0378312239280114,25.67454587496244
train,33,0.0,0.0,0.0,-1.1942614171563126,31.068091415777438
valid,34,0.6845135359785041,-4.39196960367976,-1.853728033850629,-1.009169367643503,25.508730081411507
train,34,0.0,0.0,0.0,-1.2107684844877662,31.048171392301235
valid,35,0.7137906920279501,-3.627983559727901,-1.4570964338499752,-1.015847453704247,25.34393780048077
train,35,0.0,0.0,0.0,-1.239700800035058,30.992563387242757
valid,36,0.712881515715122,-3.452874586520774,-1.3699965354028263,-1.018387679870312,25.180159201988808
train,36,0.0,0.0,0.0,-1.2584069676515532,30.98272398041516
valid,37,0.7115576988181687,-3.602506481546674,-1.4454743913642525,-1.0022126252834613,25.01738460247333
train,37,0.0,0.0,0.0,-1.277826114398677,30.963017579985827
valid,38,0.7043006070473272,-2.9781008857833298,-1.1369001393680012,-0.9965954239551837,24.855602264404297
train,38,0.0,0.0,0.0,-1.3045097153361251,30.90730378685928
valid,39,0.7073526978116027,-2.877375879721131,-1.085011590954764,-0.9785837347690876,24.694802504319412
train,39,0.0,0.0,0.0,-1.3281000939811147,30.86665181415837
valid,40,0.6695612621197605,-3.0402150888017094,-1.1853269133409747,-0.9457516349278964,24.5349791600154
train,40,0.0,0.0,0.0,-1.346550563486611,30.836758636846774
valid,41,0.7047764511740058,-2.5132565434118517,-0.9042400461189231,-0.9409571290016174,24.376122107872597
train,41,0.0,0.0,0.0,-1.3630662051642812,30.808376498338653
valid,42,0.6919591873376968,-2.4745017716015556,-0.8912712921319296,-0.9456263367946331,24.21822298490084
train,42,0.0,0.0,0.0,-1.3905319847711703,30.768795571676115
valid,43,0.6921772044203858,-2.061964468129519,-0.6848936318545664,-0.8360632887253394,24.061271374042217
train,43,0.0,0.0,0.0,-1.3934871888742215,30.75057425150057
valid,44,0.6998402074282729,-2.1718610245467747,-0.7360104085592508,-0.9140361960117633,23.905259939340446
train,44,0.0,0.0,0.0,-1.409264227239097,30.72994720645067
valid,45,0.6752791433838113,-2.21126504120017,-0.7679929489081795,-0.9062087810956515,23.750179877647987
train,45,0.0,0.0,0.0,-1.4420774593585874,30.666698269727753
valid,46,0.6868451467480224,-2.040221721697728,-0.6766882874748531,-0.9062743553748498,23.596025466918945
train,46,0.0,0.0,0.0,-1.433265994234783,30.650180165360613
valid,47,0.6960134448440627,-2.1746552522984186,-0.7393209037271778,-0.8999809760313767,23.442786290095402
train,47,0.0,0.0,0.0,-1.4669317036140255,30.633307666313357
valid,48,0.67993107434347,-1.9614146347540924,-0.6407417802053114,-0.8751721336291387,23.290456184974083
train,48,0.0,0.0,0.0,-1.4751192592993014,30.59971981513791
valid,49,0.6971780348365607,-1.8191957583783018,-0.5610088617708704,-0.8777589385326092,23.139025908250076
train,49,0.0,0.0,0.0,-1.4838744372856327,30.54327927566156
valid,50,0.6878982284812856,-1.8039780020772638,-0.558039886797989,-0.8628622614420377,22.98848797724797
train,50,0.0,0.0,0.0,-1.4982148845021317,30.510824622177495
valid,51,0.6787660969404963,-1.8737750040555352,-0.5975044535575192,-0.8586516105211698,22.83883446913499
train,51,0.0,0.0,0.0,-1.5144595721872842,30.482854982701742
valid,52,0.6690688741998423,-2.083460815809593,-0.7071959708048754,-0.8704293140998254,22.690061275775616
train,52,0.0,0.0,0.0,-1.5065677485814908,30.44710243039015
valid,53,0.6909347338048385,-1.5444623809466052,-0.4267638235708833,-0.8499982677973233,22.542159594022312
train,53,0.0,0.0,0.0,-1.4974559719969587,30.422260144861735
valid,54,0.6912675874352661,-1.7264409251959318,-0.5175866688803329,-0.8403854324267461,22.39512223463792
train,54,0.0,0.0,0.0,-1.5302441643505562,30.37223322798566
valid,55,0.6925152599511435,-1.7644223240144645,-0.5359535320316605,-0.8536418401277982,22.248942595261795
train,55,0.0,0.0,0.0,-1.5391161296425797,30.347178017220845
valid,56,0.6670969764079666,-1.6490695169372815,-0.49098627026465735,-0.8330512046813965,22.103613780095028
train,56,0.0,0.0,0.0,-1.5395544970907815,30.295110842076742
valid,57,0.6839288645248843,-1.568716804595835,-0.44239397003547537,-0.8215775443957403,21.959128306462215
train,57,0.0,0.0,0.0,-1.5496827363967896,30.27312976558034
valid,58,0.6908297256829281,-1.657202131722722,-0.483186203019897,-0.832258192392496,21.815480892474834
train,58,0.0,0.0,0.0,-1.5516834462561258,30.2397914979516
valid,59,0.7019435055738297,-1.4592834311207226,-0.37866996277344633,-0.8037392313663776,21.672664935772236
train,59,0.0,0.0,0.0,-1.5609842044551199,30.193237909456577
valid,60,0.692083005732608,-1.5942070354318014,-0.45106201484959657,-0.8138350064937885,21.530675594623272
train,60,0.0,0.0,0.0,-1.5750080288910284,30.187126624874953
valid,61,0.6823060344404918,-1.6482491191091833,-0.48297154233434586,-0.8234849893129789,21.38950538635254
train,61,0.0,0.0,0.0,-1.5789663675354748,30.147438328440597
valid,62,0.6905919709782894,-1.6629873828647583,-0.4861977059432345,-0.8273798043911273,21.249148735633263
train,62,0.0,0.0,0.0,-1.585222000029029,30.089990662365423
valid,63,0.6895294557428394,-1.5399748351827933,-0.42522268971997695,-0.8060769438743591,21.109599333543045
train,63,0.0,0.0,0.0,-1.5871923202421607,30.08451499008551
valid,64,0.6969960045695499,-1.3859186152508554,-0.34446130534065283,-0.8052554909999554,20.97085189819336
train,64,0.0,0.0,0.0,-1.59194957046974,30.029568648919827
valid,65,0.6861937400194443,-1.50361063587014,-0.4087084479253477,-0.8060117639028109,20.832899240347054
train,65,0.0,0.0,0.0,-1.6052609594856821,30.036209013403916
valid,66,0.6867735653601286,-1.496139587853098,-0.40468301124648487,-0.8108187363697932,20.695736958430363
train,66,0.0,0.0,0.0,-1.6072872004857877,29.972933745965726
valid,67,0.7044586858522929,-1.5107631945096147,-0.403152254328661,-0.8201683759689331,20.55935918367826
train,67,0.0,0.0,0.0,-1.606522344961399,29.967698167010052
valid,68,0.6897300252967528,-1.3370180258516458,-0.3236440002774464,-0.8069613667634817,20.42376136779785
train,68,0.0,0.0,0.0,-1.6015295546229293,29.923368593541586
valid,69,0.6898750459543685,-1.6270590735957977,-0.4685920138207145,-0.8243660972668574,20.288938522338867
train,69,0.0,0.0,0.0,-1.6309543935264028,29.871921167141053
valid,70,0.6831653635327684,-1.2279995976475124,-0.2724171170573721,-0.7738758371426508,20.154884044940655
train,70,0.0,0.0,0.0,-1.6314173675164945,29.848725156086246
valid,71,0.6946276316478569,-1.2639784423280187,-0.28467540534008084,-0.8059818423711337,20.02159470778245
train,71,0.0,0.0,0.0,-1.6404445752864931,29.830765468318287
valid,72,0.683243245084335,-1.175136020739986,-0.24594638782782544,-0.7745770766184881,19.889063908503605
train,72,0.0,0.0,0.0,-1.649210281488372,29.793615108583033
valid,73,0.6763917536718165,-1.40609494867907,-0.3648515975036267,-0.7925811776748071,19.757286658653847
train,73,0.0,0.0,0.0,-1.6608181435887406,29.754560982308735
valid,74,0.6751422478160118,-1.1603312220135762,-0.24259448709878217,-0.762397839472844,19.626258703378532
train,74,0.0,0.0,0.0,-1.6648761993501244,29.722400293117616
valid,75,0.6855569978065871,-1.198231789179109,-0.25633739568626096,-0.7788294966404254,19.49597461407001
train,75,0.0,0.0,0.0,-1.6725358875786387,29.692342572095917
valid,76,0.6775658450736715,-1.1138680210944465,-0.21815108801038738,-0.7622314691543579,19.366428521963265
train,76,0.0,0.0,0.0,-1.6780690041983999,29.669670570187453
valid,77,0.6869521354054619,-1.239374372987508,-0.2762111187910231,-0.7651808399420518,19.237618226271408
train,77,0.0,0.0,0.0,-1.6852475869946364,29.632378229280796
valid,78,0.6862899830566576,-1.1777904794550775,-0.24575024819920996,-0.7707285835192754,19.109537858229416
train,78,0.0,0.0,0.0,-1.6874833165145502,29.58630226879585
valid,79,0.6680339421759698,-1.0492659873810029,-0.1906160226025165,-0.7290742122209989,18.98218213594877
train,79,0.0,0.0,0.0,-1.6888894598658493,29.553552674084173
valid,80,0.6764908425522292,-1.1020300395676523,-0.2127695985077116,-0.7641457319259644,18.855548565204327
train,80,0.0,0.0,0.0,-1.6973361009504737,29.53251099004978
valid,81,0.6906679461189454,-1.0128071138833026,-0.16106958388217865,-0.7642914927922763,18.729632744422325
train,81,0.0,0.0,0.0,-1.6946749454591332,29.485235074671305
valid,82,0.6774279376729471,-1.136755046729089,-0.22966355452807097,-0.788621540252979,18.60442939171424
train,82,0.0,0.0,0.0,-1.7013040461191318,29.43911985071694
valid,83,0.6902040678340874,-0.9376341049213119,-0.12371501854361225,-0.7375946228320782,18.479934252225437
train,83,0.0,0.0,0.0,-1.7094999958829182,29.40846168704149
valid,84,0.6909397823047706,-0.9757165667481271,-0.14238839222167823,-0.7443250050911536,18.35614351125864
train,84,0.0,0.0,0.0,-1.7158785157087373,29.39116417489401
valid,85,0.6910672762756191,-0.939923663691986,-0.12442819370818348,-0.7387038148366488,18.233052767240086
train,85,0.0,0.0,0.0,-1.7133751467960636,29.36681793957222
valid,86,0.6849037832968485,-0.9494985265489184,-0.13229737162603497,-0.7380307500178998,18.11065673828125
train,86,0.0,0.0,0.0,-1.7260050599167986,29.323720792444743
valid,87,0.6672690598850046,-0.979288491787015,-0.15600971595100518,-0.7221892155133761,17.988953517033504
train,87,0.0,0.0,0.0,-1.7225617606465409,29.305447043442143
valid,88,0.6670585570292021,-0.8310606035878181,-0.08200102327930801,-0.6696322147662823,17.867938408484825
train,88,0.0,0.0,0.0,-1.7157124600759366,29.279745008887314
valid,89,0.6805323579931986,-0.8739626845908517,-0.09671516329882657,-0.7214316954979529,17.747606424184944
train,89,0.0,0.0,0.0,-1.7210030642951406,29.24017138597442
valid,90,0.699012307483885,-0.9557494979786821,-0.12836859524739863,-0.7401633629432092,17.62795536334698
train,90,0.0,0.0,0.0,-1.7378559112548828,29.199521227580746
valid,91,0.670483052844377,-0.8355780000892155,-0.08254747362241922,-0.6833901267785293,17.508980971116287
train,91,0.0,0.0,0.0,-1.7318464692046003,29.17033176887326
valid,92,0.6708520797242463,-0.8811481023186771,-0.10514801129721543,-0.713456181379465,17.390679139357346
train,92,0.0,0.0,0.0,-1.7346957456774827,29.14593677985959
valid,93,0.6847046245733465,-0.8061160190544374,-0.060705697240545385,-0.7129906966136053,17.27304561321552
train,93,0.0,0.0,0.0,-1.7407499668074817,29.10227929092035
valid,94,0.6908902940178211,-1.1377957881578007,-0.22345274706998974,-0.8033845012004559,17.15607716487004
train,94,0.0,0.0,0.0,-1.6978931252549334,29.07394083534799
valid,95,0.6831468495100204,-0.7877997584377928,-0.05232645446388621,-0.7147358518380386,17.039770273061897
train,95,0.0,0.0,0.0,-1.7300042611796682,29.04592621035692
valid,96,0.6799878455147443,-0.7992591064048787,-0.059635630445067256,-0.7116540945493258,16.92412229684683
train,96,0.0,0.0,0.0,-1.7509286549033187,29.01594548109101
valid,97,0.6816109620783053,-0.8333760355165217,-0.07588253671910815,-0.7191665952022259,16.809128981370193
train,97,0.0,0.0,0.0,-1.7592098829222889,28.967830192752
valid,98,0.6823064329392479,-0.8972229285186664,-0.10745824778970922,-0.7371178636184106,16.69478563161997
train,98,0.0,0.0,0.0,-1.7637267403486299,28.943241956757337
valid,99,0.6818794808286367,-0.8777080288857209,-0.09791427402854205,-0.7283733120331397,16.581090486966648
train,99,0.0,0.0,0.0,-1.7672098060933554,28.93038707826196
valid,100,0.6779531483877895,-0.7432149085850825,-0.03263088009864647,-0.6947681857989385,16.468039732712967
train,100,0.0,0.0,0.0,-1.7653008554039933,28.89080698897199
valid,101,0.6802716437355212,-0.9035558521418154,-0.11164210420314714,-0.7298257580170264,16.35562984759991
train,101,0.0,0.0,0.0,-1.7705861213730603,28.851781519447886
valid,102,0.6819884518878183,-0.8490477028584967,-0.08352962548533927,-0.7319224889461811,16.243856943570652
train,102,0.0,0.0,0.0,-1.7678291070752028,28.817240180038823
valid,103,0.6789009476105737,-0.8109875828539063,-0.06604331762166629,-0.7064697559063251,16.13271925999568
train,103,0.0,0.0,0.0,-1.7753882379066654,28.792089648363067
valid,104,0.6938835791861877,-0.6679595277500092,0.012962025718089187,-0.6926340827575097,16.022212028503418
train,104,0.0,0.0,0.0,-1.7840430620240002,28.76617203689203
valid,105,0.6694422451432465,-0.7113261625158849,-0.020941958686319095,-0.6873199802178603,15.912332681509165
train,105,0.0,0.0,0.0,-1.7761026649940304,28.71625695577482
valid,106,0.683655193715264,-0.7652966568140035,-0.04082073154936979,-0.7082591102673457,15.803077697753906
train,106,0.0,0.0,0.0,-1.7834721541986234,28.690409404475513
valid,107,0.6817564297138058,-0.6583067058935412,0.011724861910132351,-0.6767227145341727,15.694444509652945
train,107,0.0,0.0,0.0,-1.7907212885414683,28.653553985967868
valid,108,0.6879333938901531,-0.7939719990715944,-0.053019302590720664,-0.7347849515768198,15.586429302509014
train,108,0.0,0.0,0.0,-1.7904795931606758,28.642400322890865
valid,109,0.6745442873356856,-0.8228863287334741,-0.07417102069889431,-0.7021337701724126,15.47902928865873
train,109,0.0,0.0,0.0,-1.7971663038905075,28.587938355236517
valid,110,0.6540922331477551,-0.7225472659703912,-0.034227516411318056,-0.6717051726121169,15.372241533719576
train,110,0.0,0.0,0.0,-1.7941851005321596,28.569024667507264
valid,111,0.6879705071736508,-0.5955915562691465,0.046189475452252236,-0.661108305821052,15.266062883230356
train,111,0.0,0.0,0.0,-1.797987286637469,28.53912981545053
valid,112,0.682465512569662,-0.7382326302131366,-0.027883558821737157,-0.7181784648161668,15.160490402808556
train,112,0.0,0.0,0.0,-1.7943593031022607,28.507180097626478
valid,113,0.6834529502399941,-0.7335654005405201,-0.025056225150263067,-0.7107159220255338,15.055521011352539
train,113,0.0,0.0,0.0,-1.8081269525900119,28.47660995111233
valid,114,0.6705052098705557,-0.6338311112923349,0.018337049289110376,-0.6681602047039912,14.951151847839355
train,114,0.0,0.0,0.0,-1.8204488463518096,28.427603047068526
valid,115,0.6822808615939066,-0.6457444445708039,0.018268208511551195,-0.6902970855052655,14.847379977886494
train,115,0.0,0.0,0.0,-1.8279714991406697,28.399778877816548
valid,116,0.6725055436091456,-0.623352225619677,0.024576658994734338,-0.6770637677266047,14.74420217367319
train,116,0.0,0.0,0.0,-1.8267389768507423,28.383230441954076
valid,117,0.6737793094254398,-0.6809399327227518,-0.003580311648655986,-0.6739023786324722,14.641616381131685
train,117,0.0,0.0,0.0,-1.8351036135743304,28.341815762403535
valid,118,0.6695531597827131,-0.614212276390358,0.027670441696177533,-0.6467154117730948,14.539619005643404
train,118,0.0,0.0,0.0,-1.836277499431517,28.317557265118854
valid,119,0.6895597621955919,-0.6074327487056228,0.04106350674498455,-0.6873461191470807,14.438207406264086
train,119,0.0,0.0,0.0,-1.839773797407383,28.276534475931307
valid,120,0.6791600456005423,-0.5498027615776032,0.06467864201146958,-0.6398514417501596,14.337379162128155
train,120,0.0,0.0,0.0,-1.845297386006611,28.243135312708414
valid,121,0.6728287025159173,-0.5770993162988751,0.047864693108521136,-0.6462298539968637,14.237130825336163
train,121,0.0,0.0,0.0,-1.8486122183683442,28.220648184055236
valid,122,0.6817162677850069,-0.5904977034433136,0.045609282170846636,-0.6634422632364126,14.137460488539476
train,122,0.0,0.0,0.0,-1.8511742295288458,28.202266320949647
valid,123,0.6671553872233071,-0.5595150259773833,0.053820180622961934,-0.6404626002678504,14.03836514399602
train,123,0.0,0.0,0.0,-1.8537595446516828,28.162326905785537
valid,124,0.6574640255184675,-0.5031792023624416,0.0771424115780129,-0.5951933310582087,13.93984185732328
train,124,0.0,0.0,0.0,-1.8538783352549484,28.133429224898176
valid,125,0.6858919827671491,-0.6371572811281834,0.02436735081948285,-0.6779389885755686,13.841887840857872
train,125,0.0,0.0,0.0,-1.8581110151802622,28.08978466871308
valid,126,0.6873687037766666,-0.4309628993147544,0.12820290223095607,-0.5833932619828445,13.744500453655537
train,126,0.0,0.0,0.0,-1.8631887842969197,28.079235169945694
valid,127,0.6938206594115824,-0.5012662460037214,0.09627720670393064,-0.6345879206290612,13.64767756828895
train,127,0.0,0.0,0.0,-1.8660894457886859,28.033784726770914
valid,128,0.6909306410925916,-0.5036496253879496,0.09364050785232102,-0.6448359672839825,13.551416103656475
train,128,0.0,0.0,0.0,-1.8633474780292045,28.017937729998334
valid,129,0.6902741474273467,-0.5332942133119013,0.07848996705772276,-0.656262571995075,13.455713565532978
train,129,0.0,0.0,0.0,-1.873622699481685,27.96631371102682
valid,130,0.6918064425066169,-0.4777618295633595,0.10702230647162869,-0.6306442022323608,13.360567826491137
train,130,0.0,0.0,0.0,-1.8740043058627989,27.95175403501929
valid,131,0.6879908490437098,-0.44071154935447127,0.1236396498446193,-0.6055564972070547,13.265975585350624
train,131,0.0,0.0,0.0,-1.8811379409417874,27.905248130240093
valid,132,0.6846120246664952,-0.47598473939581787,0.10431364263533863,-0.6327829911158636,13.171934274526743
train,132,0.0,0.0,0.0,-1.879545485101095,27.88650266135611
valid,133,0.6891142400529281,-0.47244744487657814,0.10833339758817494,-0.630552012186784,13.078441913311298
train,133,0.0,0.0,0.0,-1.878069142015969,27.844336067757954
valid,134,0.6743136852060226,-0.5328110602532986,0.07075131247636203,-0.6535140551053561,12.98549564068134
train,134,0.0,0.0,0.0,-1.8818362951278687,27.832542605516387
valid,135,0.6919405779816787,-0.4663254831921489,0.11280754739476496,-0.6147157274759733,12.89309310913086
train,135,0.0,0.0,0.0,-1.8872497954019687,27.781843324986898
valid,136,0.6641831471488313,-0.4671464374335305,0.09851835485765041,-0.5985497740598825,12.801232558030348
train,136,0.0,0.0,0.0,-1.8822642303094632,27.760724183989733
valid,137,0.6894174239107337,-0.46987043578475574,0.109773494062989,-0.6194520363440881,12.709911199716421
train,137,0.0,0.0,0.0,-1.8754449065138654,27.72572870952327
valid,138,0.6897843718624052,-0.4112767286756082,0.13925382159339847,-0.5869231132360605,12.619125733008751
train,138,0.0,0.0,0.0,-1.8942702485293876,27.696605403248856
valid,139,0.6500801875055419,-0.5085495065126666,0.07076534049643765,-0.6038262064640338,12.528874250558706
train,139,0.0,0.0,0.0,-1.895259069233406,27.665667138448576
valid,140,0.686340194573847,-0.46174769902862633,0.11229624777261035,-0.6162351415707514,12.439153817983774
train,140,0.0,0.0,0.0,-1.8917687346295613,27.639897555839724
valid,141,0.6975697213068577,-0.41332307184265277,0.1421233247321025,-0.5943136352759141,12.349962527935322
train,141,0.0,0.0,0.0,-1.9003136623196486,27.614979534614378
valid,142,0.6831507042168017,-0.3557482857834098,0.16370120921669593,-0.5477778086295495,12.261297666109526
train,142,0.0,0.0,0.0,-1.8983902058950284,27.57003086369212
valid,143,0.6887984880400582,-0.45227643215490587,0.11826102794257615,-0.6306168437004089,12.173156885000376
train,143,0.0,0.0,0.0,-1.9024205556729945,27.546301446309904
valid,144,0.6867550264304784,-0.43004808831891683,0.1283534690557807,-0.6052603767468379,12.085537910461426
train,144,0.0,0.0,0.0,-1.9038911970650279,27.514695749050233
valid,145,0.6877267464118724,-0.4054123008672528,0.14115722277230983,-0.6062960853943458,11.998438321627104
train,145,0.0,0.0,0.0,-1.9003647158785564,27.47587399366425
valid,146,0.6881068278208134,-0.4170018911561825,0.13555246833231543,-0.6295242080321679,11.911855844350962
train,146,0.0,0.0,0.0,-1.9093313740520943,27.43907412087045
valid,147,0.6949821773519513,-0.41158450262833723,0.141698837361807,-0.5964735196186945,11.82578761761005
train,147,0.0,0.0,0.0,-1.911111773514166,27.4292503449975
valid,148,0.6836031104874553,-0.3757004766056526,0.15395131694090136,-0.5834638568071219,11.740231660696177
train,148,0.0,0.0,0.0,-1.9125769923372966,27.394590470849014
valid,149,0.6804885176489409,-0.48064078218773704,0.09992386773060197,-0.6265691151985755,11.655185846182016
train,149,0.0,0.0,0.0,-1.9121588468551636,27.375451250774105
valid,150,0.6893508528981188,-0.39260667420528567,0.14837208934641663,-0.5902644487527701,11.570648266718937
train,150,0.0,0.0,0.0,-1.9148254016550577,27.327543677353276
valid,151,0.6786195899573253,-0.36292181149702335,0.15784888923015103,-0.5551680555710425,11.486615767845741
train,151,0.0,0.0,0.0,-1.9125457071676486,27.296239759863877
valid,152,0.6928558246529166,-0.4267415403777256,0.1330571421375955,-0.611751125409053,11.403086515573355
train,152,0.0,0.0,0.0,-1.915191618407645,27.262758720211867
valid,153,0.6957846398990569,-0.4289405596128366,0.13342204014311015,-0.6252883351766146,11.320057942317082
train,153,0.0,0.0,0.0,-1.9077720729316152,27.261793741365757
valid,154,0.6836152711601089,-0.40927084528919594,0.1371722129354564,-0.6047891470102164,11.237528287447416
train,154,0.0,0.0,0.0,-1.922084168690007,27.208886821095536
valid,155,0.6841183379684987,-0.37692047257967015,0.15359893269441433,-0.57549649477005,11.155494396503155
train,155,0.0,0.0,0.0,-1.9243756968800614,27.166835366225826
valid,156,0.6810535738849849,-0.41251268867324237,0.13427044260587123,-0.5992894677015451,11.073954949012169
train,156,0.0,0.0,0.0,-1.9277784097485426,27.141301876161158
valid,157,0.6851920376964085,-0.4029205746448632,0.14113573152577263,-0.5955217388960031,10.992907304030199
train,157,0.0,0.0,0.0,-1.9282652081512823,27.119553217073765
valid,158,0.671566706153039,-0.4533000698827907,0.10913331813512417,-0.6417536643835214,10.912349407489483
train,158,0.0,0.0,0.0,-1.9083035021293453,27.09130552338391
valid,159,0.6909345452747864,-0.3268061899121488,0.18206417768131875,-0.5439657156284039,10.832278765164888
train,159,0.0,0.0,0.0,-1.9199400267949918,27.066979245441715
valid,160,0.6916849916201376,-0.3333027936259457,0.17919109899709593,-0.5415569864786588,10.752693249629093
train,160,0.0,0.0,0.0,-1.9322632434891491,27.033661121275365
valid,161,0.6924971365380247,-0.4014248579383021,0.14553613929986126,-0.6141819953918457,10.673590440016527
train,161,0.0,0.0,0.0,-1.931082414417732,26.997683269221607
valid,162,0.6902362844055367,-0.39938623295507253,0.14542502572523205,-0.6143093475928674,10.594968649057241
train,162,0.0,0.0,0.0,-1.935443087321956,26.961145168397486
valid,163,0.6765752464134872,-0.3433144405051281,0.16663040295417958,-0.549869010081658,10.516825162447416
