mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,11,0.0,0.0,0.0,-0.38939956161710954,32.522208743625214
valid,12,0.6498764679280025,-32.143537828058875,-15.746830680065436,-0.4595761299133301,31.403424580891926
train,12,0.0,0.0,0.0,-0.48120183414883083,32.59953901502821
valid,13,0.6464519084124937,-18.05943917001209,-8.706493630799796,-0.5086890061696371,31.358407338460285
train,13,0.0,0.0,0.0,-0.5209930340449015,32.4139027065701
valid,14,0.6653366933020163,-10.763463918538406,-5.049063612618196,-0.5471400419871012,31.31346829732259
train,14,0.0,0.0,0.0,-0.5972482098473443,32.358031590779625
valid,15,0.6467770684457225,-10.425760633903682,-4.88949178272898,-0.5475806395212809,31.268601099650066
train,15,0.0,0.0,0.0,-0.6336376137203641,32.454534742567276
valid,16,0.6445304047896122,-9.852319904331553,-4.60389474977097,-0.5604581832885742,31.22380765279134
train,16,0.0,0.0,0.0,-0.6469167603386773,32.23416497972276
valid,17,0.6554564214391475,-9.283114549372717,-4.313829063966786,-0.5920232931772867,31.179084142049152
train,17,0.0,0.0,0.0,-0.6963183085123698,32.17975531684028
valid,18,0.6459116387566745,-9.812409863953684,-4.583249112598505,-0.5983743270238241,31.13443438212077
train,18,0.0,0.0,0.0,-0.7213894526163737,32.520086500379776
valid,19,0.6355956831638869,-10.033480480693242,-4.698942398764678,-0.6009631156921387,31.089855194091797
train,19,0.0,0.0,0.0,-0.7258410983615451,32.20494037204318
valid,20,0.6733481825930646,-7.913968574978931,-3.620310196192932,-0.6567239761352539,31.045347849527996
train,20,0.0,0.0,0.0,-0.7793437706099616,32.145071029663086
valid,21,0.6814523409929785,-6.4122367390594475,-2.8653921990332343,-0.6684463818868002,31.00090980529785
train,21,0.0,0.0,0.0,-0.8069014681710137,32.354605780707466
valid,22,0.6797151350580327,-6.736112324127493,-3.0281985945347305,-0.7018388509750366,30.95654296875
train,22,0.0,0.0,0.0,-0.8395910064379374,32.36208640204536
valid,23,0.681127126562966,-5.966568596060142,-2.6427207347485884,-0.7251186966896057,30.912246068318684
train,23,0.0,0.0,0.0,-0.9022447930441962,32.20436244540744
valid,24,0.6608262167664118,-6.381134537864774,-2.860154160549181,-0.7221633593241373,30.868019739786785
train,24,0.0,0.0,0.0,-0.9235235386424594,32.30172962612576
valid,25,0.6800453601439674,-5.453872796795299,-2.3869137183256655,-0.7549202640851339,30.823867162068684
train,25,0.0,0.0,0.0,-0.9438198341263665,32.185303158230255
valid,26,0.6968391945668954,-4.559751610502741,-1.9314562079679227,-0.7926348447799683,30.77978579203288
train,26,0.0,0.0,0.0,-1.0163204206360712,32.30451562669542
valid,27,0.6845098949922258,-4.78505359592087,-2.050271850464322,-0.8182018796602885,30.73577308654785
train,27,0.0,0.0,0.0,-1.0379251374138727,32.1463074154324
valid,28,0.6659338702045363,-4.872313005557941,-2.1031895676767025,-0.8090679049491882,30.691830317179363
train,28,0.0,0.0,0.0,-1.0787534316380818,32.27203559875488
valid,29,0.70715047468624,-3.5482188906917407,-1.42053420800275,-0.8866016268730164,30.647958755493164
train,29,0.0,0.0,0.0,-1.1263141764534845,32.32308917575412
valid,30,0.7102850768309784,-3.110637533553825,-1.2001762283614232,-0.9037699699401855,30.604155858357746
train,30,0.0,0.0,0.0,-1.1911657253901164,32.10774824354384
valid,31,0.7205195881606672,-2.3168468040004853,-0.7981636079199088,-0.9106475710868835,30.560420989990234
train,31,0.0,0.0,0.0,-1.2084474431143866,31.960213131374783
valid,32,0.7043185953645111,-1.7614345507812528,-0.5285579777083708,-0.8636583288510641,30.516754786173504
train,32,0.0,0.0,0.0,-1.2474826441870794,32.05851406521268
valid,33,0.7201165712801005,-2.2909843046064307,-0.7854338666631651,-0.9704519907633463,30.47315724690755
train,33,0.0,0.0,0.0,-1.2902105914221869,32.27416737874349
valid,34,0.7252426684407901,-1.8958878390347058,-0.585322585296958,-0.991383413473765,30.42962710062663
train,34,0.0,0.0,0.0,-1.3295622136857774,32.045707914564346
valid,35,0.720491119523779,-1.9666897701453367,-0.6230993253107789,-1.016071041425069,30.38616434733073
train,35,0.0,0.0,0.0,-1.3585937288072374,32.165748596191406
valid,36,0.729181667667674,-1.6609122059896297,-0.4658652691609779,-1.0360204577445984,30.34277089436849
train,36,0.0,0.0,0.0,-1.3781946500142415,31.98280101352268
valid,37,0.7305989655977966,-1.6855525046315147,-0.4774767695168589,-1.0545580387115479,30.299445470174152
train,37,0.0,0.0,0.0,-1.4040147463480632,31.97998555501302
valid,38,0.7302614387373878,-1.2949937068892905,-0.28236613407595135,-1.061001479625702,30.256187438964844
train,38,0.0,0.0,0.0,-1.4324102931552463,32.15293100145128
valid,39,0.7374693841557646,-1.1839880862922185,-0.22325935106822695,-1.0744272271792095,30.212997436523438
train,39,0.0,0.0,0.0,-1.4472444852193196,32.03584120008681
valid,40,0.7332034417715239,-1.2841934136431477,-0.27549498593581184,-1.1021151542663574,30.169875462849934
train,40,0.0,0.0,0.0,-1.441681808895535,31.95293723212348
valid,41,0.7285564840995811,-1.5197688244197043,-0.39560617016006167,-1.1080591281255086,30.126818974812824
train,41,0.0,0.0,0.0,-1.4652145173814561,32.116802003648544
valid,42,0.7251452476028085,-0.9206632985291634,-0.0977590254631774,-1.0593616565068562,30.08383051554362
train,42,0.0,0.0,0.0,-1.487060096528795,31.972598181830513
valid,43,0.7331028016812412,-1.2047453483938957,-0.2358212733563272,-1.1281579335530598,30.04090690612793
train,43,0.0,0.0,0.0,-1.4710596534940932,32.016852696736656
valid,44,0.7372803472392923,-0.9650187699786036,-0.11386921136965572,-1.1089443763097127,29.998050053914387
train,44,0.0,0.0,0.0,-1.4932824505700006,32.063522550794815
valid,45,0.7231135833843902,-1.3591376929599768,-0.31801205478779315,-1.1321870883305867,29.955259323120117
train,45,0.0,0.0,0.0,-1.5120839940177069,32.06863339742025
valid,46,0.7322993663367137,-0.956031012218728,-0.1118658229410071,-1.1269365946451824,29.912532806396484
train,46,0.0,0.0,0.0,-1.5147347185346816,32.16227679782443
valid,47,0.7268513664833338,-1.196306393992102,-0.23472751375438408,-1.1389544407526653,29.869873046875
train,47,0.0,0.0,0.0,-1.5243567095862494,32.040663401285805
valid,48,0.7131510574135435,-0.6998035077805373,0.006673774816503053,-1.047682285308838,29.82727813720703
train,48,0.0,0.0,0.0,-1.5163265201780531,31.82852554321289
valid,49,0.7289176363695167,-1.2456147893337497,-0.2583485764821165,-1.1445985039075215,29.78474998474121
train,49,0.0,0.0,0.0,-1.5255537297990587,31.931361940171982
valid,50,0.7318824842012468,-0.9180394193632612,-0.0930784675810072,-1.1392956376075745,29.742286046346027
train,50,0.0,0.0,0.0,-1.5350237157609727,31.935513178507488
valid,51,0.7246870362025725,-0.7235241385936257,0.0005814488044734167,-1.0900639295578003,29.699886957804363
train,51,0.0,0.0,0.0,-1.5430885023540921,31.915734185112846
valid,52,0.7356152560106769,-0.9942590703179436,-0.12932190715363337,-1.1493839224179585,29.657554626464844
train,52,0.0,0.0,0.0,-1.5383929014205933,31.764298333062065
valid,53,0.7341229442994263,-0.8598537965533395,-0.06286542612695663,-1.1255168914794922,29.615285237630207
train,53,0.0,0.0,0.0,-1.548901981777615,31.969467798868816
valid,54,0.7393041665223724,-0.9030709178923088,-0.08188337568496824,-1.150464375813802,29.573079427083332
train,54,0.0,0.0,0.0,-1.5419705046547785,31.885036044650608
valid,55,0.7375128296636896,-0.882022352079666,-0.07225476120798818,-1.1373642484347026,29.530938466389973
train,55,0.0,0.0,0.0,-1.560715119043986,31.7880925072564
valid,56,0.736223998252049,-0.8737518033967282,-0.06876390257233955,-1.1474912365277607,29.488861719767254
train,56,0.0,0.0,0.0,-1.559082203441196,31.937532001071506
valid,57,0.726099653958692,-0.8708186979537156,-0.07235952199751178,-1.1362119714419048,29.446848551432293
train,57,0.0,0.0,0.0,-1.5549877219729953,31.7841673956977
valid,58,0.7342388364104783,-0.8138936355026137,-0.03982739954606768,-1.1384926239649455,29.404898325602215
train,58,0.0,0.0,0.0,-1.555667930179172,31.772872924804688
valid,59,0.7353498707692325,-0.8130326185672181,-0.03884137389899276,-1.1304696798324585,29.363009770711262
train,59,0.0,0.0,0.0,-1.5589322116639879,31.780652152167427
valid,60,0.7299201925651255,-0.8639058541405656,-0.06699283078772013,-1.1385704676310222,29.321186701456707
train,60,0.0,0.0,0.0,-1.5566080411275227,31.883451249864365
valid,61,0.7385791133705814,-0.8620967363297473,-0.06175881147958299,-1.1473463575045268,29.279425938924152
train,61,0.0,0.0,0.0,-1.5648289389080472,31.729623582628037
valid,62,0.7347933517176727,-0.9257080025571195,-0.0954573254197234,-1.153005560239156,29.237727483113606
train,62,0.0,0.0,0.0,-1.5655352804395888,31.728265550401474
valid,63,0.7300330230424795,-0.7450505403350552,-0.007508758646287879,-1.1231410503387451,29.1960932413737
train,63,0.0,0.0,0.0,-1.5695888996124268,31.603459040323894
valid,64,0.7323130428307292,-0.9633269764385047,-0.11550696680388778,-1.1522976756095886,29.154520670572918
train,64,0.0,0.0,0.0,-1.5696601867675781,31.81165949503581
valid,65,0.7362406613206346,-0.8938224496730466,-0.07879089417620601,-1.1481847365697224,29.113009770711262
train,65,0.0,0.0,0.0,-1.5760693285200331,31.829106436835396
valid,66,0.7268826228178566,-0.8113750225038849,-0.04224619984301414,-1.1384548544883728,29.071563084920246
train,66,0.0,0.0,0.0,-1.5692219734191895,31.697450002034504
valid,67,0.7309965136120017,-0.9575631678990572,-0.11328332714352778,-1.1503976980845134,29.030176798502605
train,67,0.0,0.0,0.0,-1.579393121931288,31.57449107699924
valid,68,0.7263277382555428,-0.7232530713274006,0.0015373334640711074,-1.1250569025675456,28.98885154724121
train,68,0.0,0.0,0.0,-1.5739157994588215,31.565624448988174
