cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
A375,3,0.92130435,0.9197475502444208,0.84838974,0.8488017,0.055437103,0.9181676079317754,0.9322187900543213,0.9160532361177978,0.8427043291547641,0.8459350715545324,0.05323225,0.31900945546008597,0.37826311588287354,0.29931246024009495,-2418048.1870500683,0.18833748978741333,0.05151257,0.00014853718,0.4920315216763756,0.5030806958675385,0.5067991147059511,-3906.195537707108,0.2669223116248832,0.055418074,0.0004205029,0.58300019087718,0.5903401970863342,0.6177536734062621,-730528.933754007,0.359185298278814,0.057265718,0.00081701117,-0.0028874518,-0.033379145,0.041771058,0.82195634,0.8274001857992122,0.6692816,0.6756122,0.08190648,0.8424359636461904,0.8793355822563171,0.8406208181381122,0.6607360611458112,0.7216853652689642,0.077339455,0.2585009907701215,0.2864861488342285,0.24862205493161824,-2845657.8389717154,0.13046622679479974,0.07038394,0.0001465421,0.3873816725479891,0.39669211208820343,0.3993743732560685,-32.44157943076636,0.18040961937275807,0.07338528,0.000419,0.48630820519005885,0.48355919122695923,0.5151629424737769,-9.504352444280505,0.2589042045537289,0.07496318,0.00081624417,0.0019526451,-0.04505121,0.08867317,0.82066834,0.8258660000712116,0.6669164,0.67349654,0.08216062,0.8406873647028831,0.8789863586425781,0.8387973776518471,0.6596991060813998,0.7191602717689843,0.077626415,0.2553401689228077,0.2803506851196289,0.2503668991332853,-3626275.3893070444,0.12734926765377919,0.070732445,0.00014923495,0.3839481946121561,0.3924766182899475,0.39788269355818584,-2635312.4413263267,0.1780820947435468,0.0736012,0.00042220982,0.4850417706220912,0.4839714765548706,0.51350249023769,-85653.03820627432,0.2574699278299499,0.074987166,0.00081812934,0.0019377589,-0.045565173,0.08846346
