cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
HT29,3,0.9169315,0.9151143857905277,0.8354603,0.8407634,0.053830475,0.9141305433016509,0.9259822964668274,0.9130410499292766,0.8303214039173594,0.838065190467779,0.05229855,0.42050391777112406,0.4456801414489746,0.4301954315421655,-1055058.0829047204,0.2356289870330398,0.06519813,0.00033483855,0.48204088221663466,0.4824189692735672,0.49622396570435695,-66.57575686327937,0.2615457639771986,0.06415131,0.00055730785,0.5229198572343406,0.5253128409385681,0.5410004527630751,-5.734857508156197,0.291558873860614,0.06228467,0.0007872074,-0.009622606,-0.03920592,0.032389443,0.78209513,0.7852772179973977,0.6010907,0.6116728,0.08414197,0.8074726829190055,0.8490836024284363,0.804681074192731,0.5971129705796747,0.6685043949785066,0.07965888,0.3274271981464007,0.36034680902957916,0.3041365682796076,-3589827.6891714684,0.17063642997702522,0.09405767,0.0003327489,0.3642394352388458,0.36747118830680847,0.3517708978888214,-37659.78169737405,0.16902666443389103,0.09169705,0.00055426476,0.4010887939410661,0.40089917182922363,0.39464474331803157,-12.799283166462539,0.18204056413288214,0.08857094,0.0007857363,-0.0059766606,-0.060627297,0.088902645,0.78197354,0.7850167892789672,0.60081923,0.6114826,0.08400392,0.8065781486771328,0.8482101559638977,0.8038161891942998,0.5990220947841509,0.6676579282138737,0.079472594,0.3311658210397948,0.3570435047149658,0.30792133365852337,-5846288.601521308,0.1729544071331353,0.09371915,0.00032933097,0.3640691875241557,0.3655291497707367,0.3510662278450877,-88.77752362860292,0.16666699261901002,0.091726035,0.00055292976,0.4010245392548737,0.3950459063053131,0.3961720068553086,-13.844628097226508,0.18107786244063845,0.08887094,0.0007844691,-0.0054594125,-0.060093295,0.08855835
