cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
HT29,1,0.8155399,0.816755562835004,0.6620514,0.66510534,0.07732251,0.8206437999354085,0.8548169136047363,0.8147252616613755,0.6605916076781192,0.6866217409243142,0.07373489,0.30182513956510704,0.33465908467769623,0.26818838800328054,-4295081.037954514,0.1497623983793578,0.101285875,0.00033286322,0.3490546087369457,0.3580714762210846,0.32938880438645846,-5275.572706880643,0.15408988860698392,0.09781188,0.0005552731,0.3957325855763099,0.3915141224861145,0.38485505861654135,-14.634951062745026,0.1735246538736216,0.09392569,0.00078558346,-0.0073108156,-0.06587997,0.08938936,0.79117066,0.7935209279865152,0.62094235,0.625951,0.081782125,0.8229392727981861,0.8599334955215454,0.8200925467524309,0.6187212097523122,0.6898657462480409,0.07817175,0.3034522215559453,0.3369885981082916,0.2726603148326357,-1229747.3918478885,0.15233807458005363,0.104791716,0.0003321484,0.3477384551748319,0.3551918566226959,0.330052052297725,-55.30101966883086,0.15472869774185544,0.10101099,0.0005568176,0.39814803238865676,0.39312127232551575,0.38809196313489214,-14.903918346986096,0.17513679513977926,0.09708972,0.00079077645,-0.008531787,-0.06988508,0.094605066,0.7910378,0.7928289339363591,0.61869186,0.6257408,0.081697315,0.8230100502221029,0.8588657975196838,0.8199919331804758,0.6144031290732437,0.689838552015143,0.078213036,0.30229086568560387,0.33568406105041504,0.2709347449118165,-2043523.08140391,0.1543672237143032,0.1055529,0.0003361037,0.35411828404738704,0.36318689584732056,0.3369624636636957,-225.67654042775442,0.15915003050945317,0.10204894,0.0005573838,0.3988223214814496,0.3944534659385681,0.3875206295754777,-15.824340623876758,0.17659099273205367,0.097999796,0.0007856471,-0.010214019,-0.07110822,0.09143959
