cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
A375,1,0.91251624,0.9105346802043348,0.82858235,0.8326859,0.05891212,0.9089145259140625,0.9278995990753174,0.9061092331133024,0.8216194036400263,0.8299933366794837,0.056609202,0.3381473568684129,0.40257924795150757,0.31381349740912795,-2477705.188377427,0.2095741227980545,0.04547846,0.00014822271,0.4896458399392811,0.49659183621406555,0.5014480779907972,-2354.668676952949,0.26538949588498806,0.050319083,0.00041952264,0.566553405526038,0.5703557133674622,0.6064501952467979,-950321.4551746234,0.34088320900182856,0.053323727,0.000815822,0.0090939915,-0.023259932,0.05755463,0.81663257,0.8224469532194568,0.6570069,0.6668888,0.083600685,0.8398123231516618,0.8757947683334351,0.8376664902325548,0.6547226287103229,0.7171415568163679,0.07874507,0.28035224169920586,0.3123405873775482,0.2730616657894697,-3039655.777502503,0.14809935841224714,0.0654358,0.00014701756,0.3951736355447715,0.4032469838857651,0.40666437284563367,-3210355.774980335,0.18465829332671396,0.068931594,0.0004203704,0.48334624760422706,0.48337191343307495,0.5162745885008019,-61170.227738387715,0.25394107265664195,0.07109651,0.0008183406,0.009278178,-0.039720334,0.09938153,0.8179147,0.823514322593313,0.6588837,0.6689845,0.0831532,0.8401275530099158,0.8765248656272888,0.8380548395649859,0.657961724806045,0.7177352174215433,0.07838527,0.2796550227468888,0.30657199025154114,0.27479563457445244,-2322295.726683215,0.14746018127532434,0.06585996,0.00014985683,0.39136953767673766,0.3956153690814972,0.4047937835735906,-33.11259189721852,0.18219178842353792,0.06932378,0.00042422512,0.4794675338770845,0.4797835350036621,0.5140756229468775,-7.918887267622143,0.2510084760180292,0.07136789,0.00082023063,0.009364824,-0.03922909,0.098378964
