cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
MDAMB231,1,0.9199806,0.9197932400439537,0.8392938,0.84636426,0.055424657,0.918244250348497,0.9213886857032776,0.9169553623078032,0.8359477146304951,0.8452414185914627,0.053493727,0.15913085275287187,0.16735851764678955,0.0783476810837918,-8086184.557427276,0.09900979148594238,0.05200354,1.9014658e-05,0.4519573638849413,0.47257107496261597,0.4538487997199727,-115980.60135241122,0.2329018650646596,0.056718744,0.00022276437,0.5511398433665272,0.5516591668128967,0.5905813263966845,-7.204937383828113,0.3220557418170999,0.058890887,0.0005828151,-0.011594479,-0.041726377,0.035640385,0.8524497,0.8515260568988563,0.695772,0.7266705,0.07616508,0.8690873000103703,0.8851790428161621,0.8673789806654802,0.6816984199582131,0.7616280566912854,0.07355695,0.10557814421575928,0.10772167146205902,0.032809097361829326,-19489572.345514696,0.09027781669944583,0.079924285,1.9349685e-05,0.38352442195181163,0.3981178104877472,0.39119481513910875,-385659.62095394556,0.17587528771307706,0.08420532,0.00022157292,0.47614372341745576,0.48145991563796997,0.5064655419872288,-17.116687793886797,0.24660730736259945,0.08529357,0.0005784256,-0.023754371,-0.0693857,0.048243728,0.8498674,0.8491153351402061,0.6924449,0.7222746,0.07667778,0.8672161487459439,0.8841762542724609,0.8654187730570514,0.6798194913012369,0.7588767808616222,0.07390298,0.11437222384178126,0.11507873237133026,0.045362497823693365,-24849483.610074088,0.09166270874004213,0.08093937,2.0097088e-05,0.3753073525666777,0.39110082387924194,0.38353701373252536,-338785.21764592547,0.17256610412514942,0.084484726,0.00022209906,0.47413280874179803,0.47794726490974426,0.5028693136706439,-17.316518170601633,0.24528102040124988,0.08552771,0.0005764403,-0.023290783,-0.06957169,0.049600717
