cell_type,fold,train_global_pearson,train_global_spearman,train_global_r2_true,train_global_r2_from_pearson,train_global_rmse,train_allgenes_pearson_mean,train_allgenes_pearson_median,train_allgenes_spearman_mean,train_allgenes_r2_true_mean,train_allgenes_r2_from_pearson_mean,train_allgenes_rmse_mean,train_top20_pearson_mean,train_top20_pearson_median,train_top20_spearman_mean,train_top20_r2_true_mean,train_top20_r2_from_pearson_mean,train_top20_rmse_mean,train_top20_var_true_mean,train_top40_pearson_mean,train_top40_pearson_median,train_top40_spearman_mean,train_top40_r2_true_mean,train_top40_r2_from_pearson_mean,train_top40_rmse_mean,train_top40_var_true_mean,train_top80_pearson_mean,train_top80_pearson_median,train_top80_spearman_mean,train_top80_r2_true_mean,train_top80_r2_from_pearson_mean,train_top80_rmse_mean,train_top80_var_true_mean,train_prediction_bias,train_high_value_bias,train_low_value_bias,val_global_pearson,val_global_spearman,val_global_r2_true,val_global_r2_from_pearson,val_global_rmse,val_allgenes_pearson_mean,val_allgenes_pearson_median,val_allgenes_spearman_mean,val_allgenes_r2_true_mean,val_allgenes_r2_from_pearson_mean,val_allgenes_rmse_mean,val_top20_pearson_mean,val_top20_pearson_median,val_top20_spearman_mean,val_top20_r2_true_mean,val_top20_r2_from_pearson_mean,val_top20_rmse_mean,val_top20_var_true_mean,val_top40_pearson_mean,val_top40_pearson_median,val_top40_spearman_mean,val_top40_r2_true_mean,val_top40_r2_from_pearson_mean,val_top40_rmse_mean,val_top40_var_true_mean,val_top80_pearson_mean,val_top80_pearson_median,val_top80_spearman_mean,val_top80_r2_true_mean,val_top80_r2_from_pearson_mean,val_top80_rmse_mean,val_top80_var_true_mean,val_prediction_bias,val_high_value_bias,val_low_value_bias,test_global_pearson,test_global_spearman,test_global_r2_true,test_global_r2_from_pearson,test_global_rmse,test_allgenes_pearson_mean,test_allgenes_pearson_median,test_allgenes_spearman_mean,test_allgenes_r2_true_mean,test_allgenes_r2_from_pearson_mean,test_allgenes_rmse_mean,test_top20_pearson_mean,test_top20_pearson_median,test_top20_spearman_mean,test_top20_r2_true_mean,test_top20_r2_from_pearson_mean,test_top20_rmse_mean,test_top20_var_true_mean,test_top40_pearson_mean,test_top40_pearson_median,test_top40_spearman_mean,test_top40_r2_true_mean,test_top40_r2_from_pearson_mean,test_top40_rmse_mean,test_top40_var_true_mean,test_top80_pearson_mean,test_top80_pearson_median,test_top80_spearman_mean,test_top80_r2_true_mean,test_top80_r2_from_pearson_mean,test_top80_rmse_mean,test_top80_var_true_mean,test_prediction_bias,test_high_value_bias,test_low_value_bias
BT20,3,0.8631823,0.8614944815844174,0.7438967,0.7450837,0.0693153,0.8694290400480481,0.8853068649768829,0.8645298540254578,0.7420863905827776,0.759222928514467,0.06777869,-0.08357408203995044,-0.11733303219079971,-0.19506301650978558,-14329313.371119315,0.10488958312043367,0.05608941,3.7819589e-06,0.421013720833855,0.4412885308265686,0.36459755804147215,-7872660.053064403,0.20174681355855362,0.064836755,0.00017458739,0.5285223336528531,0.5432033836841583,0.5591843390705967,-175911.95389817472,0.29362642870874456,0.068221584,0.0005906212,-0.0046968944,-0.0500551,0.07733856,0.7726959,0.7706692435784821,0.5653088,0.59705895,0.09067475,0.8727755966640655,0.8921321928501129,0.8681688971758531,0.5515127051444281,0.7645590158325003,0.08693446,-0.10760400042525448,-0.13751710951328278,-0.2026350944005214,-30752248.58181064,0.1138720658440815,0.09215147,4.5740644e-06,0.42389495294718516,0.436034232378006,0.3592441663613203,-128199.1209051575,0.206629808200129,0.09574365,0.00018063873,0.5315287416179975,0.5560451745986938,0.5645542137801088,-22.01039760737192,0.297135209412075,0.097321056,0.00060350087,-0.0011049953,-0.04639007,0.085629396,0.7602103,0.7547786986221273,0.5381185,0.57791966,0.0943131,0.8704225200278158,0.8902114629745483,0.8656700626350194,0.5237909544060249,0.7614655406991715,0.09029141,-0.047669772130263015,-0.10066216066479683,-0.1786039122225144,-30304800.55097494,0.11359912916294267,0.09676936,2.732824e-06,0.4045289433241345,0.4205387830734253,0.35577498331633717,-118.75696919619583,0.18815666535911232,0.10024613,0.00017416474,0.5267819118408756,0.5476688742637634,0.5570837125240818,-24.851466896424768,0.28930452713756505,0.10118688,0.00058934366,0.0018306229,-0.045138754,0.09042949
